,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Mr. Luca  Savi', 'age': 56, 'title': 'CEO, Pres & Director', 'yearBorn': 1966, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
1,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Mr. Emmanuel  Caprais', 'age': 47, 'title': 'Sr. VP & CFO', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1005464, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
2,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Mr. Davide  Barbon', 'age': 52, 'title': 'Sr. VP & Pres of Asia Pacific', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1382472, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
3,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Mr. Bartek  Makowiecki', 'age': 43, 'title': 'Sr. VP of Strategy & Bus. Devel.', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1073500, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
4,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Ms. Cheryl  De Mesa Graziano', 'age': 49, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
5,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Mr. Mark  Macaluso', 'title': 'VP of Investor Relations & Global Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
6,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Ms. Lori Beth Marino', 'age': 47, 'title': 'SVP Gen. Counsel & Assistant Sec.', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
7,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Ms. Maurine C. Lembesis', 'age': 55, 'title': 'Chief HR Officer & Sr. VP', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
8,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Mr. Carlo  Ghirardo', 'age': 51, 'title': 'Sr. VP & Pres of Motion Technologies', 'yearBorn': 1971, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
9,100 Washington Boulevard,6th Floor,Stamford,CT,06902,United States,914 641 2000,https://www.itt.com,Specialty Industrial Machinery,Industrials,"ITT Inc. manufactures and sells engineered critical components and customized technology solutions for the transportation, industrial, and energy markets worldwide. The company operates in three segments: Motion Technologies, Industrial Process, and Connect & Control Technologies. The Motion Technologies segment manufactures brake pads, shims, shock absorbers, and energy absorption components; and sealing technologies primarily for the transportation industry, including passenger cars, trucks, light- and heavy-duty commercial and military vehicles, buses, and trains. The Industrial Process segment designs and manufactures industrial pumps, valves, and plant optimization and remote monitoring systems and services; and aftermarket solutions, such as replacement parts and services. It serves various customers in industries, such as chemical, energy, mining, and other industrial process markets. The Connect & Control Technologies segment designs and manufactures a range of engineered connectors and specialized control components for critical applications supporting various markets, including aerospace and defense, industrial, transportation, medical, and energy. This segment provides connector products, including electrical connectors, such as circular, rectangular, radio frequency, fiber optic, D-sub miniature, micro-miniature, and cable assemblies; and control products consists of highly engineered actuation, flow control, energy absorption, environmental control, and composite component solutions for the aerospace, defense, and industrial markets. ITT Inc. was incorporated in 1920 and is headquartered in Stamford, Connecticut.",10300,"{'maxAge': 1, 'name': 'Mr. Ryan F. Flynn', 'age': 51, 'title': 'Sr. VP & Pres of Connect and Control Technologies', 'yearBorn': 1971, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,1,2,1,1693526400,1672444800,86400,2,100.58,99.84,98.895,100.55,100.58,99.84,98.895,100.55,1.16,0.0117,1693440000,0.2164,1.04,1.45159,19.41211,17.225304,1154207,1154207,429311,508810,508810,98.65,100.17,1000,800,8257619456,64.51,103.96,2.6131706,98.69,88.6538,1.108,0.011016107,USD,8300517888,0.13475001,81734655,82100000,862679,865735,1690761600,1693440000,0.0105,0.00622,0.93432,2.04,0.0121,28.586,3.4768767,1672444800,1703980800,1688169600,0.45,425900000,5.12,5.77,1.86,1:2,1320105600,2.627,13.084,NYQ,EQUITY,ITT,ITT,ITT Inc.,ITT Inc.,819037800,America/New_York,EDT,-14400000,99.39,120.0,81.0,109.9,113.5,1.9,buy,10,462100000,5.629,634400000,494300000,0.987,1.558,3160000000,20.966,38.234,0.08708999,0.19615,922300000,254100000,421200000,0.463,0.137,0.32411,0.20076,0.16725,USD,1.379
