,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Mr. Chit  Chau', 'age': 57, 'title': 'Chairman & CEO', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 2400000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
1,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Mr. Ming Tak  Ngai', 'age': 55, 'title': 'Pres', 'yearBorn': 1967, 'fiscalYear': 2023, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 17250000}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
2,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Mr. Xiaodong  Zhu', 'age': 50, 'title': 'Exec. Director', 'yearBorn': 1972, 'fiscalYear': 2023, 'totalPay': 1200000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
3,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Mr. Ka Lun  Fung', 'age': 47, 'title': 'Exec. Director', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 1200000, 'exercisedValue': 0, 'unexercisedValue': 17250000}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
4,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Dr. Dashu  Zhu', 'age': 61, 'title': 'Exec. Director', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 31000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
5,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Mr. Kai  Zhu', 'age': 58, 'title': 'Exec. Director', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 31000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
6,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Dr. Wan  Zhang', 'age': 42, 'title': 'Compliance Officer', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
7,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Mr. Law Fai  Wong', 'age': 61, 'title': 'Managing Director of Wan Chung Construction Company Limited', 'yearBorn': 1961, 'fiscalYear': 2014, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
8,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Mr. Son Yam  Eng', 'age': 69, 'title': 'Managing Director of Wan Chung Construction (Singapore) Pte. Ltd', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
9,China Huarong Tower,"Room 1001, 10th Floor 60 Gloucester Road",Wan Chai,Hong Kong,852 2811 1602,852 2811 3183,https://www.greeneconomy.com.hk,Engineering & Construction,Industrials,"Green Economy Development Limited engages in the construction activities in Hong Kong, Singapore, and the People's Republic of China. The company operates through Building Construction and Other Construction related Business; Alterations, Renovation, Upgrading and Fitting-out Works; Property Maintenance; Trading of Materials, and Transportation Service segments. It undertakes building construction works; and trades in iron ores, cast iron, and coal. In addition, the company engages in transportation of material related activities. Green Economy Development Limited was founded in 1990 and is headquartered in Wan Chai, Hong Kong.",211,"{'maxAge': 1, 'name': 'Mr. Yiu Kuen  Cheung', 'title': 'Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,3,0.117,0.107,0.105,0.118,0.117,0.107,0.105,0.118,1346889600,0.0,0.50563,2500,2500,112918,38300,38300,0.104,0.118,52650000,0.097,0.5,0.021376874,0.1338,0.212115,0.0,0.0,HKD,184892000,-0.034649998,348574461,450000000,0.22539,0.0,0.215,0.54418606,1680220800,1711843200,1680220800,-75482000,-0.2,5:1,1462233600,0.075,-4.194,HKG,EQUITY,1315.HK,1315.HK,GREEN ECONOMY,Green Economy Development Limited,1326850200,Asia/Hong_Kong,HKT,28800000,0.117,none,79341000,0.176,-44082000,215627008,1.01,1.419,2462941952,232.089,6.437,-0.03683,-0.5673,-20929376,-14949000,0.00519,-0.0179,-0.018480001,HKD,
