,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Heying  Fang', 'age': 56, 'title': 'Exec. Chairman', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
1,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Cheng  Liu', 'age': 55, 'title': 'Pres & Exec. Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 278513, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
2,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Kang  Wang', 'age': 50, 'title': 'CFO & VP', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
3,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Wei  Lu CPA, MPA', 'age': 51, 'title': 'VP', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
4,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Danghuai  Guo', 'age': 58, 'title': 'VP & Exec. Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 265460, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
5,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Gang  Hu', 'age': 55, 'title': 'VP & Chief Risk Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
6,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Ms. Qing  Zhang', 'age': 54, 'title': 'Sec. of the Board & Joint Company Sec.', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
7,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Jingen  Lu', 'age': 53, 'title': 'Bus. Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
8,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Zhibin  Xie', 'age': 53, 'title': 'VP', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
9,Building No. 1,6-30 Floor and 32-42 Floor No.10 Guanghua Road Chaoyang District,Beijing,100020,China,86 10 6663 8188,86 10 6555 9255,https://www.citicbank.com,Banks—Regional,Financial Services,"China CITIC Bank Corporation Limited provides various banking products and services in the People's Republic of China and internationally. The company operates in segments, such as Corporate Banking, Retail Banking, and Financial Market business. It accepts deposits; offers corporate and personal loans; and provides securities agency, remittance and settlement, and guarantee services, as well as investment banking and international services. The company also engages in the capital markets operations and inter-bank operations, including inter-bank money market transactions, repurchase transactions, investments, and trading in debt instruments; and derivatives and forex trading. In addition, it offers asset management, finance leasing, wealth management, ageing finance, private banking, credit card, payroll, and other non-banking financial services. The company serves corporations, government agencies, and non-financial institutions; and individual customers and micro and small enterprises. The company operates tier-one branches, tier-two branches, and sub-branches; self-service banks; and self-service terminals, as well as smart teller machines. The company was founded in 1987 and is headquartered in Beijing, the People's Republic of China. China CITIC Bank Corporation Limited operates as a subsidiary of CITIC Financial Holdings Co., Ltd.",60314,"{'maxAge': 1, 'name': 'Mr. Tiangui  Lu', 'age': 50, 'title': 'VP', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,4,2,1693526400,1672444800,86400,4,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.440183,0.05,0.10479999,1687737600,0.2975,0.478603,2.9345534,4800,4800,139,480,480,0.0,0.0,0,0,33575489536,0.3598,0.5603,0.23633894,0.4729414,0.47887656,0.329,0.7474164,USD,61614284800,0.44977,12728442184,14882199552,0.40076,0.12681,14.002,0.031437155,1672444800,1703980800,1680220800,0.103,59108999168,0.15,0.434,PNK,EQUITY,CHBJF,CHBJF,CHINA CITIC BANK CORPORATION LT,China CITIC Bank Corporation Limited,1252503000,America/New_York,EDT,-14400000,0.440183,none,1347660939264,27.54,1367093018624,142064992256,2.91,0.0076200003,0.0952,-356512989184,0.094,0.066,0.0,0.0,0.53407,CNY,0.5299
