,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,revenuePerShare,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Dr. Kailash Sahebrao Katkar', 'age': 56, 'title': 'Co-Founder, Chairman & MD', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 16750008, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
1,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Dr. Sanjay Sahebrao Katkar', 'age': 52, 'title': 'Co-Founder, Joint MD & Director', 'yearBorn': 1970, 'fiscalYear': 2023, 'totalPay': 15899964, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
2,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Mr. Ashish  Pradhan', 'age': 56, 'title': 'Chief Technology Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
3,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Mr. Sanjay J. Agrawal', 'age': 49, 'title': 'Chief Product Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
4,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Mr. Krishnamurthy  Venkateswaran', 'age': 48, 'title': 'Sr. VP of Enterprise Sales', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
5,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Mr. Vishal  Salvi', 'age': 50, 'title': 'Chief Exec. Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
6,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Mr. Ankit  Maheshwari', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
7,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Ms. Anupama  Katkar', 'age': 51, 'title': 'Chief of Operational Excellence', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
8,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Mr. Sudhanshu Shekhar Tripathi', 'age': 38, 'title': 'VP and Head of Marketing & Growth', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
9,Marvel Edge,"7th Floor, Office No. 7010 C & D Viman Nagar",Pune,411014,India,91 20 6681 3232,https://www.quickheal.co.in,Software—Application,Technology,"Quick Heal Technologies Limited engages in the provision of security software products and solutions to consumers, small businesses, government establishments, and corporate houses in India and internationally. The company operates through Retail, Enterprise and Government, and Mobile segments. It offers antivirus solutions for PCs, laptops, mac, and windows. Its products portfolio includes GoDeep.AI, a malware hunting engine; and Seqrite Hawk, a cybersecurity solution. The company also offers HawkkEye, a central security management solution; HawkHuntXDR, an extended detection and response solution; HawkkScan, a data privacy management solution; HawkkProtect, a zero trust user access solution; MSSP portal, a managed secured service platform; endpoint security (EPS); endpoint security cloud(EPS cloud); and EMM-m suite & workspace, enterprise mobility management solution. In addition, the company offers technical and after-sales support services. It sells its products through a network of service providers, system integrators, resellers, and distributors. The company offers its products under Seqrite brand. Quick Heal Technologies Limited was incorporated in 1995 and is based in Pune, India.",1043,"{'maxAge': 1, 'name': 'Mr. Swapna  Sangari', 'age': 43, 'title': 'VP of Human Resource', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,227.5,228.65,221.9,230.75,227.5,228.65,221.9,230.75,2.5,0.0111,1690502400,0.406914,155218,155218,231732,241544,241544,0.0,0.0,0,0,11958004736,125.0,232.85,4.4544625,186.833,163.393,0.0,0.0,INR,10077084672,-0.024360001,14297034,53087700,0.73091006,0.045110002,79.08,2.8483813,1680220800,1711843200,1688083200,-65400000,-1.28,3.754,-78.238,NSI,EQUITY,QUICKHEAL.NS,QUICKHEAL.NS,QUICK HEAL TECHNOL,Quick Heal Technologies Limited,1455767100,Asia/Kolkata,IST,19800000,225.25,260.0,260.0,260.0,260.0,3.0,hold,1,1877799936,35.381,-128800000,0,2684499968,49.511,2687600000,-0.158,0.95668,-0.04798,-0.09287,INR,
