,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Mr. Garrick J. Rochow', 'age': 47, 'title': 'Pres, CEO & Director', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 3440631, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
1,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Mr. Rejji P. Hayes', 'age': 47, 'title': 'Exec. VP & CFO', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1865247, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
2,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Mr. Shaun M. Johnson J.D.', 'age': 43, 'title': 'Sr. VP & Gen. Counsel', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1241005, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
3,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Mr. Brian F. Rich', 'age': 47, 'title': 'Sr. VP & Chief Customer Officer', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1056054, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
4,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Mr. Brandon J. Hofmeister', 'age': 45, 'title': 'Sr. VP of Sustainability & External Affairs', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1130574, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
5,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Mr. LeeRoy  Wells Jr.', 'age': 43, 'title': 'Sr. VP of Operations', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
6,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Mr. Scott B. McIntosh', 'age': 46, 'title': 'Chief Accounting Officer, Controller & VP', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
7,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Ms. Tamara J. Faber', 'title': 'VP of Technology & Chief Digital Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
8,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Mr. Srikanth  Maddipati', 'age': 39, 'title': 'VP of IR & Fin. and Treasurer', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
9,One Energy Plaza,Jackson,MI,49201,United States,517 788 0550,https://www.consumersenergy.com,Utilities—Regulated Electric,Utilities,"Consumers Energy Company operates as an electric and gas utility in Michigan. The company operates in three segments, Electric Utility, Gas Utility, and Enterprises. The Electric Utility segment is involved in the generation, purchase, transmission, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 208 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,428 miles of high-voltage distribution overhead lines; 19 miles of high-voltage distribution underground lines; 82,474 miles of electric distribution overhead lines; 9,395 miles of underground distribution lines; 1,093 substations with an aggregate transformer capacity of 26 million; and three battery facilities with a storage capacity of 2 MWh. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,392 miles of transmission lines; 15 gas storage fields; 28,065 miles of distribution mains; and 8 compressor stations with a total of 149,817 installed and available horsepower. It serves residential, commercial, and diversified industrial customers. The company was founded in 1886 and is based in Jackson, Michigan. Consumers Energy Company operates as a subsidiary of CMS Energy Corporation.",8366,"{'maxAge': 1, 'name': 'Ms. Melissa M. Gleespen', 'age': 54, 'title': 'VP, Chief Compliance Officer & Corp. Sec.', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,92.99,92.0,91.9997,91.9997,92.99,92.0,91.9997,91.9997,4.5,0.048899997,1693526400,4.38,8.474549,20,20,165,188,188,90.0,91.0,1400,1400,7737984512,83.5,98.6298,0.9970345,89.81719,89.534195,0.0,0.0,USD,18111983616,0.10153,84108800,65,59,1690761600,1693440000,0.0,0.0004,0.77,127.063,0.7240479,1672444800,1703980800,1688083200,-0.035,786000000,10.856,2.334,7.947,NYQ,EQUITY,CMS-PB,CMS-PB,CMS Energy Corporation Preferre,Consumers Energy Company,89994600,America/New_York,EDT,-14400000,91.9997,none,99000000,1.177,2279000064,10435999744,0.357,1.014,7760999936,97.323,92.283,0.02791,0.075729996,2731000000,-1424875008,1594000000,-0.035,-0.176,0.34042,0.29365,0.16775998,USD,
