,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,52-16 Barnett Avenue,Long Island City,NY,11104,United States,718 446 1800,https://www.stevemadden.com,Footwear & Accessories,Consumer Cyclical,"Steven Madden, Ltd. designs, sources, and markets fashion-forward branded and private label footwear, accessories, and apparel for women, men, and children in the United States and internationally. It operates through Wholesale Footwear, Wholesale Accessories/Apparel, Direct-to- Consumer, First Cost, and Licensing segments. The Wholesale Footwear segment designs, sources, and markets various products, including dress shoes, boots, booties, fashion sneakers, sandals, and casual shoes under the Steve Madden, Dolce Vita, Betsey Johnson, GREATS, Blondo, Anne Klein, Mad Love, and Superga brands. The Wholesale Accessories/Apparel segment offers handbags, apparel, small leather goods, belts, soft accessories, fashion scarves, wraps, gifting, and other accessories under the Steve Madden, Anne Klein, Betsey Johnson, Cejon, and Dolce Vita brands. The Direct-to-Consumer segment operates Steve Madden and Dolce Vita full-price retail stores, Steve Madden outlet stores, and digital e-commerce websites. The First Cost segment operates as a buying agent for footwear products under private labels for select national chains, and retailers. The Licensing segment engages in the licensing of the Steve Madden and Betsey Johnson brands for the sale of select apparel, accessory, home categories, and other non-core products. In addition, it offers its products and services through digital brand marketing, social media and influencer marketing, experiential events, in-store and online promotions, and public relations. The company was incorporated in 1990 and is headquartered in Long Island City, New York.",2800,"{'maxAge': 1, 'name': 'Mr. Edward R. Rosenfeld', 'age': 46, 'title': 'Chairman & CEO', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 2109085, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,4,3,2,1693526400,1672444800,86400,2,31.96,31.92,31.63,32.14,31.96,31.92,31.63,32.14,0.84,0.026400002,1694649600,0.38709998,1.69,1.12863,14.654377,11.4388485,1353825,1353825,767345,797050,797050,31.78,31.8,1200,800,2395004160,26.36,37.85,1.2368193,33.741,33.79665,0.84,0.026282854,USD,2270659584,0.08487,71322125,75314600,5908187,6319974,1690761600,1693440000,0.0784,0.05235,1.0219799,7.99,0.1112,10.949,2.9043746,1672444800,1703980800,1688083200,-0.287,164347008,2.17,2.78,1.3,3:2,1539302400,1.173,10.225,NMS,EQUITY,SHOO,SHOO,"Steven Madden, Ltd.","Steven Madden, Ltd.",755793000,America/New_York,EDT,-14400000,31.8,44.0,35.0,39.13,39.5,2.2,buy,8,274414016,3.644,222070000,132870000,1.876,2.606,1936422016,15.786,25.959,0.10074,0.19650999,873836000,258006128,309854016,-0.258,-0.168,0.41992,0.11468001,0.10752,USD,
1,52-16 Barnett Avenue,Long Island City,NY,11104,United States,718 446 1800,https://www.stevemadden.com,Footwear & Accessories,Consumer Cyclical,"Steven Madden, Ltd. designs, sources, and markets fashion-forward branded and private label footwear, accessories, and apparel for women, men, and children in the United States and internationally. It operates through Wholesale Footwear, Wholesale Accessories/Apparel, Direct-to- Consumer, First Cost, and Licensing segments. The Wholesale Footwear segment designs, sources, and markets various products, including dress shoes, boots, booties, fashion sneakers, sandals, and casual shoes under the Steve Madden, Dolce Vita, Betsey Johnson, GREATS, Blondo, Anne Klein, Mad Love, and Superga brands. The Wholesale Accessories/Apparel segment offers handbags, apparel, small leather goods, belts, soft accessories, fashion scarves, wraps, gifting, and other accessories under the Steve Madden, Anne Klein, Betsey Johnson, Cejon, and Dolce Vita brands. The Direct-to-Consumer segment operates Steve Madden and Dolce Vita full-price retail stores, Steve Madden outlet stores, and digital e-commerce websites. The First Cost segment operates as a buying agent for footwear products under private labels for select national chains, and retailers. The Licensing segment engages in the licensing of the Steve Madden and Betsey Johnson brands for the sale of select apparel, accessory, home categories, and other non-core products. In addition, it offers its products and services through digital brand marketing, social media and influencer marketing, experiential events, in-store and online promotions, and public relations. The company was incorporated in 1990 and is headquartered in Long Island City, New York.",2800,"{'maxAge': 1, 'name': 'Ms. Amelia Newton Varela', 'age': 50, 'title': 'Pres & Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1187274, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,4,3,2,1693526400,1672444800,86400,2,31.96,31.92,31.63,32.14,31.96,31.92,31.63,32.14,0.84,0.026400002,1694649600,0.38709998,1.69,1.12863,14.654377,11.4388485,1353825,1353825,767345,797050,797050,31.78,31.8,1200,800,2395004160,26.36,37.85,1.2368193,33.741,33.79665,0.84,0.026282854,USD,2270659584,0.08487,71322125,75314600,5908187,6319974,1690761600,1693440000,0.0784,0.05235,1.0219799,7.99,0.1112,10.949,2.9043746,1672444800,1703980800,1688083200,-0.287,164347008,2.17,2.78,1.3,3:2,1539302400,1.173,10.225,NMS,EQUITY,SHOO,SHOO,"Steven Madden, Ltd.","Steven Madden, Ltd.",755793000,America/New_York,EDT,-14400000,31.8,44.0,35.0,39.13,39.5,2.2,buy,8,274414016,3.644,222070000,132870000,1.876,2.606,1936422016,15.786,25.959,0.10074,0.19650999,873836000,258006128,309854016,-0.258,-0.168,0.41992,0.11468001,0.10752,USD,
2,52-16 Barnett Avenue,Long Island City,NY,11104,United States,718 446 1800,https://www.stevemadden.com,Footwear & Accessories,Consumer Cyclical,"Steven Madden, Ltd. designs, sources, and markets fashion-forward branded and private label footwear, accessories, and apparel for women, men, and children in the United States and internationally. It operates through Wholesale Footwear, Wholesale Accessories/Apparel, Direct-to- Consumer, First Cost, and Licensing segments. The Wholesale Footwear segment designs, sources, and markets various products, including dress shoes, boots, booties, fashion sneakers, sandals, and casual shoes under the Steve Madden, Dolce Vita, Betsey Johnson, GREATS, Blondo, Anne Klein, Mad Love, and Superga brands. The Wholesale Accessories/Apparel segment offers handbags, apparel, small leather goods, belts, soft accessories, fashion scarves, wraps, gifting, and other accessories under the Steve Madden, Anne Klein, Betsey Johnson, Cejon, and Dolce Vita brands. The Direct-to-Consumer segment operates Steve Madden and Dolce Vita full-price retail stores, Steve Madden outlet stores, and digital e-commerce websites. The First Cost segment operates as a buying agent for footwear products under private labels for select national chains, and retailers. The Licensing segment engages in the licensing of the Steve Madden and Betsey Johnson brands for the sale of select apparel, accessory, home categories, and other non-core products. In addition, it offers its products and services through digital brand marketing, social media and influencer marketing, experiential events, in-store and online promotions, and public relations. The company was incorporated in 1990 and is headquartered in Long Island City, New York.",2800,"{'maxAge': 1, 'name': 'Mr. Zine  Mazouzi', 'age': 50, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 885688, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,4,3,2,1693526400,1672444800,86400,2,31.96,31.92,31.63,32.14,31.96,31.92,31.63,32.14,0.84,0.026400002,1694649600,0.38709998,1.69,1.12863,14.654377,11.4388485,1353825,1353825,767345,797050,797050,31.78,31.8,1200,800,2395004160,26.36,37.85,1.2368193,33.741,33.79665,0.84,0.026282854,USD,2270659584,0.08487,71322125,75314600,5908187,6319974,1690761600,1693440000,0.0784,0.05235,1.0219799,7.99,0.1112,10.949,2.9043746,1672444800,1703980800,1688083200,-0.287,164347008,2.17,2.78,1.3,3:2,1539302400,1.173,10.225,NMS,EQUITY,SHOO,SHOO,"Steven Madden, Ltd.","Steven Madden, Ltd.",755793000,America/New_York,EDT,-14400000,31.8,44.0,35.0,39.13,39.5,2.2,buy,8,274414016,3.644,222070000,132870000,1.876,2.606,1936422016,15.786,25.959,0.10074,0.19650999,873836000,258006128,309854016,-0.258,-0.168,0.41992,0.11468001,0.10752,USD,
3,52-16 Barnett Avenue,Long Island City,NY,11104,United States,718 446 1800,https://www.stevemadden.com,Footwear & Accessories,Consumer Cyclical,"Steven Madden, Ltd. designs, sources, and markets fashion-forward branded and private label footwear, accessories, and apparel for women, men, and children in the United States and internationally. It operates through Wholesale Footwear, Wholesale Accessories/Apparel, Direct-to- Consumer, First Cost, and Licensing segments. The Wholesale Footwear segment designs, sources, and markets various products, including dress shoes, boots, booties, fashion sneakers, sandals, and casual shoes under the Steve Madden, Dolce Vita, Betsey Johnson, GREATS, Blondo, Anne Klein, Mad Love, and Superga brands. The Wholesale Accessories/Apparel segment offers handbags, apparel, small leather goods, belts, soft accessories, fashion scarves, wraps, gifting, and other accessories under the Steve Madden, Anne Klein, Betsey Johnson, Cejon, and Dolce Vita brands. The Direct-to-Consumer segment operates Steve Madden and Dolce Vita full-price retail stores, Steve Madden outlet stores, and digital e-commerce websites. The First Cost segment operates as a buying agent for footwear products under private labels for select national chains, and retailers. The Licensing segment engages in the licensing of the Steve Madden and Betsey Johnson brands for the sale of select apparel, accessory, home categories, and other non-core products. In addition, it offers its products and services through digital brand marketing, social media and influencer marketing, experiential events, in-store and online promotions, and public relations. The company was incorporated in 1990 and is headquartered in Long Island City, New York.",2800,"{'maxAge': 1, 'name': 'Mr. Awadhesh K. Sinha', 'age': 76, 'title': 'Exec. VP of Operations & COO', 'yearBorn': 1946, 'fiscalYear': 2022, 'totalPay': 745081, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,4,3,2,1693526400,1672444800,86400,2,31.96,31.92,31.63,32.14,31.96,31.92,31.63,32.14,0.84,0.026400002,1694649600,0.38709998,1.69,1.12863,14.654377,11.4388485,1353825,1353825,767345,797050,797050,31.78,31.8,1200,800,2395004160,26.36,37.85,1.2368193,33.741,33.79665,0.84,0.026282854,USD,2270659584,0.08487,71322125,75314600,5908187,6319974,1690761600,1693440000,0.0784,0.05235,1.0219799,7.99,0.1112,10.949,2.9043746,1672444800,1703980800,1688083200,-0.287,164347008,2.17,2.78,1.3,3:2,1539302400,1.173,10.225,NMS,EQUITY,SHOO,SHOO,"Steven Madden, Ltd.","Steven Madden, Ltd.",755793000,America/New_York,EDT,-14400000,31.8,44.0,35.0,39.13,39.5,2.2,buy,8,274414016,3.644,222070000,132870000,1.876,2.606,1936422016,15.786,25.959,0.10074,0.19650999,873836000,258006128,309854016,-0.258,-0.168,0.41992,0.11468001,0.10752,USD,
4,52-16 Barnett Avenue,Long Island City,NY,11104,United States,718 446 1800,https://www.stevemadden.com,Footwear & Accessories,Consumer Cyclical,"Steven Madden, Ltd. designs, sources, and markets fashion-forward branded and private label footwear, accessories, and apparel for women, men, and children in the United States and internationally. It operates through Wholesale Footwear, Wholesale Accessories/Apparel, Direct-to- Consumer, First Cost, and Licensing segments. The Wholesale Footwear segment designs, sources, and markets various products, including dress shoes, boots, booties, fashion sneakers, sandals, and casual shoes under the Steve Madden, Dolce Vita, Betsey Johnson, GREATS, Blondo, Anne Klein, Mad Love, and Superga brands. The Wholesale Accessories/Apparel segment offers handbags, apparel, small leather goods, belts, soft accessories, fashion scarves, wraps, gifting, and other accessories under the Steve Madden, Anne Klein, Betsey Johnson, Cejon, and Dolce Vita brands. The Direct-to-Consumer segment operates Steve Madden and Dolce Vita full-price retail stores, Steve Madden outlet stores, and digital e-commerce websites. The First Cost segment operates as a buying agent for footwear products under private labels for select national chains, and retailers. The Licensing segment engages in the licensing of the Steve Madden and Betsey Johnson brands for the sale of select apparel, accessory, home categories, and other non-core products. In addition, it offers its products and services through digital brand marketing, social media and influencer marketing, experiential events, in-store and online promotions, and public relations. The company was incorporated in 1990 and is headquartered in Long Island City, New York.",2800,"{'maxAge': 1, 'name': 'Ms. Karla  Frieders', 'age': 45, 'title': 'Chief Merchandising Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 696354, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,4,3,2,1693526400,1672444800,86400,2,31.96,31.92,31.63,32.14,31.96,31.92,31.63,32.14,0.84,0.026400002,1694649600,0.38709998,1.69,1.12863,14.654377,11.4388485,1353825,1353825,767345,797050,797050,31.78,31.8,1200,800,2395004160,26.36,37.85,1.2368193,33.741,33.79665,0.84,0.026282854,USD,2270659584,0.08487,71322125,75314600,5908187,6319974,1690761600,1693440000,0.0784,0.05235,1.0219799,7.99,0.1112,10.949,2.9043746,1672444800,1703980800,1688083200,-0.287,164347008,2.17,2.78,1.3,3:2,1539302400,1.173,10.225,NMS,EQUITY,SHOO,SHOO,"Steven Madden, Ltd.","Steven Madden, Ltd.",755793000,America/New_York,EDT,-14400000,31.8,44.0,35.0,39.13,39.5,2.2,buy,8,274414016,3.644,222070000,132870000,1.876,2.606,1936422016,15.786,25.959,0.10074,0.19650999,873836000,258006128,309854016,-0.258,-0.168,0.41992,0.11468001,0.10752,USD,
5,52-16 Barnett Avenue,Long Island City,NY,11104,United States,718 446 1800,https://www.stevemadden.com,Footwear & Accessories,Consumer Cyclical,"Steven Madden, Ltd. designs, sources, and markets fashion-forward branded and private label footwear, accessories, and apparel for women, men, and children in the United States and internationally. It operates through Wholesale Footwear, Wholesale Accessories/Apparel, Direct-to- Consumer, First Cost, and Licensing segments. The Wholesale Footwear segment designs, sources, and markets various products, including dress shoes, boots, booties, fashion sneakers, sandals, and casual shoes under the Steve Madden, Dolce Vita, Betsey Johnson, GREATS, Blondo, Anne Klein, Mad Love, and Superga brands. The Wholesale Accessories/Apparel segment offers handbags, apparel, small leather goods, belts, soft accessories, fashion scarves, wraps, gifting, and other accessories under the Steve Madden, Anne Klein, Betsey Johnson, Cejon, and Dolce Vita brands. The Direct-to-Consumer segment operates Steve Madden and Dolce Vita full-price retail stores, Steve Madden outlet stores, and digital e-commerce websites. The First Cost segment operates as a buying agent for footwear products under private labels for select national chains, and retailers. The Licensing segment engages in the licensing of the Steve Madden and Betsey Johnson brands for the sale of select apparel, accessory, home categories, and other non-core products. In addition, it offers its products and services through digital brand marketing, social media and influencer marketing, experiential events, in-store and online promotions, and public relations. The company was incorporated in 1990 and is headquartered in Long Island City, New York.",2800,"{'maxAge': 1, 'name': 'Mr. Steven  Madden', 'age': 65, 'title': 'Founder and Creative & Design Chief', 'yearBorn': 1957, 'fiscalYear': 1998, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,4,3,2,1693526400,1672444800,86400,2,31.96,31.92,31.63,32.14,31.96,31.92,31.63,32.14,0.84,0.026400002,1694649600,0.38709998,1.69,1.12863,14.654377,11.4388485,1353825,1353825,767345,797050,797050,31.78,31.8,1200,800,2395004160,26.36,37.85,1.2368193,33.741,33.79665,0.84,0.026282854,USD,2270659584,0.08487,71322125,75314600,5908187,6319974,1690761600,1693440000,0.0784,0.05235,1.0219799,7.99,0.1112,10.949,2.9043746,1672444800,1703980800,1688083200,-0.287,164347008,2.17,2.78,1.3,3:2,1539302400,1.173,10.225,NMS,EQUITY,SHOO,SHOO,"Steven Madden, Ltd.","Steven Madden, Ltd.",755793000,America/New_York,EDT,-14400000,31.8,44.0,35.0,39.13,39.5,2.2,buy,8,274414016,3.644,222070000,132870000,1.876,2.606,1936422016,15.786,25.959,0.10074,0.19650999,873836000,258006128,309854016,-0.258,-0.168,0.41992,0.11468001,0.10752,USD,
6,52-16 Barnett Avenue,Long Island City,NY,11104,United States,718 446 1800,https://www.stevemadden.com,Footwear & Accessories,Consumer Cyclical,"Steven Madden, Ltd. designs, sources, and markets fashion-forward branded and private label footwear, accessories, and apparel for women, men, and children in the United States and internationally. It operates through Wholesale Footwear, Wholesale Accessories/Apparel, Direct-to- Consumer, First Cost, and Licensing segments. The Wholesale Footwear segment designs, sources, and markets various products, including dress shoes, boots, booties, fashion sneakers, sandals, and casual shoes under the Steve Madden, Dolce Vita, Betsey Johnson, GREATS, Blondo, Anne Klein, Mad Love, and Superga brands. The Wholesale Accessories/Apparel segment offers handbags, apparel, small leather goods, belts, soft accessories, fashion scarves, wraps, gifting, and other accessories under the Steve Madden, Anne Klein, Betsey Johnson, Cejon, and Dolce Vita brands. The Direct-to-Consumer segment operates Steve Madden and Dolce Vita full-price retail stores, Steve Madden outlet stores, and digital e-commerce websites. The First Cost segment operates as a buying agent for footwear products under private labels for select national chains, and retailers. The Licensing segment engages in the licensing of the Steve Madden and Betsey Johnson brands for the sale of select apparel, accessory, home categories, and other non-core products. In addition, it offers its products and services through digital brand marketing, social media and influencer marketing, experiential events, in-store and online promotions, and public relations. The company was incorporated in 1990 and is headquartered in Long Island City, New York.",2800,"{'maxAge': 1, 'name': 'Ms. Danielle Marie McCoy', 'title': 'VP of Corp. Devel. & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,4,3,2,1693526400,1672444800,86400,2,31.96,31.92,31.63,32.14,31.96,31.92,31.63,32.14,0.84,0.026400002,1694649600,0.38709998,1.69,1.12863,14.654377,11.4388485,1353825,1353825,767345,797050,797050,31.78,31.8,1200,800,2395004160,26.36,37.85,1.2368193,33.741,33.79665,0.84,0.026282854,USD,2270659584,0.08487,71322125,75314600,5908187,6319974,1690761600,1693440000,0.0784,0.05235,1.0219799,7.99,0.1112,10.949,2.9043746,1672444800,1703980800,1688083200,-0.287,164347008,2.17,2.78,1.3,3:2,1539302400,1.173,10.225,NMS,EQUITY,SHOO,SHOO,"Steven Madden, Ltd.","Steven Madden, Ltd.",755793000,America/New_York,EDT,-14400000,31.8,44.0,35.0,39.13,39.5,2.2,buy,8,274414016,3.644,222070000,132870000,1.876,2.606,1936422016,15.786,25.959,0.10074,0.19650999,873836000,258006128,309854016,-0.258,-0.168,0.41992,0.11468001,0.10752,USD,
7,52-16 Barnett Avenue,Long Island City,NY,11104,United States,718 446 1800,https://www.stevemadden.com,Footwear & Accessories,Consumer Cyclical,"Steven Madden, Ltd. designs, sources, and markets fashion-forward branded and private label footwear, accessories, and apparel for women, men, and children in the United States and internationally. It operates through Wholesale Footwear, Wholesale Accessories/Apparel, Direct-to- Consumer, First Cost, and Licensing segments. The Wholesale Footwear segment designs, sources, and markets various products, including dress shoes, boots, booties, fashion sneakers, sandals, and casual shoes under the Steve Madden, Dolce Vita, Betsey Johnson, GREATS, Blondo, Anne Klein, Mad Love, and Superga brands. The Wholesale Accessories/Apparel segment offers handbags, apparel, small leather goods, belts, soft accessories, fashion scarves, wraps, gifting, and other accessories under the Steve Madden, Anne Klein, Betsey Johnson, Cejon, and Dolce Vita brands. The Direct-to-Consumer segment operates Steve Madden and Dolce Vita full-price retail stores, Steve Madden outlet stores, and digital e-commerce websites. The First Cost segment operates as a buying agent for footwear products under private labels for select national chains, and retailers. The Licensing segment engages in the licensing of the Steve Madden and Betsey Johnson brands for the sale of select apparel, accessory, home categories, and other non-core products. In addition, it offers its products and services through digital brand marketing, social media and influencer marketing, experiential events, in-store and online promotions, and public relations. The company was incorporated in 1990 and is headquartered in Long Island City, New York.",2800,"{'maxAge': 1, 'name': 'Ms. Lisa  Keith', 'age': 37, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,4,3,2,1693526400,1672444800,86400,2,31.96,31.92,31.63,32.14,31.96,31.92,31.63,32.14,0.84,0.026400002,1694649600,0.38709998,1.69,1.12863,14.654377,11.4388485,1353825,1353825,767345,797050,797050,31.78,31.8,1200,800,2395004160,26.36,37.85,1.2368193,33.741,33.79665,0.84,0.026282854,USD,2270659584,0.08487,71322125,75314600,5908187,6319974,1690761600,1693440000,0.0784,0.05235,1.0219799,7.99,0.1112,10.949,2.9043746,1672444800,1703980800,1688083200,-0.287,164347008,2.17,2.78,1.3,3:2,1539302400,1.173,10.225,NMS,EQUITY,SHOO,SHOO,"Steven Madden, Ltd.","Steven Madden, Ltd.",755793000,America/New_York,EDT,-14400000,31.8,44.0,35.0,39.13,39.5,2.2,buy,8,274414016,3.644,222070000,132870000,1.876,2.606,1936422016,15.786,25.959,0.10074,0.19650999,873836000,258006128,309854016,-0.258,-0.168,0.41992,0.11468001,0.10752,USD,
