,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Stanislas  Lemor', 'title': 'CEO & Chairman', 'fiscalYear': 2022, 'totalPay': 663412, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
1,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Jean-Charles  Fromage', 'title': 'Deputy Exec. Officer, MD & Director', 'fiscalYear': 2022, 'totalPay': 9768, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
2,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Marc  Vettard', 'title': 'Deputy Chief Exec. Officer', 'fiscalYear': 2022, 'totalPay': 516893, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
3,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Ludovic  Laporte', 'title': 'Financial Director', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
4,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Olivier  Langenfeld', 'title': 'Director of Sales & Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
5,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Jean-Yves  Chameyrat', 'title': 'Director of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
6,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Bertrand  Bompas', 'title': 'Deputy Chief Exec. Officer of France', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
7,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Christophe  Gorin', 'title': 'Managing Director of Northern Europe', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
8,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Marco  Candiani', 'title': 'Managing Director of STEF Italy', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
9,93 Boulevard Malesherbes,Paris,75008,France,33 1 40 74 28 28,https://www.stef.com,Integrated Freight & Logistics,Industrials,"STEF SA provides temperature-controlled road transport and logistics services for agri-food industry, and out-of-home foodservices. It transports fresh, frozen, and thermosensitive products; and seafood products. The company also provides maritime passenger and freight transport services between Marseille and Corsica; and co-packing services. It operates in France, Italy, Spain, Portugal, Belgium, the Netherlands, Switzerland, and the United Kingdom. The company was founded in 1920 and is headquartered in Paris, France.",21879,"{'maxAge': 1, 'name': 'Mr. Vincent  Kirklar', 'title': 'Managing Director of Immostef & Real Estate Director', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,8,8,10,1693526400,1672444800,86400,2,109.6,109.6,106.8,110.0,109.6,109.6,106.8,110.0,4.0,0.0368,1683072000,0.3487,0.887762,9.468178,8.334613,4267,4267,2003,1947,1947,0.0,0.0,0,0,1379057024,73.0,113.8,0.3078745,109.792,103.3485,4.0,0.036496352,EUR,2128993024,0.032420002,2465723,12424000,0.72841,0.11863,104.767,1.0365859,1672444800,1703980800,1688083200,-0.014,145179008,11.47,13.03,1.91,4:1,1135814400,0.475,6.107,PAR,EQUITY,STF.PA,STF.PA,STEF,STEF SA,946886400,Europe/Paris,CEST,7200000,108.6,131.9,130.0,131.0,131.0,1.7,buy,3,129587000,12.499,348639008,1132550016,0.651,0.734,4479283200,104.258,445.483,0.04025,0.14169,459734000,-35348500,320891008,0.435,0.11,0.10667,0.07783,0.04684,EUR,
