,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Justin  Kenna', 'age': 37, 'title': 'CEO & Exec. Director', 'yearBorn': 1985, 'fiscalYear': 2021, 'totalPay': 1124273, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
1,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Louis Craig Schwartz', 'age': 54, 'title': 'Pres & Chairman', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
2,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Michael  Munoz', 'age': 37, 'title': 'Chief Financial Officer', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
3,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Matthew  Ehrens', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
4,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'John  Wilk', 'title': 'Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
5,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Ms. Jessey  Finizio', 'title': 'VP of Sponsorship Sales & Complexity Gaming', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
6,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Ms. Sabrina  Hao', 'title': 'Head of Asia & Member of Advisory Board', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
7,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Oluwafemi  Okusanya', 'title': 'Head of Studio - Fourth Frame Studios', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
8,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Sean  Horvath', 'title': 'Chief Revenue Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
9,150 York Street,Suite 1008,Toronto,ON,M5H 3S5,Canada,216-464-6400,https://www.gamesquare.com,Electronic Gaming & Multimedia,Communication Services,"GameSquare Holdings Inc. operates as a vertically integrated digital media, entertainment, and technology company with an audience of approximately 290 million followers. Its audience and platform enable global brands to connect with gaming and youth culture audiences. The company's end-to-end platform includes Code Red Esports Ltd., an esports talent agency serving the U.K.; GCN, a digital media company focusing on the gaming and esports audience in Los Angeles, U.S.A.; Zoned, a gaming and lifestyle marketing agency in Los Angeles, U.S.A.; Complexity Gaming, a esports organization operating in the United States; Fourth Frame Studios, a multidisciplinary creative production studio; and Mission Supply, a merchandise and consumer products business; Frankly Media, programmatic advertising, Stream Hatchet, in live gaming and esports streaming analytics, and Sideqik a social influencer marketing platform. GameSquare Esports Inc. is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Tyler  Blevins', 'title': 'Chief Innovation Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,2.33,2.33,2.2,2.3502,2.33,2.33,2.2,2.3502,0.0,-0.5339806,31331,31331,74288,66390,66390,2.2,2.4,900,1000,28436760,2.02,9.56,0.799334,2.9301,4.27936,0.0,0.0,USD,35920892,-0.56310004,10926461,12925800,128252,101842,1690761600,1693440000,0.0099,0.26942,0.026659999,2.66,3.004,0.7323569,1672444800,1703980800,1688083200,-19856600,-6.24,-4.12,1.01,-2.048,NCM,EQUITY,GAME,GAME,"GameSquare Holdings, Inc.","GameSquare Holdings, Inc.",1516977000,America/New_York,EDT,-14400000,2.2,7.0,4.0,5.5,5.5,1.7,buy,2,4249602,0.329,-17540454,10053314,0.548,0.627,35575568,25.89,0.131,-13251406,1.139,0.30897,-0.49305,-0.55332,USD,
