,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Mr. Toshiro  Mitsuyoshi', 'age': 60, 'title': 'Pres, Exec. Officer & Representative Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 778205, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
1,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Mr. Tatsumi  Kawata', 'age': 60, 'title': 'Sr. Managing Exec. Officer of Fin., Corp. Communication & Sustainability and Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
2,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Junko  Saishu', 'title': 'Exec. Officer and GM of Legal Department & Intellectual Property Department of Legal Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
3,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Mr. Tatsuru  Satoh', 'age': 67, 'title': 'Exec. VP, Exec. Officer & Representative Director', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
4,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Kanpei  Tokunaga', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
5,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Takahisa  Higaki', 'title': 'Managing Exec. Officer & Deputy Divisional Mang. of Housing Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
6,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Mr. Atsushi  Kawamura', 'age': 57, 'title': 'Sr. Managing Exec. Officer, GM of Overseas Housing & Real Estate Division and Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
7,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Mr. Ikuro  Takahashi', 'age': 63, 'title': 'Managing Exec. Officer, GM of Housing Bus. Headquarters & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
8,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Mr. Koji  Tanaka', 'title': 'Managing Exec. Officer and GM of Timber & Building Materials Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
9,"Keidanren Kaikan, 3-2",Otemachi 1-chome Chiyoda-ku,Tokyo,100-8270,Japan,81 3 3214 2270,81 3 3214 2272,https://sfc.jp,Residential Construction,Consumer Cyclical,"Sumitomo Forestry Co., Ltd. engages in the timber and building materials, housing, lifestyle services, global housing, construction and real estate, and environment and resources businesses in Japan, the United States, and internationally. The company's Timber and Building Materials segment procures, manufactures, processes, and sells timber and building materials, such as interior fittings, plywood, medium density fiberboard, particle board, laminated veneer lumber, and other timber and building materials. Its Housing segment is involved in the construction, maintenance, and renovation of detached houses and apartment buildings; lease, management, purchase, sale, and brokerage of real estate; and house exterior services, greening works, CAD work, site surveys, and landscaping contracting works. The company's Global Housing, Construction, and Real Estate segment sells single family homes and condomoniums; constructs detached houses; and develops multi-family housing and commercial complexes. Its Environment and Resources segment engages in the forestation and forest asset management, and power generation business in the field of renewable energy. The company's Lifestyle services segment provides private nursing homes and in-home care services, private-pay elderly care facilities and insurance agency business; and manufacture and sale of gardening and farming products. Sumitomo Forestry Co., Ltd. was founded in 1691 and is headquartered in Tokyo, Japan.",21948,"{'maxAge': 1, 'name': 'Tomio  Tozaki', 'title': 'Operating Officer & Head of IT Solution Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,4,1693526400,1672444800,86400,2,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,1.12,0.0716,1703721600,0.1972,0.730855,6.877778,200,200,0,0,0,5064311296,15.7,24.76,0.00297305,15.7,15.7,0.0,0.0,USD,287283970048,0.06101,180740890,204536000,0.17229,0.41955003,3559.931,0.006955191,1672444800,1703980800,1688083200,0.128,103923998720,3.6,0.169,1.652,PNK,EQUITY,SMFRF,SMFRF,SUMITOMO FORESTRY CO,"Sumitomo Forestry Co., Ltd.",1451485800,America/New_York,EDT,-14400000,24.76,none,176749002752,864.202,173859995648,394906992640,0.839,2.235,1703405944832,49.854,8503.303,0.05888,0.17571,392970000000,2220124928,145732993024,0.127,0.026,0.2293,0.10207,0.088369995,JPY,
