,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Mr. Dennis Edward Nixon', 'age': 79, 'title': 'Chairman & Pres', 'yearBorn': 1943, 'fiscalYear': 2022, 'totalPay': 2400081, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
1,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Ms. Judith I. Wawroski', 'age': 47, 'title': 'Chief Accounting Officer, Principal Financial Officer & Treasurer', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 271632, 'exercisedValue': 5760, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
2,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Ms. Marisa V. Santos', 'title': 'Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
3,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Mr. Mike K. Sohn', 'title': 'CEO & Pres of International Bank of Commerce - San Antonio', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
4,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Mr. Derek  Schmidt', 'title': 'CEO & Pres of International Bank of Commerce - Port Lavaca, Bay City', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
5,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Mr. Robert B. Barnes', 'title': 'CEO & Pres of Intl. Bank of Commerce - Austin', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
6,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Mr. Ignacio  Urrabazo Jr.', 'title': 'CEO & Pres of Commerce Bank \x96 Laredo', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
7,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Mr. Hector J. Cerna', 'title': 'CEO & Pres of International Bank of Commerce - Eagle Pass', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
8,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Mr. Ricardo X. Ramirez', 'title': 'Pres of International Bank of Commerce - Zapata', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
9,1200 San Bernardo Avenue,Laredo,TX,78042-1359,United States,956 722 7611,https://www.ibc.com,Banks—Regional,Financial Services,"International Bancshares Corporation, a financial holding company, provides commercial and retail banking services in Texas and the State of Oklahoma. It accepts checking and saving deposits; and offers commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The company also provides international banking services, including letters of credit, commercial and industrial loans, and foreign exchange services. In addition, it offers other banking related services, such as credit cards, safety deposit boxes, collection, notary public, escrow, drive up and walk up facilities, and other customary banking services; and Internet banking services, as well as securities products through third party providers. International Bancshares Corporation was founded in 1966 and is headquartered in Laredo, Texas.",1974,"{'maxAge': 1, 'name': 'Mr. Jeff  Samples', 'title': 'Pres of International Bank of Commerce - Houston', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,2,5,1693526400,1672444800,86400,2,44.16,44.21,43.46,44.21,44.16,44.21,43.46,44.21,1.26,0.028499998,1691625600,0.19620001,2.75,1.01556,6.9473686,508569,508569,209183,180330,180330,17.44,43.6,1000,1000,2702850048,39.1,53.71,3.5059876,46.357,45.29725,1.23,0.027853262,USD,2276154112,0.50705004,55399132,62048900,816822,830719,1690761600,1693440000,0.013200001,0.14456001,0.67597,3.81,0.020299999,35.329,1.2329814,1672444800,1703980800,1688083200,0.733,390896000,6.27,11:10,1179360000,2.953,NMS,EQUITY,IBOC,IBOC,International Bancshares Corpor,International Bancshares Corporation,809789400,America/New_York,EDT,-14400000,43.56,none,1025473024,16.527,561547008,770924032,12.407,0.025120001,0.18226999,653108000,448497984,0.76,0.372,0.0,0.0,0.65698,USD,
