,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Mr. John R. Hewitt', 'age': 64, 'title': 'CEO, Pres & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 829224, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
1,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Mr. Kevin S. Cavanah', 'age': 58, 'title': 'VP, CFO & Treasurer', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 491932, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
2,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Mr. Alan R. Updyke', 'age': 61, 'title': 'VP, COO & Interim Pres of Matrix NAC', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 525059, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
3,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Mr. Glyn A. Rodgers', 'age': 64, 'title': 'Pres of Matrix PDM Engineering', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 395500, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
4,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Ms. Nancy E. Austin-Downs', 'age': 55, 'title': 'Chief Admin. Officer & VP', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
5,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Kellie  Smythe', 'title': 'Sr. Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
6,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Mr. Justin D. Sheets', 'age': 44, 'title': 'VP, Gen. Counsel, Corp. Compliance Officer & Sec.', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
7,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Ms. Melissa K. Gilliland', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
8,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Mr. Kevin A. Durkin', 'age': 60, 'title': 'VP and Chief Bus. Devel. & Strategy Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
9,15 E. 5th Street,Suite 1100,Tulsa,OK,74103,United States,918 838 8822,https://www.matrixservicecompany.com,Engineering & Construction,Industrials,"Matrix Service Company provides engineering, fabrication, construction, and maintenance services to support critical energy infrastructure and industrial markets in the United States, Canada, and internationally. It operates through three segments: Utility and Power Infrastructure; Process and Industrial Facilities; and Storage and Terminal Solutions. The Utility and Power Infrastructure segment offers power delivery services, including construction of new substations, upgrades of existing substations, transmission and distribution line installations, and upgrades and maintenance, and emergency and storm restoration services. This segment also provides engineering, fabrication, and construction services for LNG utility peak shaving facilities; and construction and maintenance services to power generation facilities, including natural gas fired facilities. The Process and Industrial Facilities segment engages in the refining and processing of crude oil; fractionating and marketing of natural, gas and natural gas liquids; and offers plant maintenance, turnarounds, engineering, industrial cleaning services, and capital construction services. The Storage and Terminal Solutions segment undertakes work related to aboveground crude oil and refined product storage tanks and terminals; engineering, procurement, fabrication, and construction services related to cryogenic and other specialty tanks and terminals for LNG, NGLs, hydrogen, ammonia, propane, butane, liquid nitrogen/liquid oxygen, and liquid petroleum; and provides plant work, truck and rail loading/offloading facilities, and marine structures, as well as storage tank and terminal maintenance and repair. This segment also manufactures and sells precision engineered specialty tank products, including geodesic domes, aluminum internal floating roofs, floating suction and skimmer systems, roof drain systems, and floating roof seals. Matrix Service Company was founded in 1984 and is headquartered in Tulsa, Oklahoma.",2545,"{'maxAge': 1, 'name': 'Douglas J. Montalbano', 'title': 'Pres of Matrix NAC', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,4,2,1693526400,1672444800,86400,2,8.55,8.6,8.6,8.6,8.55,8.6,8.6,8.6,0.0,1.525242,14.827587,700,700,21,0,0,8.5,8.6,31000,30000,234004288,3.56,8.7,0.2943376,6.456,5.86645,0.0,0.0,EUR,214513600,-0.06586,24399062,27209800,0.03758,0.85274005,6.71,1.2816693,1688083200,1719705600,1688083200,-52361000,-1.85,0.58,-4.09,0.27,-9.038,FRA,EQUITY,MX2.F,MX2.F,"MATRIX SERV. CO.  DL-,01",Matrix Service Company,1087884000,Europe/Berlin,CEST,7200000,8.6,15.0,15.0,15.0,15.0,1.5,strong_buy,2,54812000,2.014,-23735000,35321000,1.312,1.398,795020032,19.462,29.458,-0.055609997,-0.25593,30820000,25218876,10247000,0.026,0.03877,-0.029849999,-0.047080003,USD,
