,address1,city,zip,country,phone,website,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Mr. Piet  Dejonghe', 'age': 56, 'title': 'Co-CEO & Co-Chairman of the Exec. Committee', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1624838, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
1,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Mr. John-Eric  Bertrand', 'age': 45, 'title': 'Co-CEO & Co- Chairman of the Exec. Committee', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1060145, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
2,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Mr. Tom  Bamelis', 'age': 56, 'title': 'CFO, Financial Director & Member of the Exec. Committee', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
3,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Mr. Pieter  Bevernage', 'age': 54, 'title': 'Sec. Gen., Legal Counsel & Member of the Exec. Committee', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
4,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Mr. Koen  Janssen', 'age': 56, 'title': 'Member of the Exec. Committee', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
5,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Mr. Andre-Xavier P. L. M. Cooreman', 'age': 58, 'title': 'Member of the Exec. Committee', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
6,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Ms. An  Herremans', 'age': 40, 'title': 'Member of the Exec. Committee', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
7,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Ms. Katia  Waegemans', 'title': 'Communication & Information Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
8,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Ms. Hilde  Haems', 'title': 'Chief Human Capital Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
9,Begijnenvest 113,Antwerp,2000,Belgium,32 3 231 87 70,https://www.avh.be,"Ackermans & Van Haaren NV, through its subsidiaries, engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. The Marine Engineering & Contracting segment engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the areas of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral extraction; real estate development activities; and development of port projects and related industrial zones, as well as offshore wind farms. The Private Banking segment offers discretionary asset management services for various private clients; specialized advisory banking services for entrepreneurs and liberal professionals; and car finance and leasing services through car dealers. The Real Estate & Senior Care segment develops mixed real estate projects, including redevelopment of iconic buildings and new constructions; and invests and develops residential, and retail and office properties. The Energy & Resources segment produces crude palm oil and bananas; offers hybrid palm oil seeds; and manufactures cement. The AvH & Growth Capital is involved in the provision of advice, engineering, and solutions in production process automation; validation and compliance services to the healthcare sector; production and sale of compact biogas installations intended for dairy cattle and pig farms, and water purification stations; manufacture of steel structures and modules for the hoisting and automotive industry; and dealing and leasing of commercial vehicles, and distribution of aftermarket products for passenger cars, trucks, and industrial applications. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",21453,"{'maxAge': 1, 'name': 'Bart  Vercauteren', 'title': 'Head of ESG', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,4,8,1693526400,1672444800,86400,2,138.1417,137.7,137.7,137.8,138.1417,137.7,137.7,137.8,0.718093,67,67,16160,11365,11365,126.75,165.9,157.04353,152.15858,3.1,0.022440726,EUR,6846466560,0.12796,21977787,0.33,0.13424,143.861,0.9578691,1672444800,1703980800,1688083200,-0.387,600985984,1.458,9.385,LSE,EQUITY,0GYM.L,0GYM.L,Ackermans & Van Haaren NV,1196755200,Europe/London,BST,3600000,137.8,none,1630537984,49.362,729497984,2318053120,0.599,0.663,4696537088,37.584,141.907,0.01382,0.12031999,1552047000,155260752,622177024,-0.385,0.138,0.36408,0.15533,0.085559994,EUR,
