,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Mr. David J. Colo', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 2357261, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
1,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Mr. Brandon M. Gall', 'age': 40, 'title': 'VP of Fin. & CFO', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 948899, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
2,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Mr. David S. Bratcher', 'age': 53, 'title': 'Chief Operating Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1097103, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
3,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Mr. Amel  Pasagic', 'title': 'VP of Information Technology & Chief Information Officer', 'fiscalYear': 2022, 'totalPay': 583329, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
4,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Ms. Erika L. Lapish', 'title': 'VP & Chief HR Officer', 'fiscalYear': 2022, 'totalPay': 530607, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
5,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Dr. Clodualdo  Maningat', 'age': 67, 'title': 'Chief Science Officer and VP of Ingredients R&D', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
6,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Mr. Curtis  Landherr', 'title': 'VP, Chief Legal Officer & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
7,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Mr. Greg  Manis', 'title': 'Corp. Director of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
8,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Mr. Fletcher R. Buchman', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
9,100 Commercial Street,PO Box 130,Atchison,KS,66002,United States,913 367 1480,https://www.mgpingredients.com,Beverages—Wineries & Distilleries,Consumer Defensive,"MGP Ingredients, Inc., together with its subsidiaries, produces and supplies distilled spirits, branded spirits, and food ingredients in the United States and internationally. It operates through three segments: Distillery Solutions; Branded Spirits; and Ingredient Solutions. The Distillery Solutions segment provides food grade alcohol for beverage applications that include bourbon and rye, whiskeys, as well as grain neutral spirits, include vodka and gin; and food-grade industrial alcohol, which is used as an ingredient in foods, personal care products, cleaning solutions, pharmaceuticals, and various other products. This segment also provides fuel-grade alcohol for blending with gasoline; distillers feed and related co-products, such as distillers feed and corn oil; and warehouse services, include barrel put away, storage, and retrieval, as well as blending services. The Branded Spirits segment provides ultra-premium, super premium, premium, mid, and value branded distilled spirits. The Ingredient Solutions segment provides specialty wheat starches for food applications under the Fibersym, Resistant Starch series, and FiberRite RW Resistant Starch names; specialty wheat proteins for food applications under the Arise and Proterra names; gluten-free textured pea proteins; commodity wheat starch for food and non-food applications; and commodity wheat proteins. The company sells its products directly or through distributors to manufacturers and processors of finished packaged goods or to bakeries. MGP Ingredients, Inc. was founded in 1941 and is headquartered in Atchison, Kansas.",690,"{'maxAge': 1, 'name': 'Mr. Mark  Davidson', 'title': 'Corp. Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,7,4,1693526400,1672444800,86400,2,110.25,110.3,107.7,111.05,110.25,110.3,107.7,111.05,0.48,0.0044,1692230400,0.097799994,0.71,0.943291,21.959267,17.97,194245,194245,94419,98240,98240,43.16,170.61,800,800,2373678848,90.69,125.74,2.9591384,115.639,104.8931,0.48,0.004353741,USD,2742611456,0.13670999,16027503,22015200,2094670,2027941,1690761600,1693440000,0.0951,0.37719002,0.65589994,25.56,0.1596,36.721,2.9361944,1672444800,1703980800,1688083200,0.257,108693000,4.91,6.0,2.26,2:1,1089936000,3.419,16.104,NMS,EQUITY,MGPI,MGPI,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",593443800,America/New_York,EDT,-14400000,107.82,150.0,130.0,137.14,135.0,1.9,buy,7,21959000,0.997,170302000,338672000,1.448,4.39,802152000,41.96,36.411,0.07459,0.14453,253306000,-29425250,66073000,0.252,0.072,0.33457002,0.21231002,0.1861,USD,1.9736
