,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Mr. John F. Kasel', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1250506, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
1,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Mr. William M. Thalman', 'age': 55, 'title': 'Exec. VP & CFO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 589744, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
2,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Mr. Brian H. Kelly', 'age': 62, 'title': 'Exec. VP of HR & Admin.', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 548500, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
3,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Mr. Patrick J. Guinee Esq.', 'age': 52, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 570574, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
4,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Mr. Gregory W. Lippard', 'age': 53, 'title': 'Sr. VP of Rail', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 570661, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
5,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Mr. Sean M. Reilly CPA', 'age': 49, 'title': 'Corp. Controller & Principal Accounting Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
6,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Mr. Peter David-Vaughan Jones', 'age': 55, 'title': 'VP of Technology Services & Solutions', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
7,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Stephanie  Listwak', 'title': 'Investor Relations Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
8,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Jake  Fuellhart', 'title': 'Marketing & Communications Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
9,415 Holiday Drive,Suite 100,Pittsburgh,PA,15220,United States,412 928 3400,https://www.lbfoster.com,Railroads,Industrials,"L.B. Foster Company provides engineered and manufactured products and services for the building and infrastructure projects worldwide. The company's Rail, Technologies, and Services segment offers new rail to passenger and short line freight railroads, industrial companies, and rail contractors; used rails; rail accessories, including track spikes and anchors, bolts, angle bars, tie plates, and other products; power rail, direct fixation fasteners, coverboards, and special accessories; and trackwork products, as well as engineers and manufactures insulated rail joints and related accessories. This segment also provides friction management products and application systems, railroad condition monitoring systems and equipment, wheel impact load detection systems, wayside data collection and management systems, track fasteners, and engineered concrete railroad ties; and aftermarket services. Its Precast Concrete Products segment offers precast products, such as sound walls, bridge beams, box culverts, septic tanks, and other custom pre-stressed products, as well as a range of specialty precast concrete products for use in transportation and general infrastructure markets. This segment also manufactures precast concrete buildings for use as restrooms, concession stands, and protective storage buildings in national, state, and municipal parks. The company's Steel Products and Measurement segment provides bridge decking, bridge railing, structural steel fabrications, expansion joints, bridge forms, and other products for highway construction and repair. This segment also produces threaded pipe products for industrial water well, irrigation, and oil and gas markets, as well as offers pipe coatings for oil and gas pipelines and utilities, and precision measurement systems for the oil and gas market. The company markets its products directly, as well as through a network of agents. L.B. Foster Company was founded in 1902 and is headquartered in Pittsburgh, Pennsylvania.",1131,"{'maxAge': 1, 'name': 'Mr. William F. Treacy', 'age': 62, 'title': 'Exec. VP & Chief Growth Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,6,3,1693526400,1672444800,86400,2,18.11,18.27,17.96,18.5699,18.11,18.27,17.96,18.5699,1473206400,0.0,0.944329,16.508928,18460,18460,24369,19340,19340,7.32,18.39,800,800,205072592,9.0,19.53,0.38641176,16.2616,12.85675,0.0,0.0,USD,297540384,-0.08409,8633583,11091000,26858,15474,1690761600,1693440000,0.0023999999,0.06849,0.72281,0.72,0.0028,13.146,1.4065114,1672444800,1703980800,1688083200,0.757,-44629000,-4.15,1.12,3.55,0.561,10.937,NMS,EQUITY,FSTR,FSTR,L.B. Foster Company,L.B. Foster Company,360941400,America/New_York,EDT,-14400000,18.49,22.0,18.0,20.0,20.0,2.0,buy,2,5888000,0.531,27204000,102174000,1.246,2.224,530710016,71.655,49.277,0.019809999,-0.27652,90746000,11406500,-527000,0.778,0.126,0.20076999,0.05126,0.02141,USD,
