,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Via Candini, 2",Lippo di Calderara di Reno,Bologna,BO,40012,Italy,39 05 13 14 70 11,39 05 13 14 72 05,https://www.datalogic.com,Computer Hardware,Technology,"Datalogic S.p.A. manufactures and sells automatic data capture and process automation products worldwide. It operates through Datalogic and Informatics segments. The company offers fixed retail scanners, including single plane scanners, presentation scanners, multi-plane imaging scanner/scales, and loss prevention solutions; general duty and industrial handheld scanners; wearable scanners; mobile computers, such as vehicle mounted and handheld computers, and related software solutions; and laser marking systems. It also provides stationery industrial scanners, including 1D reader scanners, 2D imager readers, linear cameras, dimensioners, connectivity products, and system integration solutions; photoelectric, inductive proximity, ultrasonic, capacitive, area, and optical encoder sensors; sensor accessories; safety devices and accessories; lidars and encoders; and machine vision products. In addition, the company offers RFID devices; and OEM barcode readers for self-service kiosk, clinical analyzer, or access control station. It serves retail, manufacturing, transportation and logistics, and healthcare sectors. The company was founded in 1972 and is headquartered in Bologna, Italy. Datalogic S.p.A. is a subsidiary of Hydra S.p.A.",3024,"{'maxAge': 1, 'name': 'Dr. Romano  Volta', 'title': 'Founder & Exec. Chairman', 'fiscalYear': 2015, 'totalPay': 624433, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,9,7,1693526400,1451520000,86400,2,6.11,6.04,6.015,6.165,6.11,6.04,6.015,6.165,0.3,0.049099997,1684713600,0.5172,2.75,1.652777,10.465518,10.649123,127839,127839,131490,129066,129066,6.08,6.1,0,0,363346560,5.6,10.05,0.5695016,6.3939,7.5986,0.3,0.049099836,EUR,368403808,0.051459998,19161710,55966500,0.648,0.13229999,7.734,0.7848461,1672444800,1703980800,1688083200,0.177,32829000,0.58,0.57,4:1,1147046400,0.577,5.619,MIL,EQUITY,DAL.MI,DAL.MI,DATALOGIC,Datalogic S.p.A.,985762800,Europe/Rome,CEST,7200000,6.07,11.2,7.0,8.5,7.7,2.5,buy,6,88069000,1.572,65569000,113170000,0.972,1.612,638008000,25.927,11.247,0.03155,0.07631,274520000,65399124,92260000,0.155,-0.161,0.43315,0.10277,0.06555,EUR,
1,"Via Candini, 2",Lippo di Calderara di Reno,Bologna,BO,40012,Italy,39 05 13 14 70 11,39 05 13 14 72 05,https://www.datalogic.com,Computer Hardware,Technology,"Datalogic S.p.A. manufactures and sells automatic data capture and process automation products worldwide. It operates through Datalogic and Informatics segments. The company offers fixed retail scanners, including single plane scanners, presentation scanners, multi-plane imaging scanner/scales, and loss prevention solutions; general duty and industrial handheld scanners; wearable scanners; mobile computers, such as vehicle mounted and handheld computers, and related software solutions; and laser marking systems. It also provides stationery industrial scanners, including 1D reader scanners, 2D imager readers, linear cameras, dimensioners, connectivity products, and system integration solutions; photoelectric, inductive proximity, ultrasonic, capacitive, area, and optical encoder sensors; sensor accessories; safety devices and accessories; lidars and encoders; and machine vision products. In addition, the company offers RFID devices; and OEM barcode readers for self-service kiosk, clinical analyzer, or access control station. It serves retail, manufacturing, transportation and logistics, and healthcare sectors. The company was founded in 1972 and is headquartered in Bologna, Italy. Datalogic S.p.A. is a subsidiary of Hydra S.p.A.",3024,"{'maxAge': 1, 'name': 'Dr. Valentina  Volta', 'title': 'CEO & Director', 'fiscalYear': 2015, 'totalPay': 523200, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,9,7,1693526400,1451520000,86400,2,6.11,6.04,6.015,6.165,6.11,6.04,6.015,6.165,0.3,0.049099997,1684713600,0.5172,2.75,1.652777,10.465518,10.649123,127839,127839,131490,129066,129066,6.08,6.1,0,0,363346560,5.6,10.05,0.5695016,6.3939,7.5986,0.3,0.049099836,EUR,368403808,0.051459998,19161710,55966500,0.648,0.13229999,7.734,0.7848461,1672444800,1703980800,1688083200,0.177,32829000,0.58,0.57,4:1,1147046400,0.577,5.619,MIL,EQUITY,DAL.MI,DAL.MI,DATALOGIC,Datalogic S.p.A.,985762800,Europe/Rome,CEST,7200000,6.07,11.2,7.0,8.5,7.7,2.5,buy,6,88069000,1.572,65569000,113170000,0.972,1.612,638008000,25.927,11.247,0.03155,0.07631,274520000,65399124,92260000,0.155,-0.161,0.43315,0.10277,0.06555,EUR,
2,"Via Candini, 2",Lippo di Calderara di Reno,Bologna,BO,40012,Italy,39 05 13 14 70 11,39 05 13 14 72 05,https://www.datalogic.com,Computer Hardware,Technology,"Datalogic S.p.A. manufactures and sells automatic data capture and process automation products worldwide. It operates through Datalogic and Informatics segments. The company offers fixed retail scanners, including single plane scanners, presentation scanners, multi-plane imaging scanner/scales, and loss prevention solutions; general duty and industrial handheld scanners; wearable scanners; mobile computers, such as vehicle mounted and handheld computers, and related software solutions; and laser marking systems. It also provides stationery industrial scanners, including 1D reader scanners, 2D imager readers, linear cameras, dimensioners, connectivity products, and system integration solutions; photoelectric, inductive proximity, ultrasonic, capacitive, area, and optical encoder sensors; sensor accessories; safety devices and accessories; lidars and encoders; and machine vision products. In addition, the company offers RFID devices; and OEM barcode readers for self-service kiosk, clinical analyzer, or access control station. It serves retail, manufacturing, transportation and logistics, and healthcare sectors. The company was founded in 1972 and is headquartered in Bologna, Italy. Datalogic S.p.A. is a subsidiary of Hydra S.p.A.",3024,"{'maxAge': 1, 'name': 'Mr. Pietro  Todescato', 'title': 'Exec. Director', 'fiscalYear': 2015, 'totalPay': 25000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,9,7,1693526400,1451520000,86400,2,6.11,6.04,6.015,6.165,6.11,6.04,6.015,6.165,0.3,0.049099997,1684713600,0.5172,2.75,1.652777,10.465518,10.649123,127839,127839,131490,129066,129066,6.08,6.1,0,0,363346560,5.6,10.05,0.5695016,6.3939,7.5986,0.3,0.049099836,EUR,368403808,0.051459998,19161710,55966500,0.648,0.13229999,7.734,0.7848461,1672444800,1703980800,1688083200,0.177,32829000,0.58,0.57,4:1,1147046400,0.577,5.619,MIL,EQUITY,DAL.MI,DAL.MI,DATALOGIC,Datalogic S.p.A.,985762800,Europe/Rome,CEST,7200000,6.07,11.2,7.0,8.5,7.7,2.5,buy,6,88069000,1.572,65569000,113170000,0.972,1.612,638008000,25.927,11.247,0.03155,0.07631,274520000,65399124,92260000,0.155,-0.161,0.43315,0.10277,0.06555,EUR,
3,"Via Candini, 2",Lippo di Calderara di Reno,Bologna,BO,40012,Italy,39 05 13 14 70 11,39 05 13 14 72 05,https://www.datalogic.com,Computer Hardware,Technology,"Datalogic S.p.A. manufactures and sells automatic data capture and process automation products worldwide. It operates through Datalogic and Informatics segments. The company offers fixed retail scanners, including single plane scanners, presentation scanners, multi-plane imaging scanner/scales, and loss prevention solutions; general duty and industrial handheld scanners; wearable scanners; mobile computers, such as vehicle mounted and handheld computers, and related software solutions; and laser marking systems. It also provides stationery industrial scanners, including 1D reader scanners, 2D imager readers, linear cameras, dimensioners, connectivity products, and system integration solutions; photoelectric, inductive proximity, ultrasonic, capacitive, area, and optical encoder sensors; sensor accessories; safety devices and accessories; lidars and encoders; and machine vision products. In addition, the company offers RFID devices; and OEM barcode readers for self-service kiosk, clinical analyzer, or access control station. It serves retail, manufacturing, transportation and logistics, and healthcare sectors. The company was founded in 1972 and is headquartered in Bologna, Italy. Datalogic S.p.A. is a subsidiary of Hydra S.p.A.",3024,"{'maxAge': 1, 'name': ""Mr. Alessandro  D'Aniello"", 'title': 'Group CFO & Investor Relator', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,9,7,1693526400,1451520000,86400,2,6.11,6.04,6.015,6.165,6.11,6.04,6.015,6.165,0.3,0.049099997,1684713600,0.5172,2.75,1.652777,10.465518,10.649123,127839,127839,131490,129066,129066,6.08,6.1,0,0,363346560,5.6,10.05,0.5695016,6.3939,7.5986,0.3,0.049099836,EUR,368403808,0.051459998,19161710,55966500,0.648,0.13229999,7.734,0.7848461,1672444800,1703980800,1688083200,0.177,32829000,0.58,0.57,4:1,1147046400,0.577,5.619,MIL,EQUITY,DAL.MI,DAL.MI,DATALOGIC,Datalogic S.p.A.,985762800,Europe/Rome,CEST,7200000,6.07,11.2,7.0,8.5,7.7,2.5,buy,6,88069000,1.572,65569000,113170000,0.972,1.612,638008000,25.927,11.247,0.03155,0.07631,274520000,65399124,92260000,0.155,-0.161,0.43315,0.10277,0.06555,EUR,
4,"Via Candini, 2",Lippo di Calderara di Reno,Bologna,BO,40012,Italy,39 05 13 14 70 11,39 05 13 14 72 05,https://www.datalogic.com,Computer Hardware,Technology,"Datalogic S.p.A. manufactures and sells automatic data capture and process automation products worldwide. It operates through Datalogic and Informatics segments. The company offers fixed retail scanners, including single plane scanners, presentation scanners, multi-plane imaging scanner/scales, and loss prevention solutions; general duty and industrial handheld scanners; wearable scanners; mobile computers, such as vehicle mounted and handheld computers, and related software solutions; and laser marking systems. It also provides stationery industrial scanners, including 1D reader scanners, 2D imager readers, linear cameras, dimensioners, connectivity products, and system integration solutions; photoelectric, inductive proximity, ultrasonic, capacitive, area, and optical encoder sensors; sensor accessories; safety devices and accessories; lidars and encoders; and machine vision products. In addition, the company offers RFID devices; and OEM barcode readers for self-service kiosk, clinical analyzer, or access control station. It serves retail, manufacturing, transportation and logistics, and healthcare sectors. The company was founded in 1972 and is headquartered in Bologna, Italy. Datalogic S.p.A. is a subsidiary of Hydra S.p.A.",3024,"{'maxAge': 1, 'name': 'Mr. Marco  Carnovale', 'title': 'Global HR Director', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,9,7,1693526400,1451520000,86400,2,6.11,6.04,6.015,6.165,6.11,6.04,6.015,6.165,0.3,0.049099997,1684713600,0.5172,2.75,1.652777,10.465518,10.649123,127839,127839,131490,129066,129066,6.08,6.1,0,0,363346560,5.6,10.05,0.5695016,6.3939,7.5986,0.3,0.049099836,EUR,368403808,0.051459998,19161710,55966500,0.648,0.13229999,7.734,0.7848461,1672444800,1703980800,1688083200,0.177,32829000,0.58,0.57,4:1,1147046400,0.577,5.619,MIL,EQUITY,DAL.MI,DAL.MI,DATALOGIC,Datalogic S.p.A.,985762800,Europe/Rome,CEST,7200000,6.07,11.2,7.0,8.5,7.7,2.5,buy,6,88069000,1.572,65569000,113170000,0.972,1.612,638008000,25.927,11.247,0.03155,0.07631,274520000,65399124,92260000,0.155,-0.161,0.43315,0.10277,0.06555,EUR,
