,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. Eugene Joseph Lowe III', 'age': 54, 'title': 'Pres, CEO & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 2692360, 'exercisedValue': 0, 'unexercisedValue': 38093644}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
1,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. J. Randall Data', 'age': 56, 'title': 'Pres of Heating & Global Operations', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1106834, 'exercisedValue': 0, 'unexercisedValue': 1154121}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
2,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. John William Swann III', 'age': 51, 'title': 'Segment Pres of Detection & Measurement', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1076841, 'exercisedValue': 1067905, 'unexercisedValue': 931626}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
3,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. Sean  McClenaghan', 'title': 'Pres of Global Cooling', 'fiscalYear': 2022, 'totalPay': 433903, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
4,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. Mark A. Carano', 'age': 52, 'title': 'VP, CFO & Treasurer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
5,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. Wayne M. McLaren', 'age': 43, 'title': 'VP, Chief Accounting Officer & Corp. Controller', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
6,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. Darnell  Smith', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
7,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. Paul  Clegg', 'title': 'VP of Investor Relations & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
8,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Mr. John Webster Nurkin', 'age': 52, 'title': 'VP, Gen. Counsel & Sec.', 'yearBorn': 1970, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
9,6325 Ardrey Kell Road,Suite 400,Charlotte,NC,28277,United States,980 474 3700,https://www.spx.com,Specialty Industrial Machinery,Industrials,"SPX Technologies, Inc. supplies infrastructure equipment serving the heating, ventilation, and cooling (HVAC); and detection and measurement markets in the United States, China, the United Kingdom, and internationally. The company operates in two segments, HVAC and Detection and Measurement. The HVAC segment engineers, designs, manufactures, installs, and services package and process cooling products and engineered air movement solutions for the HVAC industrial and power generation markets, as well as boilers and comfort heating and ventilation products for the residential and commercial markets. It offers its products under the Marley, Recold, SGS, Cincinnati Fan, Berko, Qmark, Fahrenheat, Leading Edge, Patterson-Kelley, Weil-McLain, and Williamson-Thermoflo brands. The Detection and Measurement segment offers underground pipe and cable locators, inspection and rehabilitation equipment, and robotic systems under the Radiodetection, Pearpoint, Schonstedt, Dielectric, Riser Bond, Warren G-V, Cues, ULC Robotics, and Sensors & Software brands; and collection systems, communication technologies, and obstruction lighting products under the Genfare, TCI, Flash Technology, Sabik Marine, Sealite, Avlite, and ECS brands. The company markets its products through independent manufacturing representatives, third-party distributors, and retailers, as well as direct to customers. The company was formerly known as SPX Corporation and changed its name to SPX Technologies, Inc. in August 2022. SPX Technologies, Inc. was founded in 1912 and is headquartered in Charlotte, North Carolina.",3300,"{'maxAge': 1, 'name': 'Vivek  Dhir', 'title': 'VP of Global Marketing & Bus. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,2,5,2,1693526400,1672444800,86400,2,79.82,80.03,78.345,80.46,79.82,80.03,78.345,80.46,1434067200,0.0,1.25,57.289852,17.00215,516407,516407,220925,224640,224640,78.71,78.78,1000,800,3604384768,53.19,91.94,2.2209532,80.4896,74.0217,0.0,0.0,USD,4183881728,0.03364,44667710,45590500,500412,357330,1690761600,1693440000,0.011,0.01898,0.94834,2.48,0.0159,25.725,3.0732749,1672444800,1703980800,1688169600,1.769,65100000,1.38,4.65,1.04,3971:1000,1443398400,2.578,16.305,NYQ,EQUITY,SPXC,SPXC,"SPX Technologies, Inc.","SPX Technologies, Inc.",322151400,America/New_York,EDT,-14400000,79.06,99.0,90.0,94.0,93.5,1.6,buy,4,96100000,2.108,256600000,675600000,0.846,1.509,1622899968,57.615,35.807,0.052389998,0.057579998,523900000,111700000,27300000,1.77,0.196,0.37519002,0.15811,0.12891,USD,0.9405
