,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Mr. Kazuichi  Shimada', 'age': 57, 'title': 'Group CEO, Grp. COO, Pres, Exe. Officer & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 562740, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
1,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Mr. Masashi  Yamamoto', 'age': 62, 'title': 'Group CFO, MD, Exec. Officer & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
2,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Go  Yamaji', 'title': ""Group CRO, Exe. Officer and GM of Group HR Strategy Dept. & Office Mang. of Pres's Office"", 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
3,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Mr. Yoshitaka  Tejima', 'age': 48, 'title': 'Exec. Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
4,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Mr. Tadayuki  Hara', 'age': 45, 'title': 'Exec. Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
5,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Ms. Mika  Takaara', 'age': 56, 'title': 'Exec. Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
6,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Mr. Shoichi  Akisawa', 'age': 57, 'title': 'Exec. Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
7,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Mr. Masahiro  Yoshida', 'age': 48, 'title': 'Exec. Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
8,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Mr. Hiroshi  Iwamoto', 'age': 47, 'title': 'Exec. Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
9,Tekko Building,"16th Floor 1-8-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 6551 2125,81 3 6551 2139,https://mirarth.co.jp,Real Estate—Development,Real Estate,"MIRARTH HOLDINGS,Inc. engages in the real estate business in Japan. It plans, designs, develops, and sells condominiums under the Leben and Nebel brands; and provides asset management and operation services for real estate, as well as a management service for condominiums. The company also engages in the solar electric power generation, as well as the provision of investment opportunities and asset management services to various investors. In addition, it is involved in the construction business; hotel business, which operates accommodations under the Hotel the Leben brand name; and nursing care business that operates rehabilitation-oriented day care facilities. The company was formerly known as Takara Leben Co., Ltd. and changed its name to MIRARTH HOLDINGS,Inc. in October 2022. MIRARTH HOLDINGS,Inc. was incorporated in 1972 and is headquartered in Tokyo, Japan.",1293,"{'maxAge': 1, 'name': 'Mr. Kentaro  Taniguchi', 'age': 61, 'title': 'Exec. Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,0.16,0.053600002,1695859200,0.53040004,4.83,0.459878,12.666667,868,868,0,0,0,3.02,3.2,300000,300000,343021440,2.44,3.06,0.0022378163,2.878,2.6756,20.0,6.5789475,EUR,196544806912,0.027139999,74932565,109807000,0.2532,0.14349,540.492,0.0056245048,1680220800,1711843200,1688083200,4160000000,0.24,4:1,1372204800,1.282,18.671,FRA,EQUITY,TDI.F,TDI.F,TAKARA LEBEN CO.LTD.,"MIRARTH HOLDINGS,Inc.",1078297200,Europe/Berlin,CEST,7200000,3.04,none,47044001792,428.423,10526749696,242784993280,0.29,1.163,153284001792,405.859,1398.679,0.014880001,0.06937,31709000000,-0.007,0.20919001,0.068670005,0.04603,JPY,
