,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Harris Henry Simmons', 'age': 68, 'title': 'Chairman & CEO', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 3516249, 'exercisedValue': 191360, 'unexercisedValue': 146808}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
1,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Scott J. McLean', 'age': 65, 'title': 'Pres, COO & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 1998520, 'exercisedValue': 0, 'unexercisedValue': 98009}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
2,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Paul E. Burdiss', 'age': 56, 'title': 'Exec. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1645937, 'exercisedValue': 0, 'unexercisedValue': 40527}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
3,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Aldon Scott Anderson', 'age': 75, 'title': 'Exec. VP', 'yearBorn': 1947, 'fiscalYear': 2022, 'totalPay': 1316922, 'exercisedValue': 1135949, 'unexercisedValue': 52313}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
4,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Eric  Ellingsen', 'age': 45, 'title': 'Exec. VP', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1217730, 'exercisedValue': 58616, 'unexercisedValue': 13744}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
5,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Ms. Jennifer Anne Smith', 'age': 49, 'title': 'Exec. VP and Chief Technology & Operations Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
6,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Thomas E. Laursen', 'age': 70, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
7,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Alvin  Lee', 'title': 'Sr. VP & Director of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
8,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Scott A. Law', 'age': 56, 'title': 'Exec. VP &  Chief HR Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
9,One South Main Street,Salt Lake City,UT,84133-1109,United States,801 844 7637,https://www.zionsbancorporation.com,Banks—Regional,Financial Services,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah.",10103,"{'maxAge': 1, 'name': 'Mr. Bruce K. Alexander', 'age': 69, 'title': 'Exec. VP', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",4,7,7,5,6,1693526400,1672444800,86400,2,37.08,36.72,36.465,37.27,37.08,36.72,36.465,37.27,1.64,0.0444,1692144000,0.2892,3.12,1.141078,6.5114636,8.566125,4513802,4513802,3423737,3456970,3456970,36.87,36.99,1200,800,5469512704,18.26,58.89,1.7558628,35.3294,37.60225,1.64,0.04422869,USD,9268517888,0.2825,145653332,148144992,14153130,16012604,1690761600,1693440000,0.0955,0.01631,0.84742,5.56,0.11399999,32.691,1.1293627,1672444800,1703980800,1688083200,-0.138,844000000,5.67,4.31,-0.25,4:1,863654400,2.975,NMS,EQUITY,ZION,ZION,Zions Bancorporation N.A.,"Zions Bancorporation, National Association",322151400,America/New_York,EDT,-14400000,36.92,45.0,27.0,37.47,37.5,2.6,hold,18,3536000000,23.868,6655000064,3115000064,20.975,0.01006,0.16125,3030000000,1484999936,-0.138,0.014,0.0,0.0,0.38362998,USD,
