,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Mr. Chern Yuan Lim', 'age': 38, 'title': 'Group CEO & Non-Independent Exec. Director', 'yearBorn': 1984, 'fiscalYear': 2023, 'totalPay': 6369900, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
1,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Madam Kim Lian Bah', 'age': 70, 'title': 'Founder & Non-Independent Exec. Director', 'yearBorn': 1952, 'fiscalYear': 2023, 'totalPay': 1028200, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
2,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Mr. Guillaume Francois Jest', 'age': 58, 'title': 'Group Chief Financial Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
3,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Mr. Wei Nung Choy', 'age': 58, 'title': 'Group Gen. Counsel', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
4,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Ms. Louisa Rachel Brady', 'age': 50, 'title': 'Group Chief HR Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
5,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Mr. Ming Enn  Bong', 'age': 41, 'title': 'Chief Exec. Officer of Farosson', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
6,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Mr. Eirik Arne Wold Barclay', 'age': 50, 'title': 'Chief Exec. Officer of Yinson GreenTech', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
7,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Mr. Flemming  Gronnegaard', 'age': 52, 'title': 'Chief Exec. Officer of Offshore Production', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
8,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Mr. Chern Wooi Lim', 'age': 36, 'title': 'Chief Exec. Officer of Regulus Offshore', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
9,Menara South Point,Level 16 Mid Valley City Medan Syed Putra Selatan,Kuala Lumpur,59200,Malaysia,60 3 2289 3888,60 3 2202 1038,https://www.yinson.com,Oil & Gas Equipment & Services,Energy,"Yinson Holdings Berhad, an investment holding company, operates as a floating, production, storage, and offloading (FPSO) service provider. The company operates through Offshore Production & Offshore Marine, Renewables, and Other operations segments. It designs, constructs, leases, and sub-leases FPSO on a bareboat or time charter basis, as well as offers related operation and maintenance services; builds, owns, and operates renewable generating assets; sells electricity; and owns, operates, and charters offshore support vessels and tankers. The company also offers management, treasury management, work permit, and business and management consultancy services. In addition, the company provides ship management services; floating marine assets for chartering and service activities incidental to oil and gas extraction; and engineering design and consultancy services relating to the offshore oil and gas industry. The company was founded in 1983 and is headquartered in Kuala Lumpur, Malaysia.",1488,"{'maxAge': 1, 'name': 'Mr. Guan Ming Ho', 'age': 51, 'title': 'Head of Internal Audit', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.5,2.52,2.5,2.54,2.5,2.52,2.5,2.54,0.02,0.007900001,1690934400,0.18290001,1.16,0.677859,15.875,10.583333,2594900,2594900,1725408,2169110,2169110,2.52,2.54,0,0,7383170048,2.07,2.77,0.88559073,2.5382,2.56065,0.02,0.007999999,MYR,16457108480,0.081199996,2024902805,2906759936,0.49198002,0.20174,1.584,1.6035353,1675123200,1706659200,1682812800,0.733,542000000,0.16,0.24,1.974,8.291,KLS,EQUITY,7293.KL,7293.KL,YINSON,Yinson Holdings Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.54,5.05,3.0,3.71,3.61,1.6,buy,10,2051000064,0.706,1984999936,10609000448,0.729,0.804,8336999936,153.442,2.874,0.05528,0.10502,1809000000,639625024,-1331000064,0.488,2.003,0.24829,0.23809,0.20139,MYR,0.3712
