,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Mr. D. James Bidzos', 'age': 67, 'title': 'Exec. Chairman & CEO', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 2279249, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
1,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Mr. Todd B. Strubbe', 'age': 59, 'title': 'Pres & COO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1150312, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
2,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Mr. George E. Kilguss III', 'age': 61, 'title': 'Exec. VP & CFO', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1046431, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
3,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Mr. Thomas C. Indelicarto', 'age': 58, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 970861, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
4,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Mr. Danny R. McPherson', 'title': 'Exec. VP of Engineering & Operations and Chief Security Officer', 'fiscalYear': 2022, 'totalPay': 1028547, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
5,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Dr. Burt  Kaliski Jr.', 'title': 'Sr. VP & CTO', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
6,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Mr. David  Atchley', 'age': 50, 'title': 'VP,  Treasury & Investor Relations', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
7,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Ms. Christine  Lentz', 'title': 'Sr. VP of Corp. Services & Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
8,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Mr. Ebrahim  Keshavarz', 'title': 'Sr. VP of Marketing, Product & Channel Management', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
9,12061 Bluemont Way,Reston,VA,20190,United States,703 948 3200,https://www.verisign.com,Software—Infrastructure,Technology,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and internet infrastructure that enables internet navigation for various recognized domain names worldwide. The company enables the security, stability, and resiliency of internet infrastructure and services, including providing root zone maintainer services, operating two of the 13 internet root servers; and offering registration services and authoritative resolution for the .com and .net domains, which supports global e-commerce. It also back-end systems for .cc, .gov, .edu, and .name domain names, as well as operates distributed servers, networking, security, and data integrity services. The company was incorporated in 1995 and is headquartered in Reston, Virginia.",914,"{'maxAge': 1, 'name': 'Ms. Ellen  Petrocci', 'title': 'Sr. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,2,2,5,1693526400,1672444800,86400,2,200.41,200.69,200.04,202.605,200.41,200.69,200.04,202.605,1304553600,0.0,0.963347,29.692307,24.59804,1601064,1601064,454446,593980,593980,190.0,220.0,800,800,20701057024,169.24,229.72,14.15457,208.0988,210.72826,0.0,0.0,USD,21554409472,0.48779,102188028,103134000,834349,904175,1690761600,1693440000,0.0081,0.00947,0.94277,2.19,0.0093,-15.647,1672444800,1703980800,1688083200,0.11,713400000,6.76,8.16,3.51,2:1,944524800,14.738,21.167,NMS,EQUITY,VRSN,VRSN,"VeriSign, Inc.","VeriSign, Inc.",886170600,America/New_York,EDT,-14400000,200.72,243.0,201.8,224.93,230.0,2.3,buy,3,935600000,9.072,1018300032,1788999936,0.826,0.874,1462499968,13.882,0.35334,1224200000,718025024,883400000,0.162,0.057,0.86277,0.69627,0.66482,USD,1.8973
