,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Mr. Brian E. Lane', 'age': 65, 'title': 'CEO, Pres & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 2773129, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
1,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Mr. William  George III', 'age': 57, 'title': 'Exec. VP & CFO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1563563, 'exercisedValue': 1208523, 'unexercisedValue': 2269142}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
2,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Mr. Trent T. McKenna', 'age': 49, 'title': 'Exec. VP & COO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1249742, 'exercisedValue': 386722, 'unexercisedValue': 302820}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
3,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Ms. Julie S. Shaeff', 'age': 56, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 808233, 'exercisedValue': 898763, 'unexercisedValue': 0}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
4,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Ms. Laura Finley Howell', 'age': 33, 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1989, 'fiscalYear': 2022, 'totalPay': 848149, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
5,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Mr. Terrence M. Reed', 'age': 62, 'title': 'Sr. VP of People & Leadership Devel.', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
6,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Mr. Thomas N. Tanner', 'age': 73, 'title': 'Regional Pres', 'yearBorn': 1949, 'fiscalYear': 2009, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
7,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Mr. R. Dean Tillison', 'title': 'Regional Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
8,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'John  Eberhardt III', 'title': 'Sr. VP of Service', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
9,675 Bering Drive,Suite 400,Houston,TX,77057,United States,713 830 9600,https://www.comfortsystemsusa.com,Engineering & Construction,Industrials,"Comfort Systems USA, Inc. provides mechanical and electrical installation, renovation, maintenance, repair, and replacement services for the mechanical and electrical services industry in the United States. It engages in the design, engineering, integration, installation, and start-up of mechanical, electrical, and plumbing (MEP) systems; and renovation, expansion, maintenance, monitoring, repair, and replacement of existing buildings. The company offers its services for heating, ventilation, and air conditioning (HVAC) systems, as well as plumbing, piping and controls, off-site construction, electrical, monitoring, and fire protection. It serves building owners and developers, general contractors, architects, consulting engineers, and property managers in the commercial, industrial, and institutional MEP markets. Comfort Systems USA, Inc. was incorporated in 1996 and is based in Houston, Texas.",14100,"{'maxAge': 1, 'name': 'Brian  Evans', 'title': 'Regional Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,4,2,1693526400,1672444800,86400,2,188.65,187.98,184.19,188.83,188.65,187.98,184.19,188.83,0.9,0.0047999998,1692144000,0.09810001,0.66,1.184301,27.681414,21.823254,744280,744280,231616,360980,360980,187.9,188.66,800,800,6713256960,95.28,192.33,1.4258436,176.427,146.6358,0.665,0.0035250466,USD,6918356992,0.05175,35036952,35769700,797469,602508,1690761600,1693440000,0.0223,0.021189999,0.97705,3.56,0.031600002,31.163,6.0225263,1672444800,1703980800,1688083200,0.645,243631008,6.78,8.6,2.51,1.469,17.529,NYQ,EQUITY,FIX,FIX,"Comfort Systems USA, Inc.","Comfort Systems USA, Inc.",867418200,America/New_York,EDT,-14400000,187.68,193.0,174.0,185.5,187.5,2.4,buy,4,60007000,1.682,394688992,284617984,0.951,1.013,4708270080,25.607,131.408,0.07358,0.24261999,741608000,440343008,445558016,0.65,0.274,0.17844999,0.08383001,0.066939995,USD,
