,address1,city,zip,country,phone,website,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,dayLow,dayHigh,regularMarketPreviousClose,regularMarketDayLow,regularMarketDayHigh,trailingPE,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,longName,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Tomasz  Cudny', 'title': 'CEO, Deputy CEO of Devel. & Pres of the Management Board', 'fiscalYear': 2022, 'totalPay': 720000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
1,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Artur  Wojtkow', 'title': 'Deputy CEO, Acting CFO & VP of Management Board - Employment & Social Policy and VP-Economic Affairs', 'fiscalYear': 2022, 'totalPay': 600000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
2,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Robert  Ostrowski', 'title': 'Vice-Pres of the Management Board for Financial Matters', 'fiscalYear': 2022, 'totalPay': 627764, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
3,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Sebastian  Bartos', 'title': 'Vice-Pres of the Management Board for Sales', 'fiscalYear': 2022, 'totalPay': 600000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
4,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Edward  Pazdziorko', 'title': 'Vice-Pres of the Management Board for Technical & Operational Matters', 'fiscalYear': 2022, 'totalPay': 605000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
5,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Wojciech  Kaluza', 'title': 'Vice-Pres of the Management Board for Devel.', 'fiscalYear': 2022, 'totalPay': 28333, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
6,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Robert  Kudelski', 'title': 'Sec. & Member of Supervisory Board', 'fiscalYear': 2022, 'totalPay': 82042, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
7,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Adam  Manka', 'title': 'Department Director & Chief Accountant', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
8,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Pawel  Warzecha', 'title': 'Head of Investors Relation Office', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
9,Aleja Jana Pawla II 4,Jastrzebie Zdrój,44-330,Poland,48 32 756 4113,https://www.jsw.pl,"Jastrzebska Spólka Weglowa S.A. engages in the extraction, production, and sale of coal, coke, and hydrocarbons. The company operates through Coal, Coke, and other segments. It operates through five coal mines. The company provides maintenance, inspection, renovation, and repairs service of equipment; and technical research services, chemical and physiochemical analyses of minerals, solid liquid, and gaseous materials and products. It is also involved in the provision of railway lines; maintenance and structures and railway infrastructure devices; construction and repair of railway track and facilities; security and auxiliary services; and water and sewage-related services, discharge of salt water, supply of industrial water, remediation activity and production of salt. In addition, the company provides computer hardware consulting, software, and data processing services; insurance brokers and administration for claims, handling, tourist, and hotel activities; rail siding; transportation of coal, coke, cargo transportation, general construction services; mechanic, electric and automation service; and post-mining waste disposal and reclamation services. Further, it manufactures spare parts, units, devices, steel structures, accessories, technological tools and devices, mechanical repairs and electrics and service, as well as involves in renovation and construction services; produces machinery for mining, quarrying, and construction; and drone usage services. Additionally, the company provides mining, engineering, rental of machinery and equipment services, repair, and maintenance of machines, as well as engages in the designing and construction of vertical and horizontal tunnels. The company was founded in 1993 and is based in Jastrzebie Zdrój, Poland. Jastrzebska Spólka Weglowa S.A. is a subsidiary of Ministerstwo Skarbu Panstwa.",30657,"{'maxAge': 1, 'name': 'Mr. Tadeusz  Gicala', 'title': 'Director of the Legal Office', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,59.1498,59.1498,59.1498,59.1498,59.1498,59.1498,2.3658974,6944896000,59.1498,59.1498,0.38813263,0.0,0.0,PLN,4283730944,0.30304,52639094,117412000,0.5517,0.06599,149.536,0.3955556,1672444800,1703980800,1688083200,-0.668,5422300160,25.001,0.239,0.543,LSE,EQUITY,0Q45.L,0Q45.L,Jastrzebska Spólka Weglowa S.A.,Europe/London,BST,3600000,59.1498,none,4744399872,40.406,7890100224,1577400064,0.915,1.042,17893099520,8.732,152.394,0.16482,0.35581002,5061774848,7067800064,-0.668,-0.307,0.41674998,0.44096002,0.37215,PLN,
