,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': 'Mr. Steven T. Oakland', 'age': 61, 'title': 'Pres, CEO & Chairman', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 2676431, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
1,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': ""Mr. Patrick M. O'Donnell"", 'age': 43, 'title': 'CFO, Chief Accounting Officer & Exec. VP', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 642664, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
2,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': 'Ms. Kristy N. Waterman', 'age': 41, 'title': 'Exec. VP, Gen. Counsel, Corp. Sec. & Chief HR Officer', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 1106721, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
3,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': 'Mr. Amit R. Philip', 'age': 43, 'title': 'Sr. VP, Chief Strategy & Growth Officer', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 962146, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
4,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': 'Mr. Timothy J. Smith', 'age': 48, 'title': 'Sr. VP & Division Pres of Snacking and Beverages', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 808079, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
5,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': 'Mr. Steve  Landry', 'age': 57, 'title': 'Sr. VP & Chief Operations Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
6,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': 'Ms. P.I.  Aquino', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
7,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': ""Mr. Thomas E. O'Neill"", 'age': 66, 'title': 'Consultant', 'yearBorn': 1956, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
8,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': 'Mr. Sean  Lewis', 'age': 47, 'title': 'Sr. VP & Chief Customer Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
9,2021 Spring Road,Suite 600,Oak Brook,IL,60523,United States,708 483 1300,https://www.treehousefoods.com,Packaged Foods,Consumer Defensive,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. The company provides snacking product, such as crackers, pretzels, in-store bakery items, frozen griddle items, cookies, snack bars, and unique candy; and beverage and drink mix, including non-dairy creamer, single serve beverages, broths/stocks, powdered beverages and other blends, tea, and ready-to-drink-beverages. It also offers grocery comprising pickles, refrigerated dough, hot cereal, and cheese and puddings, as well as natural, organic, and gluten free products. The company sells its products through various distribution channels, including retailers, foodservice distributors, foodaway-from-home customers, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was incorporated in 2005 and is based in Oak Brook, Illinois.",7500,"{'maxAge': 1, 'name': 'Mr. Curt B. Craig', 'age': 50, 'title': 'Sr. VP & Chief Supply Chain Officer', 'yearBorn': 1972, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,5,6,1693526400,1672444800,86400,2,47.82,47.74,47.095,48.49,47.82,47.74,47.095,48.49,0.0,0.458506,40.760685,16.444826,950034,950034,364906,476920,476920,47.55,47.73,800,1000,2688690688,40.56,55.3,0.7448722,48.2978,49.1786,0.0,0.0,USD,4439192064,-0.02089,50930103,56378500,1468500,1038369,1690761600,1693440000,0.025999999,0.008,1.0259401,3.61,0.0494,30.761,1.5503397,1672444800,1703980800,1688083200,65900000,1.17,2.9,0.39,1.23,12.764,NYQ,EQUITY,THS,THS,"Treehouse Foods, Inc.","TreeHouse Foods, Inc.",1119965400,America/New_York,EDT,-14400000,47.69,59.0,45.0,53.0,53.5,2.4,buy,6,16900000,0.3,347800000,1767399936,0.261,1.265,3609600000,101.873,64.228,0.02647,0.03714,517000000,-19300000,-173900000,0.041,0.16367,0.09635,0.056599997,USD,
