,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalstainless.com,Steel,Basic Materials,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor blade steel, precision strips, and long products. Its products are used in architecture, building and construction, automotive and transport, railway, consumer durable, process industry, precision strip and blade steel, coin blank, nuclear, and plumbing applications. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",4688,"{'maxAge': 1, 'name': 'Mr. Ratan Kumar Jindal', 'age': 61, 'title': 'Chairman & MD', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,516.4,515.0,485.75,518.4,516.4,515.0,485.75,518.4,3.0,0.0058,1694736000,0.0,0.781582,16.954498,41.788445,42965,42965,38833,47884,47884,491.85,495.4,0,0,405006516224,120.05,541.45,1.0725126,407.588,293.28125,0.0,0.0,INR,432516431872,0.06255,355955521,823435008,0.60134,0.18441,144.896,3.3945038,1680220800,1711843200,1688083200,1.321,23622500352,29.01,11.77,1.145,10.882,BSE,EQUITY,JSL.BO,JSL.BO,JINDAL STAINLESS LTD.,Jindal Stainless Limited,1077767100,Asia/Kolkata,IST,19800000,491.85,146.0,70.0,109.5,111.0,none,4,12315100160,14.96,39746351104,39581700096,377624002560,33.074,458.621,111181000000,0.483,0.86,0.20535,0.10524999,0.08359,INR,
1,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalstainless.com,Steel,Basic Materials,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor blade steel, precision strips, and long products. Its products are used in architecture, building and construction, automotive and transport, railway, consumer durable, process industry, precision strip and blade steel, coin blank, nuclear, and plumbing applications. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",4688,"{'maxAge': 1, 'name': 'Mr. Abhyuday  Jindal', 'age': 33, 'title': 'MD & Exec. Director', 'yearBorn': 1989, 'fiscalYear': 2023, 'totalPay': 117500000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,516.4,515.0,485.75,518.4,516.4,515.0,485.75,518.4,3.0,0.0058,1694736000,0.0,0.781582,16.954498,41.788445,42965,42965,38833,47884,47884,491.85,495.4,0,0,405006516224,120.05,541.45,1.0725126,407.588,293.28125,0.0,0.0,INR,432516431872,0.06255,355955521,823435008,0.60134,0.18441,144.896,3.3945038,1680220800,1711843200,1688083200,1.321,23622500352,29.01,11.77,1.145,10.882,BSE,EQUITY,JSL.BO,JSL.BO,JINDAL STAINLESS LTD.,Jindal Stainless Limited,1077767100,Asia/Kolkata,IST,19800000,491.85,146.0,70.0,109.5,111.0,none,4,12315100160,14.96,39746351104,39581700096,377624002560,33.074,458.621,111181000000,0.483,0.86,0.20535,0.10524999,0.08359,INR,
2,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalstainless.com,Steel,Basic Materials,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor blade steel, precision strips, and long products. Its products are used in architecture, building and construction, automotive and transport, railway, consumer durable, process industry, precision strip and blade steel, coin blank, nuclear, and plumbing applications. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",4688,"{'maxAge': 1, 'name': 'Mr. Anurag  Mantri', 'title': 'Group CFO & Exec. Director', 'fiscalYear': 2023, 'totalPay': 29918000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,516.4,515.0,485.75,518.4,516.4,515.0,485.75,518.4,3.0,0.0058,1694736000,0.0,0.781582,16.954498,41.788445,42965,42965,38833,47884,47884,491.85,495.4,0,0,405006516224,120.05,541.45,1.0725126,407.588,293.28125,0.0,0.0,INR,432516431872,0.06255,355955521,823435008,0.60134,0.18441,144.896,3.3945038,1680220800,1711843200,1688083200,1.321,23622500352,29.01,11.77,1.145,10.882,BSE,EQUITY,JSL.BO,JSL.BO,JINDAL STAINLESS LTD.,Jindal Stainless Limited,1077767100,Asia/Kolkata,IST,19800000,491.85,146.0,70.0,109.5,111.0,none,4,12315100160,14.96,39746351104,39581700096,377624002560,33.074,458.621,111181000000,0.483,0.86,0.20535,0.10524999,0.08359,INR,
3,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalstainless.com,Steel,Basic Materials,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor blade steel, precision strips, and long products. Its products are used in architecture, building and construction, automotive and transport, railway, consumer durable, process industry, precision strip and blade steel, coin blank, nuclear, and plumbing applications. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",4688,"{'maxAge': 1, 'name': 'Mr. Navneet  Raghuvanshi', 'title': 'Head of Legal, Company Sec. & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,516.4,515.0,485.75,518.4,516.4,515.0,485.75,518.4,3.0,0.0058,1694736000,0.0,0.781582,16.954498,41.788445,42965,42965,38833,47884,47884,491.85,495.4,0,0,405006516224,120.05,541.45,1.0725126,407.588,293.28125,0.0,0.0,INR,432516431872,0.06255,355955521,823435008,0.60134,0.18441,144.896,3.3945038,1680220800,1711843200,1688083200,1.321,23622500352,29.01,11.77,1.145,10.882,BSE,EQUITY,JSL.BO,JSL.BO,JINDAL STAINLESS LTD.,Jindal Stainless Limited,1077767100,Asia/Kolkata,IST,19800000,491.85,146.0,70.0,109.5,111.0,none,4,12315100160,14.96,39746351104,39581700096,377624002560,33.074,458.621,111181000000,0.483,0.86,0.20535,0.10524999,0.08359,INR,
4,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalstainless.com,Steel,Basic Materials,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor blade steel, precision strips, and long products. Its products are used in architecture, building and construction, automotive and transport, railway, consumer durable, process industry, precision strip and blade steel, coin blank, nuclear, and plumbing applications. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",4688,"{'maxAge': 1, 'name': 'Ms. Deepika  Jindal', 'age': 57, 'title': 'Chairperson of Jindal Stainless Foundation', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,516.4,515.0,485.75,518.4,516.4,515.0,485.75,518.4,3.0,0.0058,1694736000,0.0,0.781582,16.954498,41.788445,42965,42965,38833,47884,47884,491.85,495.4,0,0,405006516224,120.05,541.45,1.0725126,407.588,293.28125,0.0,0.0,INR,432516431872,0.06255,355955521,823435008,0.60134,0.18441,144.896,3.3945038,1680220800,1711843200,1688083200,1.321,23622500352,29.01,11.77,1.145,10.882,BSE,EQUITY,JSL.BO,JSL.BO,JINDAL STAINLESS LTD.,Jindal Stainless Limited,1077767100,Asia/Kolkata,IST,19800000,491.85,146.0,70.0,109.5,111.0,none,4,12315100160,14.96,39746351104,39581700096,377624002560,33.074,458.621,111181000000,0.483,0.86,0.20535,0.10524999,0.08359,INR,
5,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalstainless.com,Steel,Basic Materials,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor blade steel, precision strips, and long products. Its products are used in architecture, building and construction, automotive and transport, railway, consumer durable, process industry, precision strip and blade steel, coin blank, nuclear, and plumbing applications. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",4688,"{'maxAge': 1, 'name': 'Mr. Tarun Kumar Khulbe', 'age': 57, 'title': 'Whole Time Director', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 24921000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,516.4,515.0,485.75,518.4,516.4,515.0,485.75,518.4,3.0,0.0058,1694736000,0.0,0.781582,16.954498,41.788445,42965,42965,38833,47884,47884,491.85,495.4,0,0,405006516224,120.05,541.45,1.0725126,407.588,293.28125,0.0,0.0,INR,432516431872,0.06255,355955521,823435008,0.60134,0.18441,144.896,3.3945038,1680220800,1711843200,1688083200,1.321,23622500352,29.01,11.77,1.145,10.882,BSE,EQUITY,JSL.BO,JSL.BO,JINDAL STAINLESS LTD.,Jindal Stainless Limited,1077767100,Asia/Kolkata,IST,19800000,491.85,146.0,70.0,109.5,111.0,none,4,12315100160,14.96,39746351104,39581700096,377624002560,33.074,458.621,111181000000,0.483,0.86,0.20535,0.10524999,0.08359,INR,
6,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalstainless.com,Steel,Basic Materials,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor blade steel, precision strips, and long products. Its products are used in architecture, building and construction, automotive and transport, railway, consumer durable, process industry, precision strip and blade steel, coin blank, nuclear, and plumbing applications. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",4688,"{'maxAge': 1, 'name': 'Mr. Jagmohan  Sood', 'age': 55, 'title': 'Additional Whole-Time Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,516.4,515.0,485.75,518.4,516.4,515.0,485.75,518.4,3.0,0.0058,1694736000,0.0,0.781582,16.954498,41.788445,42965,42965,38833,47884,47884,491.85,495.4,0,0,405006516224,120.05,541.45,1.0725126,407.588,293.28125,0.0,0.0,INR,432516431872,0.06255,355955521,823435008,0.60134,0.18441,144.896,3.3945038,1680220800,1711843200,1688083200,1.321,23622500352,29.01,11.77,1.145,10.882,BSE,EQUITY,JSL.BO,JSL.BO,JINDAL STAINLESS LTD.,Jindal Stainless Limited,1077767100,Asia/Kolkata,IST,19800000,491.85,146.0,70.0,109.5,111.0,none,4,12315100160,14.96,39746351104,39581700096,377624002560,33.074,458.621,111181000000,0.483,0.86,0.20535,0.10524999,0.08359,INR,
7,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalstainless.com,Steel,Basic Materials,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor blade steel, precision strips, and long products. Its products are used in architecture, building and construction, automotive and transport, railway, consumer durable, process industry, precision strip and blade steel, coin blank, nuclear, and plumbing applications. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",4688,"{'maxAge': 1, 'name': 'Mr. Rajeev  Garg', 'title': 'Head of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,516.4,515.0,485.75,518.4,516.4,515.0,485.75,518.4,3.0,0.0058,1694736000,0.0,0.781582,16.954498,41.788445,42965,42965,38833,47884,47884,491.85,495.4,0,0,405006516224,120.05,541.45,1.0725126,407.588,293.28125,0.0,0.0,INR,432516431872,0.06255,355955521,823435008,0.60134,0.18441,144.896,3.3945038,1680220800,1711843200,1688083200,1.321,23622500352,29.01,11.77,1.145,10.882,BSE,EQUITY,JSL.BO,JSL.BO,JINDAL STAINLESS LTD.,Jindal Stainless Limited,1077767100,Asia/Kolkata,IST,19800000,491.85,146.0,70.0,109.5,111.0,none,4,12315100160,14.96,39746351104,39581700096,377624002560,33.074,458.621,111181000000,0.483,0.86,0.20535,0.10524999,0.08359,INR,
