,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,225 St Georges Terrace,Level 15,Perth,WA,6000,Australia,61 8 9236 8300,61 8 9410 2504,https://www.scee.com.au,Engineering & Construction,Industrials,"Southern Cross Electrical Engineering Limited provides electrical, instrumentation, communication, and maintenance services in Australia. It offers electrical and instrumentation (E&I) construction services, which include installation and commissioning of greenfield and brownfield upgrade projects in metropolitan, remote, and challenging environments. The company also provides fixed plant E&I construction; distribution and transmission line installation; substations, transformer, and switchyard installations; HV, LV control, instrument, and communication cabling and terminations; auditing, rectifications, and completions; constructability reviews; primary and secondary injection protection testing; instrumentation, loop checking, and calibrations; hazardous area installations; instrument air and tubing installation; procurement and logistics management; pre-commissioning, completions, and start-ups; and comprehensive handover documentation services. In addition, it offers E&I services and maintenance, such as brownfields operational support, programed and breakdown maintenance, planned shutdown management, and sustaining capital project development services; and in-house design and construct capability, asset life cycle management, hazardous area auditing and verification, procurement, and inspection and testing services. Further, the company provides communications services, including integration and installation of communications technologies comprising communication equipment, data cabling, and fiber optics. It serves mining, and oil and gas; industrial, utilities, and energy; telecommunications and data centers; commercial developments; and public infrastructure and defense. The company was founded in 1978 and is based in Perth, Australia.",1400,"{'maxAge': 1, 'name': 'Mr. Graeme  Dunn', 'title': 'MD, CEO & Director', 'fiscalYear': 2023, 'totalPay': 1268031, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.83,0.83,0.825,0.84,0.83,0.83,0.825,0.84,0.05,0.0602,1695686400,0.65699995,6.36,0.586711,10.375,10.375,229128,229128,171218,255573,255573,0.83,0.84,0,0,218017760,0.605,0.84,0.46915,0.7086,0.67895,0.05,0.060240965,AUD,149810112,0.04323,242623940,262672000,0.25089002,0.27086002,0.696,1.1925287,1688083200,1719705600,1688083200,0.207,20091000,0.08,0.08,0.322,4.29,ASX,EQUITY,SXE.AX,SXE.AX,STH X ELEC FPO,Southern Cross Electrical Engineering Limited,1196204400,Australia/Sydney,AEST,36000000,0.83,none,77652000,0.297,34924000,10418000,1.458,1.507,464708000,5.721,1.78,0.05472,0.112749994,76260000,51966376,48171000,0.112,-0.303,0.16409999,0.07515,0.06254,AUD,
1,225 St Georges Terrace,Level 15,Perth,WA,6000,Australia,61 8 9236 8300,61 8 9410 2504,https://www.scee.com.au,Engineering & Construction,Industrials,"Southern Cross Electrical Engineering Limited provides electrical, instrumentation, communication, and maintenance services in Australia. It offers electrical and instrumentation (E&I) construction services, which include installation and commissioning of greenfield and brownfield upgrade projects in metropolitan, remote, and challenging environments. The company also provides fixed plant E&I construction; distribution and transmission line installation; substations, transformer, and switchyard installations; HV, LV control, instrument, and communication cabling and terminations; auditing, rectifications, and completions; constructability reviews; primary and secondary injection protection testing; instrumentation, loop checking, and calibrations; hazardous area installations; instrument air and tubing installation; procurement and logistics management; pre-commissioning, completions, and start-ups; and comprehensive handover documentation services. In addition, it offers E&I services and maintenance, such as brownfields operational support, programed and breakdown maintenance, planned shutdown management, and sustaining capital project development services; and in-house design and construct capability, asset life cycle management, hazardous area auditing and verification, procurement, and inspection and testing services. Further, the company provides communications services, including integration and installation of communications technologies comprising communication equipment, data cabling, and fiber optics. It serves mining, and oil and gas; industrial, utilities, and energy; telecommunications and data centers; commercial developments; and public infrastructure and defense. The company was founded in 1978 and is based in Perth, Australia.",1400,"{'maxAge': 1, 'name': 'Mr. Chris  Douglass ACIS, CA', 'title': 'CFO & Company Sec.', 'fiscalYear': 2023, 'totalPay': 757457, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.83,0.83,0.825,0.84,0.83,0.83,0.825,0.84,0.05,0.0602,1695686400,0.65699995,6.36,0.586711,10.375,10.375,229128,229128,171218,255573,255573,0.83,0.84,0,0,218017760,0.605,0.84,0.46915,0.7086,0.67895,0.05,0.060240965,AUD,149810112,0.04323,242623940,262672000,0.25089002,0.27086002,0.696,1.1925287,1688083200,1719705600,1688083200,0.207,20091000,0.08,0.08,0.322,4.29,ASX,EQUITY,SXE.AX,SXE.AX,STH X ELEC FPO,Southern Cross Electrical Engineering Limited,1196204400,Australia/Sydney,AEST,36000000,0.83,none,77652000,0.297,34924000,10418000,1.458,1.507,464708000,5.721,1.78,0.05472,0.112749994,76260000,51966376,48171000,0.112,-0.303,0.16409999,0.07515,0.06254,AUD,
2,225 St Georges Terrace,Level 15,Perth,WA,6000,Australia,61 8 9236 8300,61 8 9410 2504,https://www.scee.com.au,Engineering & Construction,Industrials,"Southern Cross Electrical Engineering Limited provides electrical, instrumentation, communication, and maintenance services in Australia. It offers electrical and instrumentation (E&I) construction services, which include installation and commissioning of greenfield and brownfield upgrade projects in metropolitan, remote, and challenging environments. The company also provides fixed plant E&I construction; distribution and transmission line installation; substations, transformer, and switchyard installations; HV, LV control, instrument, and communication cabling and terminations; auditing, rectifications, and completions; constructability reviews; primary and secondary injection protection testing; instrumentation, loop checking, and calibrations; hazardous area installations; instrument air and tubing installation; procurement and logistics management; pre-commissioning, completions, and start-ups; and comprehensive handover documentation services. In addition, it offers E&I services and maintenance, such as brownfields operational support, programed and breakdown maintenance, planned shutdown management, and sustaining capital project development services; and in-house design and construct capability, asset life cycle management, hazardous area auditing and verification, procurement, and inspection and testing services. Further, the company provides communications services, including integration and installation of communications technologies comprising communication equipment, data cabling, and fiber optics. It serves mining, and oil and gas; industrial, utilities, and energy; telecommunications and data centers; commercial developments; and public infrastructure and defense. The company was founded in 1978 and is based in Perth, Australia.",1400,"{'maxAge': 1, 'name': 'Mr. Colin John Harper', 'title': 'Company Sec. & Investor Relations Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.83,0.83,0.825,0.84,0.83,0.83,0.825,0.84,0.05,0.0602,1695686400,0.65699995,6.36,0.586711,10.375,10.375,229128,229128,171218,255573,255573,0.83,0.84,0,0,218017760,0.605,0.84,0.46915,0.7086,0.67895,0.05,0.060240965,AUD,149810112,0.04323,242623940,262672000,0.25089002,0.27086002,0.696,1.1925287,1688083200,1719705600,1688083200,0.207,20091000,0.08,0.08,0.322,4.29,ASX,EQUITY,SXE.AX,SXE.AX,STH X ELEC FPO,Southern Cross Electrical Engineering Limited,1196204400,Australia/Sydney,AEST,36000000,0.83,none,77652000,0.297,34924000,10418000,1.458,1.507,464708000,5.721,1.78,0.05472,0.112749994,76260000,51966376,48171000,0.112,-0.303,0.16409999,0.07515,0.06254,AUD,
