,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Mr. Stephen  Hare ACA, B.A., B.Com', 'age': 61, 'title': 'CEO & Exec. Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 2680114, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
1,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Mr. Jonathan Anton George Howell', 'age': 59, 'title': 'CFO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1815641, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
2,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Mr. Aaron  Harris', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
3,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'James  Sandford', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
4,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Ms. Victoria  Bradin', 'age': 44, 'title': 'Gen. Counsel & Company Sec.', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
5,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Ms. Catherine Jane Keers', 'age': 57, 'title': 'Chief Marketing Officer', 'yearBorn': 1965, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
6,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Ms. Amanda  Cusdin', 'age': 45, 'title': 'Chief People Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
7,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Mr. Rainer  Downar', 'title': 'Managing Director of Central Europe', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
8,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Mr. Derk  Bleeker', 'title': 'Pres of EMEA', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
9,C23 5 & 6 Cobalt Park Way,Cobalt Business Park,Newcastle upon Tyne,NE28 9EJ,United Kingdom,https://www.sage.com,Software—Application,Technology,"The Sage Group plc, together with its subsidiaries, provides technology solutions and services for small and medium businesses in North America, Northern Europe, and internationally. It offers cloud native solutions, such as Sage Intacct, a cloud accounting software products and financial management software; Sage People, a HR and people management solution; Sage 200, a finance and business management solution; Sage X3, a business management solution; Sage Accounting, a solution for small businesses, accountants, and bookkeepers to manage customer data, accounts, and people; Sage Payroll for small businesses manage their payroll; and Sage HR for small and mid-sized businesses for record management, leave management, staff scheduling, and expenses services. The company also provides Sage 50cloud and Sage 200cloud that provides a range of cloud connected accounting solutions. The company was founded in 1981 and is based in Newcastle upon Tyne, the United Kingdom.",11574,"{'maxAge': 1, 'name': 'Ms. Amy  Lawson', 'title': 'Chief Corp. Affairs Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,1,1,2,1693526400,1672444800,86400,2,52.08,51.51,51.4,51.68,52.08,51.51,51.4,51.68,0.92,0.0179,1685577600,0.89019996,2.48,0.52027,50.93069,38981,38981,18974,39460,39460,13320233984,29.91,52.29,6.3429685,48.6724,41.66655,0.186,0.0035714286,USD,13806814208,0.09905,250750704,256643008,0.0,0.0001,5.124,10.039032,1664496000,1696032000,1680220800,-0.342,208000000,1.01,77:81,1371427200,6.575,35.493,PNK,EQUITY,SGPYY,SGPYY,SAGE GROUP UNSPON ADR EA REPR 4,The Sage Group plc,1191504600,America/New_York,EDT,-14400000,51.44,none,575000000,2.255,389000000,1266000000,0.858,0.858,2100000000,96.937,8.256,0.05822,0.16574,1809000000,294000000,321000000,-0.342,0.164,0.93047994,0.18524,0.16285999,GBP,2.2737
