,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Mr. Patrick S. Williams', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 3943131, 'exercisedValue': 4740952, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
1,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Mr. Ian Philip Cleminson', 'age': 56, 'title': 'Exec. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1092812, 'exercisedValue': 542347, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
2,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Dr. Philip J. Boon', 'age': 63, 'title': 'COO & Exec. VP', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 955186, 'exercisedValue': 893031, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
3,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Dr. Ian M. McRobbie', 'age': 73, 'title': 'Chief Technology Officer and Sr. VP of Research & Technology', 'yearBorn': 1949, 'fiscalYear': 2022, 'totalPay': 745370, 'exercisedValue': 850797, 'unexercisedValue': 90115}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
4,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Mr. David Bentley Jones', 'age': 52, 'title': 'Sr. VP, Gen. Counsel, Chief Compliance Officer & Corp. Sec.', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 846462, 'exercisedValue': 377331, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
5,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Mr. Graeme  Blair', 'age': 39, 'title': 'Head of Group Fin.', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
6,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Dr. Corbin  Barnes', 'age': 49, 'title': 'Sr. VP of Corp. Devel. & Investor Relations', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
7,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Mr. Trey  Griffin', 'age': 56, 'title': 'Sr. VP of HR', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
8,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Mr. Thomas C. Entwistle', 'title': 'Pres of Oilfield Services - Americas', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
9,8310 South Valley Highway,Suite 350,Englewood,CO,80112,United States,303 792 5554,https://innospec.com,Specialty Chemicals,Basic Materials,"Innospec Inc. develops, manufactures, blends, markets, and supplies specialty chemicals in the United States, rest of North America, the United Kingdom, rest of Europe, and internationally. The company's Fuel Specialties segment offers a range of specialty chemical products that are used as additives in various fuels. This segment's products are used in the operation of automotive, marine, and aviation engines; power station generators; and heating oil. Its Performance Chemicals segment provides technology-based solutions for its customers' processes or products that focuses on the personal care, home care, agrochemical, and metal extraction markets. The company's Oilfield Services segment develops and markets chemical solutions for fracturing, stimulation, and completion operations; and products for oil and gas production, as well as products to prevent loss of mud in drilling operations. It sells its products primarily to oil and gas exploration and production companies, oil refineries, fuel manufacturers and users, personal care and home care companies, formulators of agrochemical and metal extraction formulations, and other chemical and industrial companies. The company was formerly known as Octel Corp. and changed its name to Innospec Inc. in January 2006. Innospec Inc. was founded in 1938 and is headquartered in Englewood, Colorado.",2100,"{'maxAge': 1, 'name': 'Mr. Steven W. Williams', 'age': 66, 'title': 'Exec. Director', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,7,5,1693526400,1672444800,86400,2,100.0,99.0,99.0,101.0,100.0,99.0,99.0,101.0,1.29,0.0128999995,1684454400,0.26590002,1.24,1.178077,21.170214,19.134617,25,25,4,2,2,100.0,101.0,10000,10000,2478544896,85.0,108.0,1.2308412,95.77,96.06,1.34,0.0134000005,EUR,2369198592,0.06272,24617823,24866000,0.010240001,0.98227,43.923,2.265328,1672444800,1703980800,1688083200,-0.105,126300000,4.7,5.2,2.73,1.177,10.984,FRA,EQUITY,OCT.F,OCT.F,"INNOSPEC INC.  DL-,01",Innospec Inc.,1138863600,Europe/Berlin,CEST,7200000,99.5,115.0,114.0,114.5,114.5,2.3,buy,2,165900000,6.672,215700000,45900000,1.307,2.342,2013699968,4.192,81.18,0.068330005,0.11675999,586700000,142512496,195000000,-0.101,0.027,0.30084,0.10712,0.088199995,USD,
