,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Mr. Matt  Meeker', 'age': 48, 'title': 'Co-Founder, CEO & Exec. Chairman', 'yearBorn': 1974, 'fiscalYear': 2023, 'totalPay': 519231, 'exercisedValue': 0, 'unexercisedValue': 95585}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
1,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Mr. Henrik  Werdelin', 'age': 46, 'title': 'Co-Founder, Chief Strategy Officer & Director', 'yearBorn': 1976, 'fiscalYear': 2023, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
2,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Mr. Zahir M. Ibrahim', 'age': 52, 'title': 'Chief Financial Officer', 'yearBorn': 1970, 'fiscalYear': 2023, 'totalPay': 654480, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
3,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Mr. Nari  Sitaraman', 'age': 49, 'title': 'Chief Technology Officer', 'yearBorn': 1973, 'fiscalYear': 2023, 'totalPay': 423857, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
4,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Ms. Allison  Koehler', 'age': 54, 'title': 'Gen. Counsel & Sec.', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 370577, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
5,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Ms. Carly  Strife', 'title': 'Co-Founder', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
6,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Mr. Kevin  Eyerman', 'age': 52, 'title': 'VP of Accounting & Controller', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
7,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Mr. Michael K. Mougias', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
8,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Ms. Suzanne  McDonnell', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
9,120 Broadway,12th Floor,New York,NY,10013,United States,855 501 2275,https://bark.co,Specialty Retail,Consumer Cyclical,"BARK Inc., a dog-centric company, provides products, services, and content for dogs. It operates in two segments, Direct to Consumer and Commerce. The company serves dogs through monthly subscription services. It is also involved in the design of playstyle-specific toys, satisfying treats, personal meal plans with supplements, and dog-first experiences designed to foster health and happiness of dogs everywhere. In addition, the company offers monthly themed box of toys and treats under the BarkBox and Super Chewer names; personalized meal plans under the BARK Food name; health and wellness products under the BARK Bright name; and dog beds, bowls, collars, harnesses, and leashes under the BARK Home brand. Further, the company sells BARK Home products through BarkShop.com. Additionally, it offers custom collections through online marketplaces, and brick and mortar retailers. The company was formerly known as The Original BARK Company and changed its name to BARK, Inc. in November 2021. BARK Inc. was incorporated in 2011 and is headquartered in New York, New York.","{'maxAge': 1, 'name': 'Ms. Aarti  Sharma', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,8,8,7,1693526400,1703980800,86400,4,1.53,1.54,1.43,1.56,1.53,1.54,1.43,1.56,0.0,1.665152,-73.0,2534300,2534300,742661,1043170,1043170,1.45,1.48,4000,1800,261164800,1.0,2.29,0.49768806,1.421,1.41525,0.0,0.0,USD,230456144,-0.1101,114485137,178880000,10753200,10431337,1690761600,1693440000,0.060100004,0.23316,0.3964,14.38,0.0794,0.906,1.611479,1680220800,1711843200,1688083200,-57774000,-0.31,-0.02,0.439,-4.63,NYQ,EQUITY,BARK,BARK,"BARK, Inc.","BARK, Inc.",1608301800,America/New_York,EDT,-14400000,1.46,4.0,1.5,3.0,3.5,1.3,strong_buy,3,163923008,0.916,-49773000,133214000,2.098,3.557,524756000,82.262,2.96,-0.08866,-0.31391,308115000,9216000,11378000,-0.081,0.58186,-0.094849996,-0.10995,USD,
