,address1,address2,city,country,phone,fax,website,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,currency,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"73, Sandan-ro",Heungdeok-gu,Cheongju,South Korea,82 4 3269 9000,82 4 3269 9051,https://www.simmtech.com,"SIMMTECH Co., Ltd. engages in the developing and manufacturing of high-layer printed circuit boards (PCBs) for semiconductors and mobile devices worldwide. The company offers solid state drive module PCBs for notebook and desktop PC, server, computer, etc.; memory module PCBs, such as dual inline memory module (DIMM), small outline DIMM, and registered DIMM Desktop for PC, notebook PC, workstation, server, etc.; multi-layer module PCBs for server, super computer, etc.; and automotive boards for engine control unit, connectivity board, and ADAS. It also provides semiconductor package substrates, including multi-chip and chip size packages, flip chip CSP, embedded trace substrates, system in package substrates, plastic ball grid arrays, board on chip, flash memory cards, and automotive substrates used in automotive and various mobile devices. The company was founded in 1987 and is headquartered in Cheongju, South Korea.","{'maxAge': 1, 'name': 'Mr. Si-Don  Choi', 'title': 'CEO, Pres & Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,37800.0,38000.0,37150.0,38600.0,37800.0,38000.0,37150.0,38600.0,1.312119,568101,568101,702057,500077,500077,38250.0,38300.0,869984763904,24950.0,39300.0,0.5863589,35780.0,31493.5,KRW,1148060565504,11.048527,0.10995,21185788,22744700,0.3345,0.08420999,1672444800,1703980800,1680220800,163131457536,0.774,3.612,KOE,EQUITY,222800.KQ,222800.KQ,SIMMTECH,"SIMMTECH Co., Ltd.",1438905600,Asia/Seoul,KST,32400000,38250.0,50000.0,35000.0,41500.0,40500.0,1.6,buy,4,196523933696,6171.095,317829644288,199694942208,0.681,1.025,1483706990592,34.479,46590.312,0.12622,0.32418,44607737856,334634975232,-0.512,0.24568,0.21420999,0.15864,KRW,
1,"73, Sandan-ro",Heungdeok-gu,Cheongju,South Korea,82 4 3269 9000,82 4 3269 9051,https://www.simmtech.com,"SIMMTECH Co., Ltd. engages in the developing and manufacturing of high-layer printed circuit boards (PCBs) for semiconductors and mobile devices worldwide. The company offers solid state drive module PCBs for notebook and desktop PC, server, computer, etc.; memory module PCBs, such as dual inline memory module (DIMM), small outline DIMM, and registered DIMM Desktop for PC, notebook PC, workstation, server, etc.; multi-layer module PCBs for server, super computer, etc.; and automotive boards for engine control unit, connectivity board, and ADAS. It also provides semiconductor package substrates, including multi-chip and chip size packages, flip chip CSP, embedded trace substrates, system in package substrates, plastic ball grid arrays, board on chip, flash memory cards, and automotive substrates used in automotive and various mobile devices. The company was founded in 1987 and is headquartered in Cheongju, South Korea.","{'maxAge': 1, 'name': 'Mr. Young-Goo  Kim', 'age': 55, 'title': 'CEO, Head of Strategy & Planning Division, Exec. VP and Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,37800.0,38000.0,37150.0,38600.0,37800.0,38000.0,37150.0,38600.0,1.312119,568101,568101,702057,500077,500077,38250.0,38300.0,869984763904,24950.0,39300.0,0.5863589,35780.0,31493.5,KRW,1148060565504,11.048527,0.10995,21185788,22744700,0.3345,0.08420999,1672444800,1703980800,1680220800,163131457536,0.774,3.612,KOE,EQUITY,222800.KQ,222800.KQ,SIMMTECH,"SIMMTECH Co., Ltd.",1438905600,Asia/Seoul,KST,32400000,38250.0,50000.0,35000.0,41500.0,40500.0,1.6,buy,4,196523933696,6171.095,317829644288,199694942208,0.681,1.025,1483706990592,34.479,46590.312,0.12622,0.32418,44607737856,334634975232,-0.512,0.24568,0.21420999,0.15864,KRW,
2,"73, Sandan-ro",Heungdeok-gu,Cheongju,South Korea,82 4 3269 9000,82 4 3269 9051,https://www.simmtech.com,"SIMMTECH Co., Ltd. engages in the developing and manufacturing of high-layer printed circuit boards (PCBs) for semiconductors and mobile devices worldwide. The company offers solid state drive module PCBs for notebook and desktop PC, server, computer, etc.; memory module PCBs, such as dual inline memory module (DIMM), small outline DIMM, and registered DIMM Desktop for PC, notebook PC, workstation, server, etc.; multi-layer module PCBs for server, super computer, etc.; and automotive boards for engine control unit, connectivity board, and ADAS. It also provides semiconductor package substrates, including multi-chip and chip size packages, flip chip CSP, embedded trace substrates, system in package substrates, plastic ball grid arrays, board on chip, flash memory cards, and automotive substrates used in automotive and various mobile devices. The company was founded in 1987 and is headquartered in Cheongju, South Korea.","{'maxAge': 1, 'name': 'Dr. Keunmyung  Lee Ph.D.', 'age': 64, 'title': 'Chief Technology Officer, Head of Devel. Division and Exec. VP', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,37800.0,38000.0,37150.0,38600.0,37800.0,38000.0,37150.0,38600.0,1.312119,568101,568101,702057,500077,500077,38250.0,38300.0,869984763904,24950.0,39300.0,0.5863589,35780.0,31493.5,KRW,1148060565504,11.048527,0.10995,21185788,22744700,0.3345,0.08420999,1672444800,1703980800,1680220800,163131457536,0.774,3.612,KOE,EQUITY,222800.KQ,222800.KQ,SIMMTECH,"SIMMTECH Co., Ltd.",1438905600,Asia/Seoul,KST,32400000,38250.0,50000.0,35000.0,41500.0,40500.0,1.6,buy,4,196523933696,6171.095,317829644288,199694942208,0.681,1.025,1483706990592,34.479,46590.312,0.12622,0.32418,44607737856,334634975232,-0.512,0.24568,0.21420999,0.15864,KRW,
3,"73, Sandan-ro",Heungdeok-gu,Cheongju,South Korea,82 4 3269 9000,82 4 3269 9051,https://www.simmtech.com,"SIMMTECH Co., Ltd. engages in the developing and manufacturing of high-layer printed circuit boards (PCBs) for semiconductors and mobile devices worldwide. The company offers solid state drive module PCBs for notebook and desktop PC, server, computer, etc.; memory module PCBs, such as dual inline memory module (DIMM), small outline DIMM, and registered DIMM Desktop for PC, notebook PC, workstation, server, etc.; multi-layer module PCBs for server, super computer, etc.; and automotive boards for engine control unit, connectivity board, and ADAS. It also provides semiconductor package substrates, including multi-chip and chip size packages, flip chip CSP, embedded trace substrates, system in package substrates, plastic ball grid arrays, board on chip, flash memory cards, and automotive substrates used in automotive and various mobile devices. The company was founded in 1987 and is headquartered in Cheongju, South Korea.","{'maxAge': 1, 'name': 'Mr. Sonny  Jee', 'title': 'Head of Marketing Center and Sr. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,37800.0,38000.0,37150.0,38600.0,37800.0,38000.0,37150.0,38600.0,1.312119,568101,568101,702057,500077,500077,38250.0,38300.0,869984763904,24950.0,39300.0,0.5863589,35780.0,31493.5,KRW,1148060565504,11.048527,0.10995,21185788,22744700,0.3345,0.08420999,1672444800,1703980800,1680220800,163131457536,0.774,3.612,KOE,EQUITY,222800.KQ,222800.KQ,SIMMTECH,"SIMMTECH Co., Ltd.",1438905600,Asia/Seoul,KST,32400000,38250.0,50000.0,35000.0,41500.0,40500.0,1.6,buy,4,196523933696,6171.095,317829644288,199694942208,0.681,1.025,1483706990592,34.479,46590.312,0.12622,0.32418,44607737856,334634975232,-0.512,0.24568,0.21420999,0.15864,KRW,
