,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Mr. Ganapathy Subramaniam Natarajan M.Sc.', 'age': 63, 'title': 'COO & Non-Independent Exec. Director', 'yearBorn': 1959, 'fiscalYear': 2023, 'totalPay': 236020000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
1,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Mr. K.  Krithivasan B.E, M.Tech.', 'age': 58, 'title': 'MD, CEO & Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
2,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Mr. Samir  Seksaria', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
3,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Mr. Kedar  Shirali', 'title': 'Head of Global Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
4,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Mr. Madhav  Anchan', 'title': 'Gen. Counsel Legal', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
5,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Mr. Pradeep Manohar Gaitonde', 'title': 'Company Sec. & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
6,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Mr. Vivek  Padiyar', 'title': 'Head of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
7,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Mr. Milind  Lakkad M.Tech.', 'age': 58, 'title': 'Chief HR Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
8,TCS House,Raveline Street Fort,Mumbai,400001,India,91 22 6778 9595,https://www.tcs.com,Information Technology Services,Technology,"Tata Consultancy Services Limited provides information technology (IT) and IT enabled services worldwide. It operates through Banking, Financial Services and Insurance; Manufacturing; Retail and Consumer Business; Communication, Media and Technology; Life Sciences and Healthcare; and Others segments. The company provides TCS ADD, a suite of technology platforms for clinical research and drug development; TCS BaNCS, a financial solution platform; TCS BFSI Platforms, a cloud-native, as-a-service that helps FIs and insurance firms; TCS CHROMA, a cloud-based talent management solution; customer intelligence and insight solutions; TCS ERP on Cloud, a hosted ERP applications and services platform; TCS HOBS, a connected devices management platform; and ignio, an autonomous enterprise software. It also offers TCS Intelligent Urban Exchange, smart cities and enterprises solution; TCS OmniStore, a commerce platform; TCS OPTUMERA, a retail-connected strategic intelligence platform; TCS TAP, a procurement offering; TCS MasterCraft, a platform of intelligent automation products; Quartz- the Smart Ledgers, a blockchain solution; Jile, an enterprise agile planning and delivery tool; TCS iON, an IT-as-a-Service model that provides business solutions; and TCS TwinX, an enterprise digital twin platform. In addition, the company provides cloud, cognitive business, consulting, cybersecurity, data and analytics, enterprise solutions, Internet of Things and digital engineering, TCS interactive, and sustainability services. It serves capital markets; communications, media, and information services; public services; energy, resource, and utility industries; consumer goods and distribution industries; and banking, education, healthcare, high tech, insurance, life science, manufacturing, retail, travel, and logistics industries. The company was founded in 1968 and is headquartered in Mumbai, India. Tata Consultancy Services Limited is a subsidiary of Tata Sons Private Limited.",614795,"{'maxAge': 1, 'name': 'Ms. Anita P. Nanadikar B.E', 'age': 61, 'title': 'Head of IOT & Incubation Group and VP', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,5,5,1693526400,1703980800,86400,2,3560.05,3567.85,3562.45,3607.35,3560.05,3567.85,3562.45,3607.35,49.0,0.0136,1689811200,0.4768,1.27,0.572805,30.12138,25.400959,2952170,2952170,1893401,2162116,2162116,0.0,3598.3,0,0,13166359609344,2926.1,3607.35,5.673174,3426.062,3321.1487,49.0,0.0137638515,INR,12688544497664,0.18847999,995957193,3659049984,0.72319,0.15755,253.732,14.1814995,1680220800,1711843200,1688083200,0.168,437429993472,119.46,141.66,2.7,2:1,1527724800,5.467,21.438,NSI,EQUITY,TCS.NS,TCS.NS,TATA CONSULTANCY S,Tata Consultancy Services Limited,1029123900,Asia/Kolkata,IST,19800000,3598.3,4450.0,2638.0,3531.51,3541.0,2.6,hold,41,562079989760,153.614,591860006912,76989997056,2.212,2.335,2320810115072,8.228,634.265,0.23684,0.47698003,509073752064,422680002560,0.168,0.126,0.42040002,0.25502002,0.24046,INR,2.2892
