,address1,address2,city,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Mr. Djony Bunarto Tjondro', 'age': 58, 'title': 'Pres Director & Chief Exec. Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
1,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Endro  Wahyono', 'title': 'Chief of Corp. Fin. & Accounting', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
2,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Mr. Benny  Halim', 'title': 'Chief of Corp. Information Systems & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
3,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Mr. Chiew Sin Cheok', 'age': 61, 'title': 'Chief of Corp. Investor Relations & Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
4,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Ms. Gita Tiffani Boer', 'age': 56, 'title': 'Group Gen. Counsel, Chief Corp. Sec. & Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
5,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Ms. Meliza Musa Rusli', 'age': 48, 'title': 'Chief of Corp. Devel. & Group Digital Strategy', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
6,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Mr. Aloysius Budi Santoso', 'title': 'Chief of Corp. Human Capital Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
7,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Supranoto  Tirtodidjojo', 'title': 'Chief Exec. of Daihatsu Sales Operation', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
8,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Yoke Seng Loh', 'title': 'Chief of Group Audit & Risk Advisory', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
9,Menara Astra,Lantai 59 Jl. Jenderal Sudirman Kav 5-6,Jakarta,10220,Indonesia,62 21 5084 3888,62 21 6530 4957,https://www.astra.co.id,Auto Parts,Auto Parts,Consumer Cyclical,Consumer Cyclical,"PT Astra International Tbk, together with its subsidiaries, operates in the automotive, financial services, heavy equipment, mining, construction, energy, agri, infrastructure and logistics, information technology, and property businesses in Indonesia. It offers cars, trucks, and motorcycles of various brands; manufactures and sells automotive components to the original equipment for manufacturers and replacement markets, as well as provides consultation services to its customers; financing for cars, motorcycles, and heavy equipment; life, vehicle, and health insurance, as well as other insurance for commercial business; and various banking products and services. The company also distributes heavy equipment machineries; provides coal mining contracting services; operates coal mines; and produces crude palm oil. In addition, it is involved in the operation of toll roads; rental of vehicles; sale of used cars; and provision of logistics and warehousing services, as well as freight forwarding service through ground, sea, and air transportation. Further, the company offers various information technology business solutions based on document, office, and information technology. Additionally, it is involved in the foundation; formwork and bekisting; pump services; and mechanical, electrical, and plumbing, as well as dredging, reclamation and marine works. The company was incorporated in 1957 and is headquartered in Jakarta, Indonesia. PT Astra International Tbk operates as a  subsidiary of Jardine Cycle & Carriage Limited.",133344,"{'maxAge': 1, 'name': 'Vilihati  Surya', 'title': 'Chief of Corp. Planning', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6325.0,6250.0,6200.0,6325.0,6325.0,6250.0,6200.0,6325.0,640.0,0.1016,1683244800,0.9182,3.7,0.508643,9.041591,8.156501,132198700,132198700,35623244,41736110,41736110,6275.0,6300.0,0,0,255046667206656,5200.0,7250.0,0.79682165,6611.0,6227.125,552.0,0.087272726,IDR,327369386622976,0.08816,20189147951,40483598336,0.50145,0.15123,40483598336,4603.005,1.3686712,1672444800,1703980800,1688083200,-0.228,28219000487936,696.78,772.39,1.69,10:1,1338854400,1.023,5.527,-0.11578947,0.14113986,552.0,1683244800,JKT,EQUITY,ASII.JK,ASII.JK,Astra International Tbk,PT Astra International Tbk,971748000,Asia/Jakarta,WIB,daaf6397-f9f5-3766-bcb0-9b424a3efb67,finmb_706870,25200000,6300.0,8400.0,7200.0,7641.8,7625.0,2.0,buy,14,52704999112704,1301.887,59229998153728,78064000172032,0.964,1.312,320079988260864,33.459,7906.333,0.071040004,0.17161,63166000000000,30146750840832,40209001480192,-0.228,0.106,0.20879999,0.18505,0.14421,IDR,
