,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Mr. Raymond E. Scott Jr.', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 4257597, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
1,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Mr. Jason M. Cardew', 'age': 51, 'title': 'Sr. VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 2148902, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
2,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Mr. Frank C. Orsini', 'age': 49, 'title': 'Exec. VP & Pres of Seating', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 2124884, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
3,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Mr. Thomas A. DiDonato', 'age': 63, 'title': 'Advisor', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1832144, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
4,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Mr. Carl A. Esposito', 'age': 54, 'title': 'Sr. VP & Pres of E-Systems Division', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1571394, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
5,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Ms. Amy A. Doyle', 'age': 54, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
6,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Mr. Harry Albert Kemp', 'age': 46, 'title': 'Sr. VP, Gen. Counsel & Chief Admin. Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
7,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Ed  Lowenfeld', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
8,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Ms. Katya  Pruett', 'title': 'VP of Global Marketing & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
9,21557 Telegraph Road,Southfield,MI,48033,United States,248 447 1500,https://www.lear.com,Auto Parts,Consumer Cyclical,"Lear Corporation designs, develops, engineers, manufactures, assembles, and supplies automotive seating, and electrical distribution systems and related components for automotive original equipment manufacturers in North America, Europe, Africa, Asia, and South America. Its Seating segment offers seat systems, seat subsystems, keyseat components, seat trim covers, seat mechanisms, seat foams, and headrests, as well as surface materials, such as leather and fabric for automobiles and light trucks, compact cars, pick-up trucks, and sport utility vehicles. The company's E-Systems segment provides electrical distribution and connection systems that route electrical signals and networks; and manage electrical power within the vehicle for various powertrains. This segment's products comprise wire harnesses, terminals and connectors, engineered components, and junction boxes; electronic system products, including body domain control modules, smart and passive junction boxes, gateway and communication modules, integrated power modules, and high voltage switching and power control systems. It also offers software and connected services comprising Xevo Market, an in-vehicle commerce and service platform; and software and services for the cloud, vehicles, and mobile devices. In addition, this segment provides cybersecurity software; advanced vehicle positioning for automated and autonomous driving applications; and short-range communication and cellular protocols for vehicle connectivity. It offers its products and services under the XEVO, GUILFORD, EAGLE OTTAWA, ConfigurE+, INTUTM, LEAR CONNEXUSTM, EXO, JOURNEYWARE, ProTec, SMART JUNCTION BOX, STRUCSURE, AVENTINO, and TeXstyle brands. Lear Corporation was founded in 1917 and is headquartered in Southfield, Michigan.",168700,"{'maxAge': 1, 'name': 'Ms. Rashida  Thomas', 'title': 'Chief Diversity Officer & Director of Talent Management', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,2,1,1693526400,1672444800,86400,2,138.61,138.12,138.005,140.34,138.61,138.12,138.005,140.34,3.08,0.0223,1693353600,0.3516,1.83,1.605463,15.803429,8.541075,722429,722429,556514,678780,678780,138.35,138.43,900,800,8123534848,114.67,157.91,0.36174056,146.7168,137.53986,3.08,0.022220619,USD,10866436096,0.02325,58578994,58747000,1395867,1090458,1690761600,1693440000,0.0238,0.00328,1.0262,2.72,0.0324,84.775,1.6311412,1672444800,1703980800,1688169600,1.463,522100000,8.75,16.19,0.33,2:1,1300406400,0.484,6.816,NYQ,EQUITY,LEA,LEA,Lear Corporation,Lear Corporation,1257777000,America/New_York,EDT,-14400000,138.28,230.0,140.0,170.75,165.0,2.6,hold,12,903699968,15.383,1594200064,3535800064,0.932,1.356,22456799232,69.448,378.512,0.045450002,0.12595999,1545300000,212700000,1065100032,1.491,0.183,0.07832,0.070989996,0.045560002,USD,0.3049
