,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"4, rue de la Méridienne",Fresnes,94260,France,33 1 45 21 06 60,33 1 46 68 71 55,https://www.mgi-fr.com,Computer Hardware,Technology,"MGI Digital Technology Société Anonyme designs, manufactures, and sells digital printing solutions for the graphic arts industry in France and internationally. The company's products include AlphaJET, a factory 4.0 solution for the printing and packaging sector; JETvarnish 3D Evo, a solution for offset and digital printers; JETvarnish 3D, a digital selective varnishing and hot foil stamping solution; JETVARNISH 3DS, a selective varnish and hot foil stamping finishing solution; JETvarnish 3D One that uses one type of coating to produce 2D or 3D tactile coatings in fixed or variable data; and JETvarnish 3D Web, a first digital reel-to-reel finishing press. The company also offers PressCard Pro, an industrial lamination press for various plastic, synthetic and paper substrates; and PunchCard Pro, a hydraulic and semi-automatic cutting unit. It serves commercial printing, publishing, packaging, web to print, photo products, subcontracting, and adhesive labels markets. The company was founded in 1982 and is headquartered in Fresnes, France.",197,"{'maxAge': 1, 'name': 'Mr. Edmond  Abergel', 'age': 63, 'title': 'Chairman, CEO & Pres', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,22.25,22.3,22.1,22.65,22.25,22.3,22.1,22.65,0.0,0.982732,19.434784,13.796296,4677,4677,3463,4907,4907,0.0,0.0,0,0,149290848,22.0,34.75,2.7544944,26.084,27.59275,0.0,0.0,EUR,114928728,0.13445,3105477,6166920,0.0,0.15208,19.375,1.1535484,1672444800,1703980800,1672444800,0.361,7287000,1.15,1.62,0.54,2.12,11.541,PAR,EQUITY,ALMDG.PA,ALMDG.PA,MGI DIGITAL GRAPHI,MGI Digital Technology Société Anonyme,1153206000,Europe/Paris,CEST,7200000,22.35,42.0,33.0,37.5,37.5,1.5,strong_buy,2,32168000,5.216,9958000,9266000,3.114,5.257,54199000,7.755,8.789,0.037520003,0.062810004,33698000,-8760250,6451000,0.37,0.294,0.56708,0.18372999,0.15421,EUR,
1,"4, rue de la Méridienne",Fresnes,94260,France,33 1 45 21 06 60,33 1 46 68 71 55,https://www.mgi-fr.com,Computer Hardware,Technology,"MGI Digital Technology Société Anonyme designs, manufactures, and sells digital printing solutions for the graphic arts industry in France and internationally. The company's products include AlphaJET, a factory 4.0 solution for the printing and packaging sector; JETvarnish 3D Evo, a solution for offset and digital printers; JETvarnish 3D, a digital selective varnishing and hot foil stamping solution; JETVARNISH 3DS, a selective varnish and hot foil stamping finishing solution; JETvarnish 3D One that uses one type of coating to produce 2D or 3D tactile coatings in fixed or variable data; and JETvarnish 3D Web, a first digital reel-to-reel finishing press. The company also offers PressCard Pro, an industrial lamination press for various plastic, synthetic and paper substrates; and PunchCard Pro, a hydraulic and semi-automatic cutting unit. It serves commercial printing, publishing, packaging, web to print, photo products, subcontracting, and adhesive labels markets. The company was founded in 1982 and is headquartered in Fresnes, France.",197,"{'maxAge': 1, 'name': 'Mr. Victor  Abergel', 'age': 61, 'title': 'Deputy MD & Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,22.25,22.3,22.1,22.65,22.25,22.3,22.1,22.65,0.0,0.982732,19.434784,13.796296,4677,4677,3463,4907,4907,0.0,0.0,0,0,149290848,22.0,34.75,2.7544944,26.084,27.59275,0.0,0.0,EUR,114928728,0.13445,3105477,6166920,0.0,0.15208,19.375,1.1535484,1672444800,1703980800,1672444800,0.361,7287000,1.15,1.62,0.54,2.12,11.541,PAR,EQUITY,ALMDG.PA,ALMDG.PA,MGI DIGITAL GRAPHI,MGI Digital Technology Société Anonyme,1153206000,Europe/Paris,CEST,7200000,22.35,42.0,33.0,37.5,37.5,1.5,strong_buy,2,32168000,5.216,9958000,9266000,3.114,5.257,54199000,7.755,8.789,0.037520003,0.062810004,33698000,-8760250,6451000,0.37,0.294,0.56708,0.18372999,0.15421,EUR,
