,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Mr. Seiji  Izumisawa', 'age': 65, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
1,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Mr. Hisato  Kozawa', 'age': 60, 'title': 'Exec. VP, CFO, Sr. GM of Financial Management Division & Representative Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
2,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Mr. Eisaku  Ito', 'title': 'Exec. VP & CTO', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
3,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Takashi  Inoue', 'title': 'Gen. Mang. of Investor Relations & Shareholder Relations Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
4,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Chibumi  Kimura', 'title': 'Exec. VP & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
5,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Eiji  Matsubara', 'title': 'Head of the Corp. Communications Group', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
6,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Mr. Junichiro  Kakihara', 'title': 'Exec. VP & Sr. Gen. Mang., HR Transformation Promotion Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
7,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Naohiko  Abe', 'title': 'Exec. VP & Head of Commercial Aviation Systems', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
8,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Mr. Hitoshi  Kaguchi', 'age': 62, 'title': 'Sr. EVP & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
9,"2-3, Marunouchi 3-chome",Chiyoda-ku,Tokyo,100-8332,Japan,81 3 6275 6200,https://www.mhi.com,Specialty Industrial Machinery,Industrials,"Mitsubishi Heavy Industries, Ltd. manufactures and sells heavy machinery worldwide. It operates through Energy Systems; Plants & Infrastructure Systems; Logistics, Thermal & Drive Systems; and Aircraft, Defense & Space segments. The company offers thermal, renewable energy, nuclear power generation, and engine power plants; oil and gas production plants; lithium-ion battery products and fuel cells; civil aircrafts and engines, aviation equipment, and maintenance, repair, and overhaul of aircrafts; and launch vehicles and services, rocket engines, reaction control systems, space stations, rocket launchers, rocket engine combustion test facilities, and electronic parts. It also provides passenger and commercial ships, LNG and LPG carriers, special purpose vessels, and IT services and systems; marine machineries, boilers, turbines, engines, and structures; and intelligent transport systems products and solutions, such as electronic toll collection system, road user charging system, highway traffic management system, EV management system, and development system. In addition, the company offers organic solvent exhaust gas treatment system, waste-to-energy system, sludge treatment system, air quality control system, and bio-treatment system; turbochargers, car air-conditioning and refrigeration systems, rubber and tire machinery, and testing equipment; forklift trucks; and printing, paper converting, and metals, and food & packaging machinery, pumps, compressors & mechanical turbines, hydraulic components. Further, it provides gas holders, vibration control systems, water pipes, tunnel excavation machinery, and cybersecurity solutions for industrial control systems; special vehicles, naval ship and maritime systems, defense aircrafts, helicopters, defense aeroengines, and guided weapon systems; CO2 capture plants; and after-sales services. The company was founded in 1884 and is headquartered in Tokyo, Japan.",76859,"{'maxAge': 1, 'name': 'Kenji  Terasawa', 'title': 'Sr. VP & Head of Engineering Solutions', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,6,6,1693526400,86400,2,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1.18,0.020399999,1695859200,0.2974,0.570195,22.05323,12.2881365,43,43,693,830,830,0.0,0.0,0,0,19636594688,32.8,61.21,0.004550306,51.8902,42.63015,130.0,2.2413793,USD,1112440307712,0.038110003,308331183,335704992,0.06899,0.32012,5511.66,0.010523145,1680220800,1711843200,1688083200,1.771,164444995584,2.63,4.72,50077.8,1:10,1506470400,0.258,2.991,PNK,EQUITY,MHVYF,MHVYF,MITSUBISHI HEAVY INDUSTRIES,"Mitsubishi Heavy Industries, Ltd.",1276003800,America/New_York,EDT,-14400000,58.0,none,347903000576,1035.513,371967000576,1341084008448,0.428,1.179,4315444936704,68.719,12847.735,0.02523,0.100039996,-41602125824,68878000128,1.771,0.129,0.18878001,0.08619001,0.05155,JPY,
