,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Mr. Patrick K. Kaltenbach', 'age': 59, 'title': 'Pres & CEO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1982761, 'exercisedValue': 0, 'unexercisedValue': 455648}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
1,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Mr. Shawn P. Vadala', 'age': 53, 'title': 'Chief Financial Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 761853, 'exercisedValue': 4459530, 'unexercisedValue': 13352958}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
2,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Mr. Marc  de La Gueronniere', 'age': 58, 'title': 'Head of European & North American Market Organizations', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 532304, 'exercisedValue': 1173094, 'unexercisedValue': 6882857}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
3,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Mr. Richard  Wong', 'title': 'Head of Asia/Pacific Market Organizations', 'fiscalYear': 2022, 'totalPay': 655953, 'exercisedValue': 734413, 'unexercisedValue': 1407071}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
4,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Mr. Gerhard  Keller', 'age': 54, 'title': 'Head of Process Analytics', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 513940, 'exercisedValue': 569071, 'unexercisedValue': 1242634}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
5,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Ms. Mary T. Finnegan', 'title': 'Head of Investor Relations & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
6,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Ms. Michelle M. Roe', 'age': 51, 'title': 'Gen. Counsel & Sec.', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
7,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Mr. Christian  Magloth', 'age': 56, 'title': 'Head of HR', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
8,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Mr. Oliver  Wittorf', 'title': 'Head of Supply Chain & IT', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
9,1900 Polaris Parkway,Columbus,OH,43240,United States,614 438 4511,https://www.mt.com,Diagnostics & Research,Healthcare,"Mettler-Toledo International Inc. manufactures and supplies precision instruments and services in the United States and internationally. It operates through five segments: U.S. Operations, Swiss Operations, Western European Operations, Chinese Operations, and Other. The company's laboratory instruments include laboratory balances, liquid pipetting solutions, automated laboratory reactors, titrators, pH meters, process analytics sensors and analyzer technologies, physical value analyzers, density and refractometry, thermal analysis systems, and other analytical instruments; and LabX, a laboratory software platform to manage and analyze data generated from its instruments. Its industrial instruments comprise industrial weighing instruments and related terminals, automatic dimensional measurement and data capture solutions, vehicle scale systems, industrial software, metal detection equipment, x-ray systems, check weighing equipment, camera-based imaging equipment, track-and-trace solutions, and product inspection systems. The company's retail weighing solutions consist of networked scales and software, stand-alone scales, and automated packaging and labelling solutions for handling fresh goods. It serves the life science industry, independent research organizations, and testing labs; food and beverage manufacturers; food retailers; chemical, specialty chemical, and cosmetics companies; food retailers; transportation and logistics, metals, and electronics industries; and the academic community through its direct sales force and indirect distribution channels. The company was incorporated in 1991 and is based in Columbus, Ohio.",16400,"{'maxAge': 1, 'name': 'Ms. Elena  Markwalder', 'title': 'Head of Industrial Division', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,5,5,1693526400,1672444800,86400,2,1157.67,1155.42,1134.91,1212.54,1157.67,1155.42,1134.91,1212.54,0.0,1.151798,28.679754,25.936527,330646,330646,153477,174540,174540,1128.77,1168.0,800,800,25553391616,1065.55,1615.97,6.462038,1242.9362,1398.7532,0.0,0.0,USD,27381497856,0.22476,21524601,21864800,436932,487325,1690761600,1693440000,0.02,0.01492,0.96785,3.06,0.023,-4.103,1672444800,1703980800,1688083200,0.009,888784000,40.75,45.06,2.28,1:2,835660800,6.924,21.776,NYQ,EQUITY,MTD,MTD,"Mettler-Toledo International, I",Mettler-Toledo International Inc.,879517800,America/New_York,EDT,-14400000,1168.7,1521.0,1200.0,1357.2,1350.0,2.8,hold,10,83574000,3.822,1257405056,2152826880,0.726,1.237,3954385920,178.46,0.22045,2308042000,661925760,969147008,0.043,0.004,0.59349,0.31798,0.29912,USD,2.3196
