,address1,address2,city,state,zip,country,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Mr. Kristopher P. Smith', 'title': 'Exec. VP of Corp. Devel. & CFO', 'fiscalYear': 2022, 'totalPay': 1176677, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
1,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Mr. Alister  Cowan', 'title': 'Exec. Officer', 'fiscalYear': 2022, 'totalPay': 1270629, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
2,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Ms. Arlene Joyce Strom', 'title': 'Chief Sustainability Officer', 'fiscalYear': 2022, 'totalPay': 970788, 'exercisedValue': 484861, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
3,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Mr. Peter D. Zebedee', 'title': 'Exec. VP of Oil Sands', 'fiscalYear': 2022, 'totalPay': 1158423, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
4,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Mr. Richard M. Kruger', 'age': 62, 'title': 'Pres, CEO & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
5,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Troy  Little', 'title': 'VP of IR', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
6,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Ms. Jacqueline S. Moore', 'title': 'Chief Legal Officer, Gen. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
7,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Ms. Karen L. Keegans', 'age': 56, 'title': 'Chief HR Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
8,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Ms. Shelley  Powell', 'title': 'Sr. VP of Operational Improvement & Support Services', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
9,6th Avenue S.W,Suite 150 P.O. Box 2844,Calgary,AB,T2P 3E3,Canada,403 296 3030,https://www.suncor.com,Oil & Gas Integrated,Energy,"Suncor Energy Inc. operates as an integrated energy company in Canada and internationally. It operates through Oil Sands; Exploration and Production; and Refining and Marketing segments. The Oil Sands segment explores, develops, and produces bitumen, synthetic crude oil, and related products. This segment also engages in syncrude oil sands mining and upgrading operations; and marketing, supply, transportation, and risk management of crude oil, natural gas, power, and byproducts. The Exploration and Production segment is involved in offshore operations in the East Coast of Canada. The Refining and Marketing segment refines crude oil and petrochemical products; and markets, transports, and manages refined and petrochemical products, and other purchased products through the retail and wholesale networks. This segment also involved in trading of crude oil, natural gas, and power. The company was formerly known as Suncor Inc. and changed its name to Suncor Energy Inc. in April 1997. Suncor Energy Inc. was founded in 1917 and is headquartered in Calgary, Canada.",16558,"{'maxAge': 1, 'name': 'Mr. Arnel Lamco Santos', 'age': 50, 'title': 'Sr. VP of Refining & Logistics', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,4,7,4,1693526400,1672444800,86400,2,46.96,46.96,46.65,47.55,46.96,46.96,46.65,47.55,2.08,0.0438,1693440000,0.4384,4.28,1.639961,10.25054,8.535971,13829286,13829286,8975450,12453500,12453500,47.45,47.47,0,0,61717929984,36.39,50.37,1.1756468,42.5328,42.1497,2.03,0.04322828,CAD,76111839232,0.11549,1300053907,1300419968,13131567,12606802,1690761600,1693440000,0.0101,0.00013,0.65946996,1.2,31.348,1.5139722,1672444800,1703980800,1688083200,-0.53,6063000064,4.63,5.56,-1.18,2:1,1210550400,1.45,3.657,TOR,EQUITY,SU.TO,SU.TO,SUNCOR ENERGY INC.,Suncor Energy Inc.,789921000,America/Toronto,EDT,-14400000,47.46,66.0,44.0,50.72,49.0,2.4,buy,18,2609999872,2.007,20814999552,17004000256,0.757,1.178,52496998400,41.657,39.279,0.08738,0.15048,35890000000,9127999488,12215000064,-0.495,-0.274,0.60137004,0.39650002,0.22815001,CAD,
