,address1,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Mr. David A. Hedges', 'age': 43, 'title': 'Pres, CEO & Director', 'yearBorn': 1979, 'fiscalYear': 2014, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
1,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Mr. Robert Lawrence Smith Jr.', 'age': 53, 'title': 'Sr. VP & Chief Lending Officer of AuburnBank', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 259839, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
2,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Dr. C. Wayne Alderman', 'age': 71, 'title': 'Independent Director & Sec.', 'yearBorn': 1951, 'fiscalYear': 2014, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
3,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Mr. William James Walker IV', 'age': 53, 'title': 'Sr. VP & CFO', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
4,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Mr. John C. Ham', 'title': 'Sr. VP', 'fiscalYear': 2001, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
5,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Ms. Marla L. Kickliter', 'age': 52, 'title': 'Sr. VP of Compliance & Internal Auditor of Auburnbank', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
6,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': ""Ms. Shannon S. O'Donnell"", 'age': 52, 'title': 'Chief Risk Officer and Sr. VP of Credit Admin.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
7,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Mr. Kris W. Blackmon', 'age': 51, 'title': 'VP, Asset & Liability Mang. and Chief Investment Officer, Auburnbank', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
8,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Mr. Jerome B. Siegel', 'age': 58, 'title': 'Sr. VP of IT & CTO - AuburnBank', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
9,132 North Gay Street,Auburn,AL,36830,United States,334 821 9200,334 887 2772,https://www.auburnbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Auburn National Bancorporation, Inc. operates as the bank holding company for AuburnBank that provides various banking products and services in East Alabama. Its deposit products include checking, savings, and transaction deposit accounts, as well as certificates of deposit. The company also provides commercial, financial, agricultural, real estate construction, and consumer loan products; and other financial services. In addition, it offers automated teller services; debit cards; online banking, bill payment, and other electronic services; and safe deposit boxes. The company was founded in 1907 and is headquartered in Auburn, Alabama.",150,"{'maxAge': 1, 'name': 'Greg  Pettey', 'title': 'Sr. VP of Commercial & Consumer Lending of Tiger Town - AuburnBank', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,4,6,6,1693526400,1672444800,86400,2,21.02,20.71,20.65,21.47,21.02,20.71,20.65,21.47,1.08,0.050300002,1694044800,0.36150002,3.1,0.553596,7.253378,7557,7557,3216,4040,4040,8.41,22.99,800,900,75089816,18.8,25.2,2.2026932,21.879,22.53675,1.07,0.0509039,USD,47720824,0.30378,2247833,3497430,3772,4804,1690761600,1693440000,0.0011,0.35644,0.07695,2.04,0.0017,3497430,20.282,1.0585741,1672444800,1703980800,1688083200,0.071,10356000,2.96,3:1,898819200,1.4,-0.105789244,0.14113986,0.27,1694044800,NGM,EQUITY,AUBN,AUBN,"Auburn National Bancorporation,","Auburn National Bancorporation, Inc.",807456600,America/New_York,EDT,f3333fea-b93d-3ad9-9a5a-26691d95484e,finmb_367322,-14400000,21.47,none,29536000,8.445,2167000,34090000,9.73,0.00981,0.14082,32672000,14177000,0.075,0.113,0.0,0.0,0.34120998,USD,
