,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Mr. Jeffrey  Gennette', 'age': 61, 'title': 'Chairman & CEO', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 2722459, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
1,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Mr. Antony  Spring', 'age': 57, 'title': 'Pres & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1388815, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
2,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Mr. Adrian V. Mitchell', 'age': 48, 'title': 'Exec. VP, COO & CFO', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 1322357, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
3,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Ms. Elisa D. Garcia C.', 'age': 64, 'title': 'Exec. VP, Chief Legal Officer & Sec.', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1108819, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
4,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Ms. Danielle L. Kirgan', 'age': 46, 'title': 'Exec. VP, Chief Transformation & HR Officer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1334940, 'exercisedValue': 0, 'unexercisedValue': 523740}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
5,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Ms. Laura Marie Miller', 'age': 57, 'title': 'Chief Information Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
6,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Ms. Pamela Nagler Quintiliano', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
7,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Ms. Felicia  Williams', 'age': 56, 'title': 'Chief Exec. Officer of Action for Racial Equity', 'yearBorn': 1966, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
8,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Mr. Mike  Dervos', 'age': 71, 'title': 'Sr. VP & Regional Director of Chicago, Minneapolis & Detroit', 'yearBorn': 1951, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
9,151 West 34th Street,New York,NY,10001,United States,212 494 1621,https://www.macysinc.com,Department Stores,Consumer Cyclical,"Macy's, Inc., an omni-channel retail organization, operates stores, websites, and mobile applications in the United States. The company sells a range of merchandise, such as apparel and accessories for men, women, and kids; cosmetics; home furnishings; and other consumer goods under the Macy's, Bloomingdale's, and bluemercury brands. It also operates in Dubai, the United Arab Emirates, and Al Zahra, Kuwait under the license agreements. The company was formerly known as Federated Department Stores, Inc. and changed its name to Macy's, Inc. in June 2007. The company was founded in 1830 and is based in New York, New York.",94570,"{'maxAge': 1, 'name': 'Ms. Shawn  Outler', 'title': 'Chief Diversity, Equity and Inclusion (DEI) Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,1,1,1693526400,1672444800,86400,2,11.36,11.3,11.13,11.39,11.36,11.3,11.13,11.39,0.66,0.0582,1694649600,0.2392,1.913554,4.125926,3.964413,10907355,10907355,10325766,10277240,10277240,11.15,11.16,4000,4000,3035984128,11.13,25.12,0.124635,14.4774,17.86155,0.646,0.056866203,USD,8642484224,0.03075,271710562,272529984,22183127,20635377,1690761600,1693440000,0.081099994,0.0059399996,0.83802,1.78,0.091400005,15.386,0.72403485,1674864000,1706400000,1690588800,749000000,2.7,2.81,-0.42,2:1,1150070400,0.355,4.682,NYQ,EQUITY,M,M,Macy's Inc,"Macy's, Inc.",697300200,America/New_York,EDT,-14400000,11.14,22.0,10.0,15.55,15.0,2.7,hold,11,438000000,1.601,1846000000,5971999744,0.175,1.26,24359000064,141.853,89.293,0.0461,0.19352,9999000000,177124992,1583000064,-0.095,0.39168,0.075780004,0.049429998,USD,
