,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,50 Raffles Place,"#21-01/06, Singapore Land Tower",Singapore,048623,Singapore,65 6011 6000,65 6224 0278,https://www.singaporeland.com,Real Estate—Diversified,Real Estate,"Singapore Land Group Limited, an investment holding company, engages in the development of properties for investment and trading in Singapore and internationally. The company operates through Property Investment, Property Trading, Hotel Operations, Technology Operations, and Others segments. It develops and leases commercial office, retail space, and residential properties. The company also offers property management services; invests in and operates hotels; invests in retail centers; distributes computers and related products; retails computer hardware and software; and provides information technology, systems integration, and networking infrastructure services. In addition, it invests in shares; and provides project management, marketing management, and other related services, as well as treasury services. The company was incorporated in 1963 and is based in Singapore. Singapore Land Group Limited is a subsidiary of UOL Group Limited.","{'maxAge': 1, 'name': 'Mr. Zai Jie  Eu', 'age': 40, 'title': 'CEO & Exec. Non-Independent Director', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 1048960, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.99,2.0,1.99,2.01,1.99,2.0,1.99,2.01,0.04,0.0174,1683158400,0.1892,1.42,0.451201,11.166666,14.357142,76800,76800,25462,21540,21540,2.0,2.01,2879666688,1.96,2.48,4.1139917,2.0446,2.1613,0.035,0.01758794,SGD,3859895296,0.37679002,163051872,1432669952,0.88621,0.0092400005,5.649,0.35581517,1672444800,1703980800,1688083200,-0.532,263744000,0.18,0.14,5.514,15.482,SES,EQUITY,U06.SI,U06.SI,SingaporeLandGrp,Singapore Land Group Limited,946861200,Asia/Singapore,SGT,28800000,2.01,none,224832000,0.157,249312992,563817024,0.519,0.584,699969024,6.455,0.49,0.01428,0.033010002,328049000,221342368,248870000,-0.53,0.027,0.41744,0.35618,0.3133,SGD,
1,50 Raffles Place,"#21-01/06, Singapore Land Tower",Singapore,048623,Singapore,65 6011 6000,65 6224 0278,https://www.singaporeland.com,Real Estate—Diversified,Real Estate,"Singapore Land Group Limited, an investment holding company, engages in the development of properties for investment and trading in Singapore and internationally. The company operates through Property Investment, Property Trading, Hotel Operations, Technology Operations, and Others segments. It develops and leases commercial office, retail space, and residential properties. The company also offers property management services; invests in and operates hotels; invests in retail centers; distributes computers and related products; retails computer hardware and software; and provides information technology, systems integration, and networking infrastructure services. In addition, it invests in shares; and provides project management, marketing management, and other related services, as well as treasury services. The company was incorporated in 1963 and is based in Singapore. Singapore Land Group Limited is a subsidiary of UOL Group Limited.","{'maxAge': 1, 'name': 'Mr. Ngai Hon  Lee', 'age': 52, 'title': 'Head of Fin.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.99,2.0,1.99,2.01,1.99,2.0,1.99,2.01,0.04,0.0174,1683158400,0.1892,1.42,0.451201,11.166666,14.357142,76800,76800,25462,21540,21540,2.0,2.01,2879666688,1.96,2.48,4.1139917,2.0446,2.1613,0.035,0.01758794,SGD,3859895296,0.37679002,163051872,1432669952,0.88621,0.0092400005,5.649,0.35581517,1672444800,1703980800,1688083200,-0.532,263744000,0.18,0.14,5.514,15.482,SES,EQUITY,U06.SI,U06.SI,SingaporeLandGrp,Singapore Land Group Limited,946861200,Asia/Singapore,SGT,28800000,2.01,none,224832000,0.157,249312992,563817024,0.519,0.584,699969024,6.455,0.49,0.01428,0.033010002,328049000,221342368,248870000,-0.53,0.027,0.41744,0.35618,0.3133,SGD,
2,50 Raffles Place,"#21-01/06, Singapore Land Tower",Singapore,048623,Singapore,65 6011 6000,65 6224 0278,https://www.singaporeland.com,Real Estate—Diversified,Real Estate,"Singapore Land Group Limited, an investment holding company, engages in the development of properties for investment and trading in Singapore and internationally. The company operates through Property Investment, Property Trading, Hotel Operations, Technology Operations, and Others segments. It develops and leases commercial office, retail space, and residential properties. The company also offers property management services; invests in and operates hotels; invests in retail centers; distributes computers and related products; retails computer hardware and software; and provides information technology, systems integration, and networking infrastructure services. In addition, it invests in shares; and provides project management, marketing management, and other related services, as well as treasury services. The company was incorporated in 1963 and is based in Singapore. Singapore Land Group Limited is a subsidiary of UOL Group Limited.","{'maxAge': 1, 'name': 'Mr. Wee Tat  Lim', 'title': 'Head of Investment & Portfolio Management', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.99,2.0,1.99,2.01,1.99,2.0,1.99,2.01,0.04,0.0174,1683158400,0.1892,1.42,0.451201,11.166666,14.357142,76800,76800,25462,21540,21540,2.0,2.01,2879666688,1.96,2.48,4.1139917,2.0446,2.1613,0.035,0.01758794,SGD,3859895296,0.37679002,163051872,1432669952,0.88621,0.0092400005,5.649,0.35581517,1672444800,1703980800,1688083200,-0.532,263744000,0.18,0.14,5.514,15.482,SES,EQUITY,U06.SI,U06.SI,SingaporeLandGrp,Singapore Land Group Limited,946861200,Asia/Singapore,SGT,28800000,2.01,none,224832000,0.157,249312992,563817024,0.519,0.584,699969024,6.455,0.49,0.01428,0.033010002,328049000,221342368,248870000,-0.53,0.027,0.41744,0.35618,0.3133,SGD,
3,50 Raffles Place,"#21-01/06, Singapore Land Tower",Singapore,048623,Singapore,65 6011 6000,65 6224 0278,https://www.singaporeland.com,Real Estate—Diversified,Real Estate,"Singapore Land Group Limited, an investment holding company, engages in the development of properties for investment and trading in Singapore and internationally. The company operates through Property Investment, Property Trading, Hotel Operations, Technology Operations, and Others segments. It develops and leases commercial office, retail space, and residential properties. The company also offers property management services; invests in and operates hotels; invests in retail centers; distributes computers and related products; retails computer hardware and software; and provides information technology, systems integration, and networking infrastructure services. In addition, it invests in shares; and provides project management, marketing management, and other related services, as well as treasury services. The company was incorporated in 1963 and is based in Singapore. Singapore Land Group Limited is a subsidiary of UOL Group Limited.","{'maxAge': 1, 'name': 'Ms. Hwee Ping  Teo', 'title': 'Head of Legal & Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.99,2.0,1.99,2.01,1.99,2.0,1.99,2.01,0.04,0.0174,1683158400,0.1892,1.42,0.451201,11.166666,14.357142,76800,76800,25462,21540,21540,2.0,2.01,2879666688,1.96,2.48,4.1139917,2.0446,2.1613,0.035,0.01758794,SGD,3859895296,0.37679002,163051872,1432669952,0.88621,0.0092400005,5.649,0.35581517,1672444800,1703980800,1688083200,-0.532,263744000,0.18,0.14,5.514,15.482,SES,EQUITY,U06.SI,U06.SI,SingaporeLandGrp,Singapore Land Group Limited,946861200,Asia/Singapore,SGT,28800000,2.01,none,224832000,0.157,249312992,563817024,0.519,0.584,699969024,6.455,0.49,0.01428,0.033010002,328049000,221342368,248870000,-0.53,0.027,0.41744,0.35618,0.3133,SGD,
4,50 Raffles Place,"#21-01/06, Singapore Land Tower",Singapore,048623,Singapore,65 6011 6000,65 6224 0278,https://www.singaporeland.com,Real Estate—Diversified,Real Estate,"Singapore Land Group Limited, an investment holding company, engages in the development of properties for investment and trading in Singapore and internationally. The company operates through Property Investment, Property Trading, Hotel Operations, Technology Operations, and Others segments. It develops and leases commercial office, retail space, and residential properties. The company also offers property management services; invests in and operates hotels; invests in retail centers; distributes computers and related products; retails computer hardware and software; and provides information technology, systems integration, and networking infrastructure services. In addition, it invests in shares; and provides project management, marketing management, and other related services, as well as treasury services. The company was incorporated in 1963 and is based in Singapore. Singapore Land Group Limited is a subsidiary of UOL Group Limited.","{'maxAge': 1, 'name': 'Ms. Poh Leng  Goh', 'title': 'Head of Commercial', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.99,2.0,1.99,2.01,1.99,2.0,1.99,2.01,0.04,0.0174,1683158400,0.1892,1.42,0.451201,11.166666,14.357142,76800,76800,25462,21540,21540,2.0,2.01,2879666688,1.96,2.48,4.1139917,2.0446,2.1613,0.035,0.01758794,SGD,3859895296,0.37679002,163051872,1432669952,0.88621,0.0092400005,5.649,0.35581517,1672444800,1703980800,1688083200,-0.532,263744000,0.18,0.14,5.514,15.482,SES,EQUITY,U06.SI,U06.SI,SingaporeLandGrp,Singapore Land Group Limited,946861200,Asia/Singapore,SGT,28800000,2.01,none,224832000,0.157,249312992,563817024,0.519,0.584,699969024,6.455,0.49,0.01428,0.033010002,328049000,221342368,248870000,-0.53,0.027,0.41744,0.35618,0.3133,SGD,
