,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Christian Peter Kromann', 'age': 50, 'title': 'CEO & Member of Exec. Management Board', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1572000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
1,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Michael  Bjergby', 'title': 'CFO & Member of Exec. Management Board', 'fiscalYear': 2022, 'totalPay': 453000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
2,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Georg  Hetrodt', 'age': 56, 'title': 'COO & Member of Exec. Management Board', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 694000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
3,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Ms. Marlene Nyholm Voss', 'age': 49, 'title': 'Sr. VP & Chief HR Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
4,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Jochen  Müller', 'age': 56, 'title': 'Exec. VP & MD of Operations and Accounting Services', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
5,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Marc  Schroter', 'age': 53, 'title': 'Chief Product Officer & SVP of Global Product Management', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
6,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Ralf  Schmucker', 'age': 54, 'title': 'MD & Sr. VP of SimCorp EMEA', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
7,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Oliver  Johnson', 'age': 37, 'title': 'Chief Commercial Officer', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
8,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Johan Rosengreen Kringel', 'age': 46, 'title': 'Chief of Staff', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
9,Weidekampsgade 16,Copenhagen S,Copenhagen,2300,Denmark,45 35 44 88 00,https://www.simcorp.com,Software—Application,Technology,"SimCorp A/S, together with its subsidiaries, provides investment management solutions for asset management, fund management, insurance, life/pension, central banks, asset servicing, treasury, sovereign wealth, and wealth management companies. It provides investment management services, including portfolio management and trading, compliance management, performance and risk management, investment operations, investment accounting, fund administration, multi asset investments, alternative investments, investment book of record, and data warehouse and business intelligence, as well as environmental, social, and corporate governance (ESG) investments. The company also offers data management, corporate actions, ESG data management, market data management, and security master services; and client communications, such as client reporting and sales enablement, and digital engagement platform. It has operations in North America, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 1971 and is headquartered in Copenhagen, Denmark.",2456,"{'maxAge': 1, 'name': 'Mr. Fred  Bouteiller', 'age': 51, 'title': 'Sr. VP of Global Services', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,7,1,4,1693526400,1672444800,86400,2,97.7,97.8,97.7,97.8,97.7,97.8,97.7,97.8,1.01,0.010299999,1679616000,0.38869998,0.929804,37.722008,20,20,28,2,2,96.85,99.75,10000,10000,3871206144,55.68,98.1,6.471803,96.608,80.41335,1.008,0.010317299,EUR,3838038016,0.17188999,37372654,39398500,0.049990002,0.52027,9.462,10.325512,1672444800,1703980800,1688083200,0.142,102818000,2.59,6.416,23.849,FRA,EQUITY,XCL1.F,XCL1.F,SIMCORP A/S  NAM.  DK 1,SimCorp A/S,1452841200,Europe/Berlin,CEST,7200000,97.7,none,47886000,1.215,160934000,36688000,2.857,2.957,598164992,9.841,15.209,0.1731,0.30699,332380000,73305504,95458000,0.13,0.134,0.59883,0.26905,0.26416,EUR,
