,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': ""Mr. John  O'Reilly"", 'age': 62, 'title': 'CEO & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 584760, 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
1,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': 'Mr. Richard  Harris', 'age': 39, 'title': 'CFO & Director', 'yearBorn': 1983, 'fiscalYear': 2022, 'totalPay': 570723, 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
2,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': 'Mr. Jon  Martin', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
3,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': 'Mr. Jonathan  Plumb', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
4,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': 'Ms. Sarah  Powell', 'title': 'Director of Investor Relations & ESG', 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
5,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': 'Lesly  Hughes', 'title': 'Head of Communications and Head of PR', 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
6,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': 'Catrin  White', 'title': 'Retail Marketing Director', 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
7,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': 'Ms. Hazel  Boyle', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
8,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': ""Mr. Aaron  O'Sullivan"", 'title': 'Head of Marketing - Digital', 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
9,TOR,Saint-Cloud Way,Maidenhead,SL6 8BN,United Kingdom,44 16 2850 4000,https://www.rank.com,Gambling,Consumer Cyclical,"The Rank Group Plc, together with its subsidiaries, provides gaming services in Great Britain, Spain, Belgium, and India. It operates through Grosvenor Venues, Mecca Venues, Digital, and International Venues segments. The company offers a range of casino table games, including roulette, blackjack, baccarat, and poker; electronic roulette and slots machine games; and community games, such as bingo, as well as sports betting and food, drink, and live entertainment. It also operates digital channels, including live casino; social and bingo clubs; and online digital card games. In addition, the company offers support services to interactive gaming; property services; and marketing services. Further, it processes credit transfers; operates parking for social and bingo clubs; and develops and maintains online gaming software. The company was founded in 1937 and is based in Maidenhead, the United Kingdom. The Rank Group Plc is a subsidiary of Guoco Group Limited.","{'maxAge': 1, 'name': 'Mr. Jim  Marsh', 'title': 'Chief Transformation Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,6,10,8,9,1693526400,1672444800,86400,2,84.8,84.0,83.528,85.5,84.8,84.0,83.528,85.5,1581552000,0.0,2.48536,12.31884,477619,477619,150561,277957,277957,84.6,98.0,0,0,407533376,52.4,107.6,0.59764385,90.186,87.8575,0.0,0.0,GBp,571165120,-0.14034,155968300,468430016,0.57662,0.35318002,0.704,120.73864,1688083200,1719705600,1688083200,-96000000,-0.21,6.9,1.84,18:25,1174867200,0.838,6.89,LSE,EQUITY,RNK.L,RNK.L,RANK GROUP PLC ORD 13 8/9P,The Rank Group Plc,583743600,Europe/London,BST,3600000,85.0,115.0,100.0,107.5,107.5,1.7,buy,2,60000000,0.128,82900000,232700000,0.424,0.433,681900032,70.515,1.456,0.011109999,-0.25247,24600000,67500000,0.4002,0.12157,0.02082,GBP,
