,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Ms. Diane M. Sullivan', 'age': 66, 'title': 'Exec. Chairman', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 5074818, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
1,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Mr. John W. Schmidt', 'age': 61, 'title': 'Pres, CEO & Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 2016821, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
2,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Mr. Jack P. Calandra', 'age': 54, 'title': 'Sr. VP & CFO', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 756687, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
3,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Mr. Douglas W. Koch', 'age': 70, 'title': 'Sr. VP of Strategic Projects', 'yearBorn': 1952, 'fiscalYear': 2022, 'totalPay': 1087766, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
4,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Mr. Daniel R. Friedman', 'age': 61, 'title': 'Chief Sourcing Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1031151, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
5,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Mr. Michael R. Edwards', 'age': 51, 'title': 'Division Pres of Famous Footwear', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1207841, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
6,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Mr. Todd E. Hasty', 'age': 49, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
7,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Mr. Willis D. Hill', 'age': 50, 'title': 'Sr. VP & Chief Information Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
8,8300 Maryland Avenue,Saint Louis,MO,63105,United States,314 854 4000,https://www.caleres.com,Apparel Retail,Consumer Cyclical,"Caleres, Inc. engages in the retail and wholesale of footwear business in the United States, Canada, Eastern Asia, and internationally. It operates through Famous Footwear and Brand Portfolio segments. The company offers licensed, branded, and private-label athletic, casual, and dress footwear products. The company provide brand name athletic, casual, and dress shoes, including Nike, Skechers, adidas, Vans, Crocs, Converse, Puma, Birkenstock, New Balance, Under Armour, Dr. Martens, Asics, Timberland, Bearpaw, Skechers, HeyDude, Franco Sarto, Rykä, Vince, Bzees, Veronica Beard, and Zodiac brands, as well as company-owned and licensed brands, such as LifeStride, Dr. Scholl's Shoes, Blowfish Malibu, and Naturalizer. The company also operates naturalizer.com, naturalizer.ca, vionicshoes.com, samedelman.com, allenedmonds.com, drschollsshoes.com, lifestride.com, francosarto.com, ryka.com, bzees.com, and zodiacshoes.com, as well as Vince.com, blowfishshoes.com, and veronicabeard.com websites. In addition, it designs, sources, manufactures, and markets footwear to retail stores, such as online retailers, national chains, department stores, mass merchandisers, and independent retailers. Further, the company wholesales men's apparel, leather goods, and accessories under the Allen Edmonds brand; footwear for women under LifeStride brand; Italian footwear Franco Sarto brand; athletic footwear for women under the Rykä brand; women's shoe collection under the Vince brand; and women's footwear under the Bzees brand; other footwear under Zodiac brand; and women's footwear collection under Veronica Beard brand, as well as Via Spiga brand. The company was formerly known as Brown Shoe Company, Inc. and changed its name to Caleres, Inc. in May 2015. The company was founded in 1878 and is headquartered in St. Louis, Missouri.",5300,"{'maxAge': 1, 'name': 'Logan  Bonacorsi', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,3,5,4,1693526400,1672444800,86400,2,28.08,27.79,27.16,28.01,28.08,27.79,27.16,28.01,0.28,0.01,1694044800,0.0678,1.6,1.855809,6.6053267,5.8793106,1899519,1899519,514304,677280,677280,27.42,28.62,1100,800,969512128,16.85,29.98,0.33982676,26.564,23.8996,0.28,0.00997151,USD,1764370688,0.05213,33413735,35539300,2990035,2528463,1690761600,1693440000,0.0841,0.0476,0.97896004,6.57,0.1084,13.084,2.0849893,1674864000,1706400000,1690588800,-0.337,142235008,4.13,4.64,0.45,3:2,1175558400,0.618,7.379,NYQ,EQUITY,CAL,CAL,"Caleres, Inc.","Caleres, Inc.",322151400,America/New_York,EDT,-14400000,27.28,40.0,27.0,33.75,34.0,2.3,buy,4,47098000,1.325,239118000,806934976,0.199,0.957,2852960000,171.113,83.197,0.06156,0.34401,1284873000,138674368,223804000,-0.314,-0.058,0.43390998,0.083809994,0.06783,USD,
