,address1,address2,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Frank G. Calabria BEc, FCA, FFin, GradDip, MBA', 'age': 54, 'title': 'MD, CEO & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 3820000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
1,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Lawrence John Tremaine BBus, FCPA', 'title': 'Chief Financial Officer', 'fiscalYear': 2023, 'totalPay': 1954000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
2,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Greg  Jarvis', 'title': 'Exec. Gen. Mang. of Energy Supply & Operations', 'fiscalYear': 2023, 'totalPay': 2150000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
3,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Jon  Briskin', 'title': 'Exec. Gen. Mang. of Retail', 'fiscalYear': 2023, 'totalPay': 1786000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
4,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Andrew  Thornton', 'title': 'Exec. Gen. Mang. of Integrated Gas', 'fiscalYear': 2023, 'totalPay': 2078000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
5,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Anthony  Lucas', 'title': 'Exec. Gen. Mang. of Future Energy & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
6,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Lindsay  Donnelly', 'title': 'Group Mang. of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
7,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Ms. Kate  Jordan', 'title': 'Gen. Counsel and Exec. GM of Company Secretariat, Risk & Governance', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
8,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Ms. Sharon  Ridgway', 'title': 'Exec. Gen. Mang. of People & Culture', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
9,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Oil & Gas Integrated,Energy,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Peter W. Rice', 'title': 'Gen. Mang. of Capital Markets', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,8.6,8.63,8.61,8.66,8.6,8.63,8.61,8.66,0.4,0.0463,1693872000,0.5419,1.404654,14.163935,10.936709,11379236,11379236,4373649,6146882,6146882,8.63,8.64,0,0,14884559872,5.13,8.79,0.9006753,8.5406,8.11165,0.365,0.04244186,AUD,17279447040,0.06384,1709263685,1722749952,0.01048,0.37225,1722749952,5.166,1.672474,1688083200,1719705600,1688083200,1055000000,0.61,0.79,0.46,1.0299:1,1109203200,1.046,30.051,0.5,0.14113986,0.2,1693872000,ASX,EQUITY,ORG.AX,ORG.AX,ORIGIN ENE FPO,Origin Energy Limited,919638000,Australia/Sydney,AEST,25a790d4-191b-339b-afcc-fa3e7bc198c7,finmb_874069,36000000,8.64,9.39,6.8,8.52,8.88,2.6,hold,5,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
