,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Mr. Mathias  Miedreich', 'age': 47, 'title': 'CEO & Chairman of Management Board', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 2011903, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
1,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Mr. Wannes  Peferoen', 'age': 42, 'title': 'Chief Financial Officer', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 709905, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
2,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Ms. Geraldine  Nolens', 'age': 51, 'title': 'Exec. VP of ESG, Gen. Counsel, Board Sec. & Member of Management Board', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1121799, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
3,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Mr. Ralph  Kiessling', 'age': 56, 'title': 'Exec. VP of Energy & Surface Technologies and Member of Management Board', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1185515, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
4,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Mr. Bart  Sap', 'age': 44, 'title': 'Exec. VP of Catalysis & Member of Management Board', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 1117643, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
5,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Mr. Frank  Daufenbach', 'age': 43, 'title': 'Chief Strategy Officer & Member of Management Board', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1082920, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
6,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Mr. Geert  Olbrechts', 'age': 48, 'title': 'Exec. VP, CTO & Member of Management Board', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
7,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Ms. Veerle  Slenders', 'age': 52, 'title': 'Exec. VP of Recycling & Member of the Management Board', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
8,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Ms. Ana Fonseca Nordang', 'age': 45, 'title': 'Exec. VP People & Organization and Member of Management Board', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
9,Rue du Marais 31 Broekstraat,Brussels,1000,Belgium,32 2 227 71 11,https://www.umicore.com,Pollution & Treatment Controls,Industrials,"Umicore SA operates as a materials technology and recycling company worldwide. It operates through Catalysis, Energy & Surface Technologies, and Recycling segments. The Catalysis segment produces automotive catalysts for gasoline, and diesel light and heavy-duty diesel applications; stationary catalysis for industrial emissions control; and precious metals-based compounds and catalysts for use in the pharmaceutical and fine chemicals industries, as well as fuel cell applications. The Energy & Surface Technologies segment offers cobalt and specialty materials, rechargeable battery materials, and electro-optic materials, as well as metal deposition solutions, including electroplating and PVD coating. The Recycling segment treats waste streams containing precious and other specialty metals from a range of industrial residues and end-of-life materials. This segment also produces precious metals-based materials for glass production, electric, and electronic applications. The company was formerly known as Union Minière du Haut Katanga and changed its name to Umicore SA in 2001. Umicore SA was founded in 1805 and is headquartered in Brussels, Belgium.",11942,"{'maxAge': 1, 'name': 'Mr. Benoit  Stevens', 'title': 'VP of Group Accounting & Controlling', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,8,1,6,1693526400,1672444800,86400,2,6.11,6.18,6.14,6.22,6.11,6.18,6.14,6.22,0.22,0.0358,1692316800,0.39099997,1.93,1.097222,11.37037,189250,189250,120048,176630,176630,0.0,0.0,0,0,5977155072,6.05,9.71,0.2648151,6.89856,7.950995,0.8,0.1309329,USD,7279267840,0.021440001,804608069,961598976,0.0,0.0,3.73775,1.6426995,1672444800,1703980800,1688083200,-0.278,483977984,0.54,4:1,1508371200,0.323,7.09,PNK,EQUITY,UMICY,UMICY,UMICORE UNSP ADR EACH REP 0.25 ,Umicore SA,1519828200,America/New_York,EDT,-14400000,6.14,5.6,5.6,5.6,5.6,4.0,underperform,1,1373100032,1.428,1026652992,2735699968,0.899,1.721,22571051008,75.252,23.488,0.048010003,0.13581,1667294000,-42346876,486167008,-0.275,-0.223,0.07233,0.045479998,0.03423,EUR,
