,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Mr. Anthony J. Hunt', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1590440, 'exercisedValue': 9432372, 'unexercisedValue': 25221964}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
1,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Mr. Jon K. Snodgres', 'age': 56, 'title': 'Chief Financial Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 838888, 'exercisedValue': 1127148, 'unexercisedValue': 2087913}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
2,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Mr. James R. Bylund', 'age': 58, 'title': 'Chief Operating Officer', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 820264, 'exercisedValue': 292130, 'unexercisedValue': 149960}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
3,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Ms. Christine  Gebski', 'age': 53, 'title': 'Sr. VP of Filtration & Chromatography', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 625759, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
4,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Mr. Ralf  Kuriyel', 'age': 63, 'title': 'Sr. VP of R&D', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 661749, 'exercisedValue': 814229, 'unexercisedValue': 33284}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
5,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Mr. Keith Lee Robinson', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
6,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Ms. Sondra S. Newman', 'title': 'Global Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
7,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Ms. Kimberly A. Cornwell', 'title': 'Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
8,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Dr. Jaime M. Humara Ph.D.', 'title': 'Sr. VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
9,Building 1,Suite 100 41 Seyon Street,Waltham,MA,02453,United States,781 250 0111,781 250 0115,https://www.repligen.com,Medical Instruments & Supplies,Healthcare,"Repligen Corporation develops and commercializes bioprocessing technologies and systems for use in biological drug manufacturing process in North America, Europe, the Asia Pacific, and internationally. It offers Protein A ligands that are the binding components of Protein A affinity chromatography resins; and cell culture growth factor products. The company's chromatography products include OPUS pre-packed chromatography columns, which are used in the purification of biologics; and OPUS smaller-scale columns that are used in the high throughput process development screening, viral clearance validation studies, and scale down validation of chromatography processes. It also offers ELISA test kits; and chromatography resins under the CaptivA brand. In addition, the company provides filtration products, such as XCell Alternating Tangential Flow systems that are filtration devices used in upstream perfusion and cell culture processing; TangenX flat sheet cassettes, which are used in downstream biologic drug concentration, buffer exchange, and formulation processes; KrosFlo tangential flow filtration and tangential flow depth filtration systems; Spectra/Por laboratory and process dialysis products, and ProConnex TFDF flow paths. Further, it provides process analytics products, such as slope spectroscopy systems under the SoloVPE, FlowVPE, and FlowVPX brands. The company sells its products to life sciences, biopharmaceutical, and diagnostics companies; laboratory researchers; and contract manufacturing organizations. Repligen Corporation has collaboration agreements with Navigo Proteins GmbH to develop multiple affinity ligands. Repligen Corporation was incorporated in 1981 and is headquartered in Waltham, Massachusetts.",2025,"{'maxAge': 1, 'name': 'Mr. Neil  Whitfield', 'title': 'VP of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,4,1,2,1693526400,1672444800,86400,2,165.37,165.65,162.145,171.17,165.37,165.65,162.145,171.17,0.0,0.999654,70.7265,71.030045,641398,641398,579669,518040,518040,159.14,166.02,1800,900,9227667456,134.64,226.25,12.652219,165.193,168.11185,0.0,0.0,USD,8622000128,0.18924999,51945377,55756300,5439974,5498226,1690761600,1693440000,0.097600006,0.06757,0.98695,12.29,0.1102,35.356,4.6809597,1672444800,1703980800,1688083200,-0.598,138027008,2.34,2.33,-53.69,11.822,43.825,NMS,EQUITY,RGEN,RGEN,Repligen Corporation,Repligen Corporation,515165400,America/New_York,EDT,-14400000,165.5,240.0,165.0,197.62,200.0,1.9,buy,13,603656000,10.827,196738000,422848000,1.938,2.673,729331968,21.454,13.121,0.034649998,0.0731,455706000,13834250,148871008,-0.602,-0.233,0.53606,0.26975,0.18983,USD,
