,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Mr. Kotaro  Hirano', 'age': 64, 'title': 'CEO, Pres, Representative Exec. Officer & Chairman', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
1,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Mr. Masafumi  Sakizaki', 'age': 57, 'title': 'Representative Exec. Officer, Pres, COO & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
2,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Mr. Keiichiro  Shiojima', 'age': 57, 'title': 'VP, CFO, Exec. Officer, Pres of Financial Strategy Group & GM of Fin. & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
3,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Mr. Kazunori  Nakamura', 'age': 59, 'title': 'VP, Exec. Officer, CTO, Pres of Power & Info Control Platform Bus. Unit and R&D Group', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
4,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Seimei  Toonishi', 'age': 60, 'title': 'Exec. Officer, CDIO, Pres of New Bus. Creation Unit & GM of DX Promotion Group', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
5,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Yusuke  Araki', 'title': 'Gen. Mang. of Legal Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
6,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Mr. Hidehiko  Matsui', 'age': 61, 'title': 'VP, Exec. Officer, CMO, Pres of Rental & Used Machine Bus. and GM of Global Marketing Group', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
7,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Mr. Seishi  Toyoshima', 'age': 62, 'title': 'VP, Exec. Officer, Chief HR Officer & Pres of Human Capital Group', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
8,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Mr. Michifumi  Tabuchi', 'age': 64, 'title': 'Representative Exec. Officer, EVP and Pres of Production & Procurement Group', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
9,"16-1, Higashiueno 2-chome",Taito-ku,Tokyo,110-0015,Japan,81 3 5826 8151,https://www.hitachicm.com,Farm & Heavy Construction Machinery,Industrials,"Hitachi Construction Machinery Co., Ltd., together with its subsidiaries, manufactures and sells construction machineries worldwide. The company operates through two segments, Construction Machinery Business and Solution Business. It offers excavators and wheel loaders, compaction equipment, hydraulic excavators, and rigid dump trucks. The company also provides ICT construction solutions; ConSite that monitors machines' operational status and alarms by sending monthly operational reports, as well as notifies emergency alarms; Fleet management system, which offers real-time monitoring of dump truck for optimizing vehicle operations; and autonomous haulage system for autonomous operation of mining dump trucks. In addition, it provides parts and services; used equipment under the PREMIUM USED brand; machinery rental services under the PREMIUM RENTAL and REC brand names; and parts remanufacturing services. The company was incorporated in 1951 and is headquartered in Tokyo, Japan. Hitachi Construction Machinery Co., Ltd. is a subsidiary of Hitachi, Ltd.",25430,"{'maxAge': 1, 'name': 'Naoyoshi  Yamada', 'age': 64, 'title': 'Exec. VP, Exec. Officer & Chief Strategy Officer', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,6,3,1693526400,86400,2,30.2,30.6,30.4,30.6,30.2,30.6,30.4,30.6,0.8,0.026500002,1680134400,0.28170002,2.67,1.334834,12.307692,400,400,21,40,40,30.4,31.4,80000,80000,6479698944,17.5,30.6,0.004864876,27.02,23.305,110.0,3.642384,EUR,558263828480,0.062329996,100333298,212648992,0.51088,0.28315002,3308.94,0.009187232,1680220800,1711843200,1688083200,0.692,83026001920,2.47,0.419,2.557,FRA,EQUITY,HCM.F,HCM.F,HITACHI CONSTR.MACH.,"Hitachi Construction Machinery Co., Ltd.",993535200,Europe/Berlin,CEST,7200000,30.4,none,139317002240,655.072,218287996928,645053022208,0.676,1.524,1331935051776,86.036,6263.424,0.0588,0.12366,377948000000,-37186998272,-48850001920,0.692,0.196,0.30333,0.16389,0.115430005,JPY,
