,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Shree Kumar Bangur', 'age': 73, 'title': 'Chairman & MD', 'yearBorn': 1949, 'fiscalYear': 2023, 'totalPay': 321557000, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
1,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Virendraa  Bangur B.Com.', 'age': 47, 'title': 'Joint MD,  Whole Time Director & CEO of Telecom Cable Division', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 100673000, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
2,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Rajendra  Jain', 'age': 60, 'title': 'Exec. Director', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 25412000, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
3,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Rajesh  Bothra', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
4,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Velu  V.', 'title': 'Asstt. VP of IR', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
5,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Brajmohan  Prasad', 'title': 'Compliance Officer & Company Sec.', 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
6,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. P. C. Maloo', 'title': 'Sr. VP of Marketing - Paper & Duplex Board Division', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
7,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Ashok Kumar Sharma', 'title': 'Sr. Vice-Pres of Fin. & Accounts - Paper and Duplex Board Division', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
8,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Pramod Kumar Srivastava', 'age': 53, 'title': 'Chief Exec. Officer of Cable Division', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
9,"31, Jawaharlal Nehru Road",Park Street Crossing,Kolkata,700016,India,91 33 7150 0500,https://www.westcoastpaper.com,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Cables segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, and business stationery products, as well as premium printing paper under the WESCO brand. It is also involved in the production and sale of optical fiber cables; and wind power generation business. The company exports its paper products to the Asia Pacific, the Middle East, the Mediterranean, and the African subcontinents. West Coast Paper Mills Limited was incorporated in 1955 and is based in Kolkata, India.",2417,"{'maxAge': 1, 'name': 'Mr. Sunil Kumar Agarwal', 'title': 'Chief Financial Officer of Cable Division', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,9,1,8,1693526400,1703980800,86400,2,701.4,698.0,676.0,704.6,701.4,698.0,676.0,704.6,10.0,0.0143,1691539200,0.0395,0.286569,4.623188,663330,663330,478400,1056649,1056649,0.0,0.0,0,0,46306877440,461.0,749.0,0.93639463,556.097,534.9022,0.0,0.0,INR,41401937920,0.20265,27097885,66048900,0.58592,0.10507,390.733,1.7552906,1680220800,1711843200,1688083200,0.325,10021623808,148.35,5:1,1193356800,0.837,2.42,NSI,EQUITY,WSTCSTPAPR.NS,WSTCSTPAPR.NS,WEST COAST PAPER M,West Coast Paper Mills Limited,1025495100,Asia/Kolkata,IST,19800000,685.85,none,11046417408,167.246,17106790400,2310376960,49452310528,7.539,748.712,27749772000,0.325,0.022,0.57952,0.34592,0.30998,INR,
