,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Dr. Lip Keong  Chen', 'age': 75, 'title': 'Founder, Sr. CEO & Exec. Director', 'yearBorn': 1947, 'fiscalYear': 2022, 'totalPay': 4903000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
1,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Mr. Wai Tuck  Lee CPA', 'age': 60, 'title': 'Exec. Deputy Chairman', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 293000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
2,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Mr. Yiy Fon  Chen', 'age': 41, 'title': 'CEO of Operations & Exec. Director', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 286000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
3,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Mr. King Man Cheung', 'age': 37, 'title': 'Chief Financial Officer', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
4,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Mr. Wai Yip Ngai', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
5,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Mr. Gerard  Chai', 'title': 'Head of Investor Relations & MD', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
6,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Mr. Jason  Ooi', 'title': 'Director of Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
7,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Mr. Trung Phat  Lien', 'title': 'Chief Marketing Officer of Macau and China', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
8,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Mr. Sean Czoon  Tan', 'age': 43, 'title': ""Chief Financial Officer - Founder's Office"", 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
9,NagaWorld,"Samdech Techo, Hun Sen Park PO Box 1099",Phnom Penh,120101,Cambodia,855 23 228822,855 23 225888,https://www.nagacorp.com,Resorts & Casinos,Consumer Cyclical,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of hotel rooms, gaming tables, and electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. The company was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",6098,"{'maxAge': 1, 'name': 'Anthony  Betz', 'title': 'Chief Security Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.52825,0.01,0.028399998,1682467200,0.4748,1.584459,17.608334,2050,2050,7093,0,0,0.0,0.0,0,0,2350099712,0.44,1.0,5.1284003,0.5556,0.72515,0.0,0.0,USD,2603550464,0.30012,1359627175,4422989824,0.6926,0.05486,0.436,1.2115825,1672444800,1703980800,1688083200,0.574,137528992,0.03,5.681,10.495,PNK,EQUITY,NGCRF,NGCRF,NAGACORP LTD,NagaCorp Ltd.,1191245400,America/New_York,EDT,-14400000,0.52825,none,262022000,0.059,248072992,529128000,1.479,1.63,458252000,27.418,0.104,0.03579,0.075100005,375966000,123714872,265771008,0.576,0.101,0.84336996,0.54135,0.32472,USD,
