,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Calzada Legaria No. 549,"Torre 2 Piso 11, Colonia 10 de abril Delegación Miguel Hidalgo",Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.fresnilloplc.com,Other Precious Metals & Mining,Basic Materials,"Fresnillo plc mines, develops, and produces non-ferrous minerals in Mexico. It operates through seven segments: Fresnillo, Saucito, Ciénega, Herradura, Noche Buena, San Julián, and Juanicipio. The company primarily explores for silver, gold, lead, and zinc concentrates. Its projects include the Fresnillo silver mine located in the state of Zacatecas; Saucito silver mine situated in the state of Zacatecas; Ciénega gold mine located in the state of Durango; Herradura gold mine situated in the state of Sonora; Noche Buena gold mine located in the state of Sonora; San Julián silver-gold mine situated on the border of Chihuahua/Durango states; and Juanicipio mine located in the state of Zacatecas. It also leases mining equipment; produces gold/silver doré bars; and provides administrative services. The company was founded in 1887 and is headquartered in Mexico City, Mexico. Fresnillo plc operates as a subsidiary of Industrias Peñoles S.A.B. de C.V.",7379,"{'maxAge': 1, 'name': 'Mr. Octavio M. Alvidrez', 'age': 57, 'title': 'Chief Exec. Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 916000, 'exercisedValue': 0, 'unexercisedValue': 0}",9,9,9,8,9,1693526400,1672444800,86400,2,7.08,7.1,7.1,7.4513,7.08,7.1,7.1,7.4513,0.15,0.0197,1691625600,0.5604,2.52,0.187312,24.833332,11905,11905,21195,5480,5480,0.0,0.0,0,0,5489860096,6.3,11.95,2.1808863,7.3362,8.94045,0.147,0.020762712,USD,6160685056,0.0871,183331858,736894016,0.74996,0.19629,4.911,1.5170027,1672444800,1703980800,1688083200,-0.449,219251008,0.3,2.447,9.765,PNK,EQUITY,FNLPF,FNLPF,FRESNILLO PLC,Fresnillo plc,1211895000,America/New_York,EDT,-14400000,7.45,none,889683968,1.207,630867008,1301986944,2.226,3.119,2517261056,33.58,3.416,0.01424,0.067389995,538720000,-243836992,312539008,-0.449,0.067,0.18097,0.25062,0.0525,USD,
1,Calzada Legaria No. 549,"Torre 2 Piso 11, Colonia 10 de abril Delegación Miguel Hidalgo",Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.fresnilloplc.com,Other Precious Metals & Mining,Basic Materials,"Fresnillo plc mines, develops, and produces non-ferrous minerals in Mexico. It operates through seven segments: Fresnillo, Saucito, Ciénega, Herradura, Noche Buena, San Julián, and Juanicipio. The company primarily explores for silver, gold, lead, and zinc concentrates. Its projects include the Fresnillo silver mine located in the state of Zacatecas; Saucito silver mine situated in the state of Zacatecas; Ciénega gold mine located in the state of Durango; Herradura gold mine situated in the state of Sonora; Noche Buena gold mine located in the state of Sonora; San Julián silver-gold mine situated on the border of Chihuahua/Durango states; and Juanicipio mine located in the state of Zacatecas. It also leases mining equipment; produces gold/silver doré bars; and provides administrative services. The company was founded in 1887 and is headquartered in Mexico City, Mexico. Fresnillo plc operates as a subsidiary of Industrias Peñoles S.A.B. de C.V.",7379,"{'maxAge': 1, 'name': 'Mr. Mario  Arreguin', 'age': 65, 'title': 'Chief Financial Officer', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",9,9,9,8,9,1693526400,1672444800,86400,2,7.08,7.1,7.1,7.4513,7.08,7.1,7.1,7.4513,0.15,0.0197,1691625600,0.5604,2.52,0.187312,24.833332,11905,11905,21195,5480,5480,0.0,0.0,0,0,5489860096,6.3,11.95,2.1808863,7.3362,8.94045,0.147,0.020762712,USD,6160685056,0.0871,183331858,736894016,0.74996,0.19629,4.911,1.5170027,1672444800,1703980800,1688083200,-0.449,219251008,0.3,2.447,9.765,PNK,EQUITY,FNLPF,FNLPF,FRESNILLO PLC,Fresnillo plc,1211895000,America/New_York,EDT,-14400000,7.45,none,889683968,1.207,630867008,1301986944,2.226,3.119,2517261056,33.58,3.416,0.01424,0.067389995,538720000,-243836992,312539008,-0.449,0.067,0.18097,0.25062,0.0525,USD,
2,Calzada Legaria No. 549,"Torre 2 Piso 11, Colonia 10 de abril Delegación Miguel Hidalgo",Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.fresnilloplc.com,Other Precious Metals & Mining,Basic Materials,"Fresnillo plc mines, develops, and produces non-ferrous minerals in Mexico. It operates through seven segments: Fresnillo, Saucito, Ciénega, Herradura, Noche Buena, San Julián, and Juanicipio. The company primarily explores for silver, gold, lead, and zinc concentrates. Its projects include the Fresnillo silver mine located in the state of Zacatecas; Saucito silver mine situated in the state of Zacatecas; Ciénega gold mine located in the state of Durango; Herradura gold mine situated in the state of Sonora; Noche Buena gold mine located in the state of Sonora; San Julián silver-gold mine situated on the border of Chihuahua/Durango states; and Juanicipio mine located in the state of Zacatecas. It also leases mining equipment; produces gold/silver doré bars; and provides administrative services. The company was founded in 1887 and is headquartered in Mexico City, Mexico. Fresnillo plc operates as a subsidiary of Industrias Peñoles S.A.B. de C.V.",7379,"{'maxAge': 1, 'name': 'Mr. Tomas  Iturriaga-Hidalgo B.Sc., B.Sc. Eng., M.B.A., MBA Global', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,9,9,8,9,1693526400,1672444800,86400,2,7.08,7.1,7.1,7.4513,7.08,7.1,7.1,7.4513,0.15,0.0197,1691625600,0.5604,2.52,0.187312,24.833332,11905,11905,21195,5480,5480,0.0,0.0,0,0,5489860096,6.3,11.95,2.1808863,7.3362,8.94045,0.147,0.020762712,USD,6160685056,0.0871,183331858,736894016,0.74996,0.19629,4.911,1.5170027,1672444800,1703980800,1688083200,-0.449,219251008,0.3,2.447,9.765,PNK,EQUITY,FNLPF,FNLPF,FRESNILLO PLC,Fresnillo plc,1211895000,America/New_York,EDT,-14400000,7.45,none,889683968,1.207,630867008,1301986944,2.226,3.119,2517261056,33.58,3.416,0.01424,0.067389995,538720000,-243836992,312539008,-0.449,0.067,0.18097,0.25062,0.0525,USD,
3,Calzada Legaria No. 549,"Torre 2 Piso 11, Colonia 10 de abril Delegación Miguel Hidalgo",Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.fresnilloplc.com,Other Precious Metals & Mining,Basic Materials,"Fresnillo plc mines, develops, and produces non-ferrous minerals in Mexico. It operates through seven segments: Fresnillo, Saucito, Ciénega, Herradura, Noche Buena, San Julián, and Juanicipio. The company primarily explores for silver, gold, lead, and zinc concentrates. Its projects include the Fresnillo silver mine located in the state of Zacatecas; Saucito silver mine situated in the state of Zacatecas; Ciénega gold mine located in the state of Durango; Herradura gold mine situated in the state of Sonora; Noche Buena gold mine located in the state of Sonora; San Julián silver-gold mine situated on the border of Chihuahua/Durango states; and Juanicipio mine located in the state of Zacatecas. It also leases mining equipment; produces gold/silver doré bars; and provides administrative services. The company was founded in 1887 and is headquartered in Mexico City, Mexico. Fresnillo plc operates as a subsidiary of Industrias Peñoles S.A.B. de C.V.",7379,"{'maxAge': 1, 'name': 'Gabriela  Mayor', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,9,9,8,9,1693526400,1672444800,86400,2,7.08,7.1,7.1,7.4513,7.08,7.1,7.1,7.4513,0.15,0.0197,1691625600,0.5604,2.52,0.187312,24.833332,11905,11905,21195,5480,5480,0.0,0.0,0,0,5489860096,6.3,11.95,2.1808863,7.3362,8.94045,0.147,0.020762712,USD,6160685056,0.0871,183331858,736894016,0.74996,0.19629,4.911,1.5170027,1672444800,1703980800,1688083200,-0.449,219251008,0.3,2.447,9.765,PNK,EQUITY,FNLPF,FNLPF,FRESNILLO PLC,Fresnillo plc,1211895000,America/New_York,EDT,-14400000,7.45,none,889683968,1.207,630867008,1301986944,2.226,3.119,2517261056,33.58,3.416,0.01424,0.067389995,538720000,-243836992,312539008,-0.449,0.067,0.18097,0.25062,0.0525,USD,
4,Calzada Legaria No. 549,"Torre 2 Piso 11, Colonia 10 de abril Delegación Miguel Hidalgo",Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.fresnilloplc.com,Other Precious Metals & Mining,Basic Materials,"Fresnillo plc mines, develops, and produces non-ferrous minerals in Mexico. It operates through seven segments: Fresnillo, Saucito, Ciénega, Herradura, Noche Buena, San Julián, and Juanicipio. The company primarily explores for silver, gold, lead, and zinc concentrates. Its projects include the Fresnillo silver mine located in the state of Zacatecas; Saucito silver mine situated in the state of Zacatecas; Ciénega gold mine located in the state of Durango; Herradura gold mine situated in the state of Sonora; Noche Buena gold mine located in the state of Sonora; San Julián silver-gold mine situated on the border of Chihuahua/Durango states; and Juanicipio mine located in the state of Zacatecas. It also leases mining equipment; produces gold/silver doré bars; and provides administrative services. The company was founded in 1887 and is headquartered in Mexico City, Mexico. Fresnillo plc operates as a subsidiary of Industrias Peñoles S.A.B. de C.V.",7379,"{'maxAge': 1, 'name': 'Erika  Cabriada', 'title': 'VP of Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",9,9,9,8,9,1693526400,1672444800,86400,2,7.08,7.1,7.1,7.4513,7.08,7.1,7.1,7.4513,0.15,0.0197,1691625600,0.5604,2.52,0.187312,24.833332,11905,11905,21195,5480,5480,0.0,0.0,0,0,5489860096,6.3,11.95,2.1808863,7.3362,8.94045,0.147,0.020762712,USD,6160685056,0.0871,183331858,736894016,0.74996,0.19629,4.911,1.5170027,1672444800,1703980800,1688083200,-0.449,219251008,0.3,2.447,9.765,PNK,EQUITY,FNLPF,FNLPF,FRESNILLO PLC,Fresnillo plc,1211895000,America/New_York,EDT,-14400000,7.45,none,889683968,1.207,630867008,1301986944,2.226,3.119,2517261056,33.58,3.416,0.01424,0.067389995,538720000,-243836992,312539008,-0.449,0.067,0.18097,0.25062,0.0525,USD,
5,Calzada Legaria No. 549,"Torre 2 Piso 11, Colonia 10 de abril Delegación Miguel Hidalgo",Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.fresnilloplc.com,Other Precious Metals & Mining,Basic Materials,"Fresnillo plc mines, develops, and produces non-ferrous minerals in Mexico. It operates through seven segments: Fresnillo, Saucito, Ciénega, Herradura, Noche Buena, San Julián, and Juanicipio. The company primarily explores for silver, gold, lead, and zinc concentrates. Its projects include the Fresnillo silver mine located in the state of Zacatecas; Saucito silver mine situated in the state of Zacatecas; Ciénega gold mine located in the state of Durango; Herradura gold mine situated in the state of Sonora; Noche Buena gold mine located in the state of Sonora; San Julián silver-gold mine situated on the border of Chihuahua/Durango states; and Juanicipio mine located in the state of Zacatecas. It also leases mining equipment; produces gold/silver doré bars; and provides administrative services. The company was founded in 1887 and is headquartered in Mexico City, Mexico. Fresnillo plc operates as a subsidiary of Industrias Peñoles S.A.B. de C.V.",7379,"{'maxAge': 1, 'name': 'Mr. Exequiel  Rolón', 'title': 'Head of Sustainability', 'exercisedValue': 0, 'unexercisedValue': 0}",9,9,9,8,9,1693526400,1672444800,86400,2,7.08,7.1,7.1,7.4513,7.08,7.1,7.1,7.4513,0.15,0.0197,1691625600,0.5604,2.52,0.187312,24.833332,11905,11905,21195,5480,5480,0.0,0.0,0,0,5489860096,6.3,11.95,2.1808863,7.3362,8.94045,0.147,0.020762712,USD,6160685056,0.0871,183331858,736894016,0.74996,0.19629,4.911,1.5170027,1672444800,1703980800,1688083200,-0.449,219251008,0.3,2.447,9.765,PNK,EQUITY,FNLPF,FNLPF,FRESNILLO PLC,Fresnillo plc,1211895000,America/New_York,EDT,-14400000,7.45,none,889683968,1.207,630867008,1301986944,2.226,3.119,2517261056,33.58,3.416,0.01424,0.067389995,538720000,-243836992,312539008,-0.449,0.067,0.18097,0.25062,0.0525,USD,
6,Calzada Legaria No. 549,"Torre 2 Piso 11, Colonia 10 de abril Delegación Miguel Hidalgo",Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.fresnilloplc.com,Other Precious Metals & Mining,Basic Materials,"Fresnillo plc mines, develops, and produces non-ferrous minerals in Mexico. It operates through seven segments: Fresnillo, Saucito, Ciénega, Herradura, Noche Buena, San Julián, and Juanicipio. The company primarily explores for silver, gold, lead, and zinc concentrates. Its projects include the Fresnillo silver mine located in the state of Zacatecas; Saucito silver mine situated in the state of Zacatecas; Ciénega gold mine located in the state of Durango; Herradura gold mine situated in the state of Sonora; Noche Buena gold mine located in the state of Sonora; San Julián silver-gold mine situated on the border of Chihuahua/Durango states; and Juanicipio mine located in the state of Zacatecas. It also leases mining equipment; produces gold/silver doré bars; and provides administrative services. The company was founded in 1887 and is headquartered in Mexico City, Mexico. Fresnillo plc operates as a subsidiary of Industrias Peñoles S.A.B. de C.V.",7379,"{'maxAge': 1, 'name': 'Mr. Guillermo  Gastelum', 'title': 'VP of Exploration', 'exercisedValue': 0, 'unexercisedValue': 0}",9,9,9,8,9,1693526400,1672444800,86400,2,7.08,7.1,7.1,7.4513,7.08,7.1,7.1,7.4513,0.15,0.0197,1691625600,0.5604,2.52,0.187312,24.833332,11905,11905,21195,5480,5480,0.0,0.0,0,0,5489860096,6.3,11.95,2.1808863,7.3362,8.94045,0.147,0.020762712,USD,6160685056,0.0871,183331858,736894016,0.74996,0.19629,4.911,1.5170027,1672444800,1703980800,1688083200,-0.449,219251008,0.3,2.447,9.765,PNK,EQUITY,FNLPF,FNLPF,FRESNILLO PLC,Fresnillo plc,1211895000,America/New_York,EDT,-14400000,7.45,none,889683968,1.207,630867008,1301986944,2.226,3.119,2517261056,33.58,3.416,0.01424,0.067389995,538720000,-243836992,312539008,-0.449,0.067,0.18097,0.25062,0.0525,USD,
7,Calzada Legaria No. 549,"Torre 2 Piso 11, Colonia 10 de abril Delegación Miguel Hidalgo",Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.fresnilloplc.com,Other Precious Metals & Mining,Basic Materials,"Fresnillo plc mines, develops, and produces non-ferrous minerals in Mexico. It operates through seven segments: Fresnillo, Saucito, Ciénega, Herradura, Noche Buena, San Julián, and Juanicipio. The company primarily explores for silver, gold, lead, and zinc concentrates. Its projects include the Fresnillo silver mine located in the state of Zacatecas; Saucito silver mine situated in the state of Zacatecas; Ciénega gold mine located in the state of Durango; Herradura gold mine situated in the state of Sonora; Noche Buena gold mine located in the state of Sonora; San Julián silver-gold mine situated on the border of Chihuahua/Durango states; and Juanicipio mine located in the state of Zacatecas. It also leases mining equipment; produces gold/silver doré bars; and provides administrative services. The company was founded in 1887 and is headquartered in Mexico City, Mexico. Fresnillo plc operates as a subsidiary of Industrias Peñoles S.A.B. de C.V.",7379,"{'maxAge': 1, 'name': 'Mr. Gerardo  Carreto', 'title': 'Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",9,9,9,8,9,1693526400,1672444800,86400,2,7.08,7.1,7.1,7.4513,7.08,7.1,7.1,7.4513,0.15,0.0197,1691625600,0.5604,2.52,0.187312,24.833332,11905,11905,21195,5480,5480,0.0,0.0,0,0,5489860096,6.3,11.95,2.1808863,7.3362,8.94045,0.147,0.020762712,USD,6160685056,0.0871,183331858,736894016,0.74996,0.19629,4.911,1.5170027,1672444800,1703980800,1688083200,-0.449,219251008,0.3,2.447,9.765,PNK,EQUITY,FNLPF,FNLPF,FRESNILLO PLC,Fresnillo plc,1211895000,America/New_York,EDT,-14400000,7.45,none,889683968,1.207,630867008,1301986944,2.226,3.119,2517261056,33.58,3.416,0.01424,0.067389995,538720000,-243836992,312539008,-0.449,0.067,0.18097,0.25062,0.0525,USD,
