,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Mr. Chuan-Fu  Wang', 'age': 56, 'title': 'Exec. Chairman, Pres & CEO', 'yearBorn': 1966, 'fiscalYear': 2021, 'totalPay': 796656, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
1,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Ms. Ya-Lin  Zhou', 'age': 45, 'title': 'VP & CFO', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
2,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Mr. Qian  Li', 'age': 49, 'title': 'Sec. to the Board, Company Sec. & GM of Investment Department', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
3,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Ms. Ke  Li', 'age': 52, 'title': 'Exec. VP', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
4,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Mr. Yu-bo  Lian', 'age': 58, 'title': 'Exec. VP', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
5,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Mr. Long  He', 'age': 50, 'title': 'Sr. VP', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
6,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Mr. Hong-Bin  Luo', 'age': 56, 'title': 'Sr. VP', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
7,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Mr. Jie  Wang', 'age': 58, 'title': 'VP & GM of Commercial Vehicles Sales Division', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
8,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Mr. Zhi-Qi  He', 'age': 50, 'title': 'Sr. VP & COO of Passenger Car Division', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
9,"3009, BYD Road",Pingshan District,Shenzhen,518118,China,86 755 8988 8888,https://www.byd.com,Auto Manufacturers,Consumer Cyclical,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. The company operates through three segments: The Secondary Rechargeable Batteries and Photovoltaic; Mobile Phone Components, Assembly, and Other Products; and Automobiles, Automobile-Related Products and Other Products. The Secondary Rechargeable Batteries and Photovoltaic segment manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, power tools, photovoltaic and energy storage products, and electric vehicles. The Mobile Phone Components, Assembly, and Other Products segment manufactures and sells casings and other mobile phone and electronic product components; provides complete machine assembly services; and offers epidemic prevention materials. The Automobiles, Automobile-Related Products and Other Products segment is involved in the manufacture and sale of automobiles comprising hybrid, battery-electric buses, taxis, sanitation, and passenger vehicles; automobile-related molds and parts; automobile leasing and after-sales services of automobiles; and rail transit and related businesses. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",631500,"{'maxAge': 1, 'name': 'Mr. Huan-Ming  Liu', 'age': 59, 'title': 'VP & GM of the Audit Inspection Division', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,5,10,8,1693526400,1640908800,86400,2,31.45,31.2,31.2,31.53,31.45,31.2,31.2,31.53,0.16,0.0050999997,1686614400,0.1415,0.22,0.686186,27.756638,23042,23042,81867,55650,55650,95555977216,21.29,36.27,0.17908546,32.2622,29.91975,1.142,0.036311604,USD,36669001728,0.04494,1861928877,1098000000,0.09117,0.30269,41.184,0.7615822,1672444800,1703980800,1688083200,1.449,23975020544,1.13,0.069,0.651,PNK,EQUITY,BYDDF,BYDDF,BYD COMPANY LIMITED,BYD Company Limited,1234535400,America/New_York,EDT,-14400000,31.365,none,92875702272,31.964,56292130816,27673950208,0.397,0.659,533577531392,21.222,183.636,0.03684,0.21315001,71410946000,70960652288,179623673856,1.474,0.67,0.18506001,0.105500005,0.051760003,CNY,0.6479
