,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,currency,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"14, Mirae-ro",Namdong-gu Guwol-dong,Incheon,South Korea,82 2 2170 5000,82 3 2518 4343,https://www.dlconstruction.co.kr,Engineering & Construction,Industrials,"DL Construction Co., Ltd. operates as a construction company in South Korea. The company constructs office buildings, hotels, hospitals, leisure facilities, education facilities, factories, logistics facilities, and sales facilities; apartments, villas, and residential complexes; and ports, golf courses, public playgrounds, industrial complexes, oil tanks, roads, complexes, subways, bridges, tunnels, power stations, and environment/harbour areas. It also engages in the reconstruction and redevelopment; and landscaping businesses. The company was founded in 1956 and is headquartered in Incheon, South Korea. DL Construction Co., Ltd. operates as a subsidiary of DL Holdings CO., LTD.","{'maxAge': 1, 'name': 'Han-Ki  Kim', 'age': 61, 'title': 'Chief Exec. Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11980.0,12010.0,11780.0,12240.0,11980.0,12010.0,11780.0,12240.0,250.0,0.020599999,1672185600,0.0979,1.211103,7152,7152,12375,6831,6831,12050.0,12180.0,267895357440,11560.0,18800.0,0.11756579,12235.0,13748.1,KRW,-80177889280,4.071716,0.02612,7679454,22049000,0.65171,0.01031,1672444800,1703980800,1688083200,-0.083,57274048512,1:2,1387497600,-0.035,-0.797,KSC,EQUITY,001880.KS,001880.KS,DLCon,"DL Construction Co., Ltd.",946944000,Asia/Seoul,KST,32400000,12150.0,17000.0,17000.0,17000.0,17000.0,2.0,buy,1,652836995072,29608.436,100591140864,298490920960,1.829,2.257,2278684622848,29.27,104644.664,0.02949,0.06003,136874092350,124131278848,136291672064,-0.083,0.288,0.06674,0.04414,0.036199998,KRW,
