,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Mr. Balu  Balakrishnan', 'age': 67, 'title': 'Pres, CEO & Chairman', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 705035, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
1,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Mr. Sandeep  Nayyar', 'age': 62, 'title': 'CFO & VP of Fin.', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 450602, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
2,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Mr. David M. H. Matthews', 'age': 57, 'title': 'Chief Technology Officer & VP', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 401559, 'exercisedValue': 825480, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
3,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Mr. Yang-Chiah  Yee', 'age': 55, 'title': 'VP of Worldwide Sales', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 378255, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
4,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Dr. Radu M. Barsan', 'age': 69, 'title': 'VP of Technology', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 416497, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
5,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Mr. Sunil  Gupta', 'age': 49, 'title': 'VP of Operations', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
6,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Mr. Joe  Shiffler', 'title': 'Director of Investor Relations & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
7,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Mr. Clifford J. Walker', 'age': 71, 'title': 'VP of Corp. Devel.', 'yearBorn': 1951, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
8,5245 Hellyer Avenue,San Jose,CA,95138-1002,United States,408 414 9200,408 414 9201,https://www.power.com,Semiconductors,Technology,"Power Integrations, Inc. designs, develops, manufactures, and markets analog and mixed-signal integrated circuits (ICs), and other electronic components and circuitry used in high-voltage power conversion worldwide. The company provides a range of alternating current to direct current power conversion products that address power supply ranging from less than one watt of output to approximately 500 watts of output for mobile-device chargers, consumer appliances, utility meters, LCD monitors, main and standby power supplies for desktop computers and TVs, LED lighting, and various other consumer and industrial applications, as well as power conversion in high-power applications comprising industrial motors, solar and wind-power systems, electric vehicles, and high-voltage DC transmission systems. It also offers high-voltage diodes; high-voltage gate-driver products used to operate high-voltage switches, such as insulated-gate bipolar transistors and silicon-carbide MOSFETs under the SCALE and SCALE-2 product-family names; and SCALE-iDriver for use in powertrain and charging applications for electric vehicles. In addition, the company provides motor-driver ICs for use in refrigerator compressors, ceiling fans, and air purifiers, as well as pumps, fans, and blowers used in consumer appliances, such as dishwashers and laundry machines. It serves communications, computer, consumer, and industrial markets. The company sells its products to original equipment manufacturers and merchant power supply manufacturers through direct sales force, as well as a network of independent sales representatives and distributors. Power Integrations, Inc. was incorporated in 1988 and is headquartered in San Jose, California.",831,"{'maxAge': 1, 'name': 'Mr. Douglas  Bailey', 'age': 55, 'title': 'VP of Marketing', 'yearBorn': 1967, 'fiscalYear': 2014, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,2,3,2,1693526400,1672444800,86400,2,80.06,79.85,78.75,79.95,80.06,79.85,78.75,79.95,0.76,0.0095999995,1693353600,0.4654,0.76,1.204356,49.8805,32.10931,677183,677183,312391,370970,370970,79.38,79.16,1000,800,4551918080,59.16,99.6,8.846869,86.8726,83.2947,0.74,0.009243068,USD,4205599744,0.17579001,56323559,57394000,2905187,3041735,1690761600,1693440000,0.0506,0.0139999995,1.05487,9.56,0.066199996,13.39,5.9230766,1672444800,1703980800,1688083200,-0.735,90447000,1.59,2.47,-12.05,2:1,1597795200,8.174,33.58,NMS,EQUITY,POWI,POWI,"Power Integrations, Inc.","Power Integrations, Inc.",881937000,America/New_York,EDT,-14400000,79.31,105.0,80.0,90.33,88.5,2.3,buy,6,346315008,6.034,125243000,0,5.869,8.5,514523008,8.999,0.06567,0.122379996,366907000,41159124,96690000,-0.731,-0.33,0.53679,0.24340999,0.17037001,USD,
