,address1,city,state,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Antonio  Porro', 'age': 57, 'title': 'CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1238794, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
1,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Alessandro  Franzosi', 'age': 58, 'title': 'CFO & Exec. Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 866980, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
2,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Andrea  Santagata', 'age': 50, 'title': 'MD of Mondadori Media S.p.A. Digital & MarTech Area and Chief Technology & Innovation Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
3,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Daniele  Sacco', 'age': 61, 'title': 'Group HR & Organization Director and Legal & Corp. Affairs Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
4,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Federico  Angrisano', 'age': 54, 'title': 'Director of Communications & Media Relations', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
5,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Carlo Luigi Mandelli', 'age': 58, 'title': 'MD of Mondadori Media S.p.A. Magazine Area & Group Strategic Devel. Mang.', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
6,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Ms. Francesca  Rigolio', 'title': 'Chief Diversity Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
7,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Gian Luca Pulvirenti', 'title': 'Managing Director of Mondadori Libri S.p.A. Education Area & Mondadori Scuola S.p.A.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
8,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Enrico Selva Coddè', 'age': 61, 'title': 'VP & Managing Director of Mondadori Libri S.p.A.', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
9,Strada privata Mondadori,Segrate,MI,Italy,https://www.gruppomondadori.it,Publishing,Communication Services,"Arnoldo Mondadori Editore S.p.A., together with its subsidiaries, engages in publishing of books and magazines in Europe. The company offers fiction, non-fiction, and children's books in paper and digital formats under the Mondadori, Giulio Einaudi editore, Piemme, Sperling & Kupfer, Frassinelli, Rizzoli, BUR, Fabbri Editori, Rizzoli Lizard, and Mondadori Electa brands. It also provides school, legal, and university textbooks; courses, teaching tools, and multimedia content for various school levels; and art and architecture books, exhibition catalogues, museum guides, and sponsor books. In addition, it is involved in the management of museum concessions; the organization of exhibitions and cultural events under the Abscondita and Electa; and the operation of bookstore under the Rizzoli, Rizzoli New York, Rizzoli Electa, and Universe brands. Additionally, the company manages a network of bookstores in Italy under the Mondadori Megastore, Mondadori Bookstore, and Mondadori Point brands. It operates through a network of physical stores; and e-commerce channels, such as mondadoristore.it. The company was founded in 1907 and is headquartered in Segrate, Italy. Arnoldo Mondadori Editore S.p.A. is a subsidiary of Finanziaria d'investimento Fininvest S.p.A.",1923,"{'maxAge': 1, 'name': 'Mr. Carmine  Perna', 'age': 53, 'title': 'Managing Director of Mondadori Retail S.p.A.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,9,1693526400,1672444800,86400,4,2.145,2.12,2.12,2.18,2.145,2.12,2.12,2.18,0.11,0.0513,1684713600,0.4657,1.004504,8.979167,8.288462,169782,169782,281276,224691,224691,2.15,2.16,0,0,563304064,1.47,2.245,0.61880803,2.1462,1.96797,0.11,0.051282052,EUR,854641984,0.06755,121158417,260180992,0.533,0.27081,0.92,2.3423913,1672444800,1703980800,1688083200,0.227,61494000,0.24,0.26,0.939,8.587,MIL,EQUITY,MN.MI,MN.MI,MONDADORI EDIT,Arnoldo Mondadori Editore S.p.A.,796374000,Europe/Rome,CEST,7200000,2.155,3.2,2.5,2.8,2.8,1.5,strong_buy,4,24358000,0.093,99525000,324180992,0.571,0.921,910305024,134.726,3.497,0.05414,0.27396,495400000,75958216,112492000,0.228,0.002,0.32409,0.10933,0.09766,EUR,
