,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Mr. Fadjar Harianto Widodo', 'age': 55, 'title': 'Director of Fin. & Risk Management and Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
1,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Mr. Achmad  Muchtasyar', 'age': 49, 'title': 'Director of Infrastructure & Technology and Director', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
2,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Mr. Beni Syarif Hidayat', 'age': 58, 'title': 'Director of HR & Bus. Support and Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
3,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Mr. Faris  Aziz', 'age': 57, 'title': 'Director of Sales & Operations and Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
4,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Arief Setiawan Handoko', 'title': 'Pres Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
5,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Posma l. Sirait', 'title': 'Group Head of Operation & Maintenance Management', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
6,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Ivanna Laksmini Devi', 'title': 'Group Head of Investment, Risk Management & GCG', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
7,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Chandra Putra Imanuel Simarmata', 'title': 'Group Head of Accounting & Tax', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
8,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Syahril  Malik', 'title': 'Group Head of Corp. Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
9,Jl. K.H. Zainul Arifin No. 20,Jakarta,11140,Indonesia,62 21 633 4838,62 21 633 3080,https://www.pgn.co.id,Utilities—Regulated Gas,Utilities,"PT Perusahaan Gas Negara Tbk, together with its subsidiaries, engages in the transmission and distribution of natural gas in Indonesia. It operates through three segments: Gas commercial and transmission, Exploration and Production of Oil and Gas, and Other operations. It is involved in the exploration, production, and trading of oil and gas; liquefied natural gas processing activity; trading of oil and gas; and exploration, exploitation, and business development in oil and gas. The company also provides fiber optic rental for network services; construction and maintenance services to the customers; management and leasing services for buildings and equipment; engineering and consultancy services; telecommunications; and electricity services. The company was founded in 1859 and is headquartered in Jakarta, Indonesia. PT Perusahaan Gas Negara Tbk is a subsidiary of PT Pertamina (Persero).",3329,"{'maxAge': 1, 'name': 'Nisi  Setyobudi', 'title': 'Director Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,4.5,4.67,4.5,4.5,4.5,4.67,4.5,4.5,0.47,0.103999995,1686700800,1.04,1.04488,10.0,740,740,40,0,0,2181735168,4.21,5.39,0.6040709,4.3782,4.7733,0.009,0.0019999999,USD,3525767680,0.06451,202494166,484830016,0.0,0.0,5.3,0.8490566,1672444800,1703980800,1688083200,-0.506,233002544,0.45,0.976,3.484,PNK,EQUITY,PPAAY,PPAAY,PERUSAHAAN GAS NEGARA TBK UNSP ,PT Perusahaan Gas Negara Tbk,1302096600,America/New_York,EDT,-14400000,4.5,none,1310194944,2.702,1011942912,1857371904,0.991,1.075,3611720192,55.327,7.45,0.046240002,0.09628,776522672,896221120,944765184,-0.506,-0.059,0.20034,0.28018,0.14513,USD,
