,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Mr. Neeraj  Kumar', 'age': 59, 'title': 'Group CEO & Whole-Time Director', 'yearBorn': 1963, 'fiscalYear': 2023, 'totalPay': 82272675, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
1,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Mr. Vinay Kumar Gupta C.A.', 'age': 59, 'title': 'Pres & Head of Treasury', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
2,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Mr. Dharmendra  Gupta Ph.D.', 'age': 56, 'title': 'Pres & Unit Head of Bhilwara', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
3,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Mr. Maneesh  Kumar', 'age': 53, 'title': 'Pres & Global Marketing Head - DI Pipe Division', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
4,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Mr. Dinesh Chandra Sinha', 'age': 60, 'title': 'Pres & Strategic Bus. Unit Head of Nashik', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
5,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Mr. Balwant Rai Sachdeva', 'age': 60, 'title': 'Pres and Head of RM Proc, Logistics & Pellet', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
6,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Jai Prakash Gupta', 'age': 52, 'title': 'Pres & Head of NRM Procurement', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
7,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Ms. Sminu  Jindal M.B.A', 'age': 49, 'title': 'MD & Exec. Director', 'yearBorn': 1973, 'fiscalYear': 2023, 'totalPay': 26688979, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
8,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Mr. Narendra  Mantri', 'age': 56, 'title': 'Pres of Commercial & CFO', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 18610028, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
9,Jindal Centre,"12, Bhikaiji Cama Place",New Delhi,110066,India,91 11 2618 8345,91 11 2617 0691,https://www.jindalsaw.com,Steel,Basic Materials,"Jindal Saw Limited, together with its subsidiaries, engages in the manufacture and supply of iron and steel pipes, fittings, and accessories in India, the United States, Italy, the United Arab Emirates, and Algeria. It operates through Iron and Steel Products, Waterways Logistics, and Others segments. The company offers submerged arc welded pipes used in the transportation of oil, gas, slurry, and water; ductile iron pipes and fittings for water and waste-water transportation; carbon, alloy, and stainless steel pipes, as well as welded pipes and tubes primarily used in petroleum, exploration, sugar, steel, bearing, automotive, general engineering, power, and process industries; and operates iron ore mine and pellet plant. It also provides precision stainless steel strips and soft magnetic nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating; double chamber restrained pipes; foam coated pipes; connector casings; induction bends; pipes and tubes for general mechanical engineering; and line pipe, process pipe, OCTG, and pipes for boilers, heat exchangers, petrochemicals, exploration, oil and gas, and general engineering industries. In addition, the company is involved in the transshipment and waterborne transportation businesses; and provision of inland shipping, business process outsourcing, call center and advisory, helical anchor manufacturing, property holding, tools and fittings, deep-sea transloading, and information technology services. Jindal Saw Limited was incorporated in 1984 and is headquartered in New Delhi, India.",7517,"{'maxAge': 1, 'name': 'Mr. Sunil Kumar Jain', 'age': 59, 'title': 'Company Sec., Compliance Officer and Head of Fin. & Accounts Department', 'yearBorn': 1963, 'fiscalYear': 2023, 'totalPay': 9983971, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,347.95,350.15,346.0,377.8,347.95,350.15,346.0,377.8,3.0,0.0086,1686614400,0.1783,0.76097,12.438614,1588189,1588189,1439979,1246906,1246906,0.0,0.0,0,0,118245015552,77.45,391.0,0.62897784,339.49,207.22375,0.0,0.0,INR,158186635264,0.04738,111035958,319753984,0.6423,0.07643,249.4,1.4827586,1680220800,1711843200,1688083200,53.258,8906959872,29.73,5:1,1260403200,0.841,8.183,NSI,EQUITY,JINDALSAW.NS,JINDALSAW.NS,JINDAL SAW LTD,Jindal Saw Limited,1025495100,Asia/Kolkata,IST,19800000,369.8,none,2063213952,6.495,19330476032,49219338240,187995521024,67.625,594.373,65354668000,54.2,0.268,0.37916002,0.102819994,0.079450004,INR,
