,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Mr. Michael H. McGarry', 'age': 64, 'title': 'Exec. Chairman', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 3236213, 'exercisedValue': 0, 'unexercisedValue': 8200610}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
1,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Mr. Timothy M. Knavish', 'age': 56, 'title': 'Pres, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1663960, 'exercisedValue': 0, 'unexercisedValue': 273600}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
2,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Mr. Vincent J. Morales', 'age': 56, 'title': 'Sr. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1434310, 'exercisedValue': 0, 'unexercisedValue': 1079319}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
3,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Mr. Ramaparasad  Vadlamannati', 'age': 59, 'title': 'Sr. VP of Global Operations', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1082978, 'exercisedValue': 0, 'unexercisedValue': 276205}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
4,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Ms. Anne M. Foulkes', 'age': 59, 'title': 'Sr. VP & Gen. Counsel', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 988873, 'exercisedValue': 0, 'unexercisedValue': 397652}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
5,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Ms. Malesia  Dunn', 'title': 'Exec. Director of PPG Foundation', 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
6,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Mr. Brian Richard Williams', 'title': 'VP, Global Director of Fin. for Automotive Refinish and Controller & Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
7,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Dr. David Stanley Bem Ph.D.', 'age': 52, 'title': 'Sr. VP of Science & Technology and CTO', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
8,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Mr. Bhaskar  Ramachandran', 'title': 'VP & CIO', 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
9,One PPG Place,Pittsburgh,PA,15272,United States,412 434 3131,https://www.ppg.com,Specialty Chemicals,Basic Materials,"PPG Industries, Inc. manufactures and distributes paints, coatings, and specialty materials worldwide. The company operates through Performance Coatings and Industrial Coatings. The Performance Coatings segment offers coatings, solvents, adhesives, sealants, sundries, and software for automotive and commercial transport/fleet repair and refurbishing, light industrial coatings, and specialty coatings for signs; and coatings, sealants, transparencies, transparent armor, adhesives, engineered materials, and packaging and chemical management services for commercial, military, regional jet, and general aviation aircraft. The Industrial Coatings segment offers coatings, adhesives and sealants, and metal pretreatments, as well as services and coatings applications for appliances, agricultural and construction equipment, consumer electronics, automotive parts and accessories, building products, kitchenware, and transportation vehicles and other finished products; and on-site coatings services. It also provides coatings for metal cans, closures, plastic tubes, and promotional and specialty packaging; amorphous precipitated silica for tire, battery separator, and other end-uses; TESLIN substrates for labels, e-passports, drivers' licenses, breathable membranes, and loyalty and identification cards; and organic light emitting diode materials, displays and lighting lens materials, optical lenses, color-change products, and photochromic dyes. The company was incorporated in 1883 and is headquartered in Pittsburgh, Pennsylvania.",52000,"{'maxAge': 1, 'name': 'Ms. Peg  Curry', 'title': 'Head of Corp. Bus. Communications & Admin. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,1,6,6,1693526400,1672444800,86400,2,134.39,133.56,133.52,135.72,134.39,133.56,133.52,135.72,2.6,0.0194,1691539200,0.4452,1.7,1.184301,24.021544,15.928573,1949312,1949312,1531459,1420530,1420530,133.67,133.69,1000,1200,31511640064,107.4,152.89,1.7599351,142.0018,135.87445,2.48,0.018453754,USD,38135640064,0.07378,234971321,235512992,2465520,1403819,1690761600,1693440000,0.0105,0.00299,0.81753,1.7,0.0105,32.329,4.138699,1672444800,1703980800,1688083200,0.111,1320999936,5.57,8.4,1.29,2:1,1434326400,2.13,14.651,NYQ,EQUITY,PPG,PPG,"PPG Industries, Inc.","PPG Industries, Inc.",322151400,America/New_York,EDT,-14400000,133.8,180.0,140.0,161.18,160.0,2.4,buy,22,1304999936,5.541,2603000064,7751000064,0.946,1.49,17905000448,99.474,75.933,0.05906,0.19243,6599000000,994499968,1720000000,0.113,0.039,0.39330003,0.14538,0.115550004,USD,1.3854
