,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Xiaodong  Wang', 'age': 46, 'title': 'Exec. Chairman', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
1,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Zaixing  Tan', 'age': 44, 'title': 'Chief Operating Officer', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 1620000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
2,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Jianbiao  Zhu', 'age': 48, 'title': 'Exec. Director', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 136000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
3,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Wenbo  Wang', 'age': 52, 'title': 'Exec. Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
4,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Qingwei  Sun', 'age': 37, 'title': 'Exec. Director', 'yearBorn': 1985, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
5,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Ms. Jianrong  Liao', 'age': 51, 'title': 'Exec. Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 136000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
6,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Li  Li', 'age': 57, 'title': 'Exec. Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 136000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
7,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Yongbing  He', 'age': 54, 'title': 'Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
8,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Wei  Li', 'age': 57, 'title': 'Chief Admin. Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
9,The Center,38th Floor 99 Queen’s Road Central,Central,Hong Kong,852 3903 0990,852 3749 5107,https://www.shneg.com.hk,Utilities—Renewable,Utilities,"Shandong Hi-Speed New Energy Group Limited engages in the investment, development, construction, operation, and management of photovoltaic power business in Mainland China. The company develops and constructs distributed photovoltaic power stations; and provides engineering, procurement, construction, and technical consultancy services for photovoltaic and wind power-related projects, and clean heat supply services, which include the production of heat through natural gas, electricity, geothermal energy, biomass energy, photovoltaic power, industrial waste heat energy, clean coal- fired, river water source, and other clean energy sources, as well as trades in equipment related to photovoltaic power business. It also engages in the infrastructure development and operation of wind power plants and clean energy projects, as well as in the property investment business. The company was formerly known as Beijing Enterprises Clean Energy Group Limited and changed its name to Shandong Hi-Speed New Energy Group Limited in July 2022. Shandong Hi-Speed New Energy Group Limited was founded in 2000 and is headquartered in Central, Hong Kong.",2059,"{'maxAge': 1, 'name': 'Mr. Peng  Han', 'age': 42, 'title': 'Sales Director', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,3,2.43,2.38,2.38,2.5,2.43,2.38,2.38,2.5,1402272000,0.0,1.748873,41.666668,459685,459685,807607,572793,572793,2.39,2.5,0,0,5616475136,2.35,4.25,1.0954169,3.12,3.11485,0.0,0.0,HKD,34393673728,0.050100002,480747521,2246589952,0.6729,0.14607,6.203,0.40303078,1672444800,1703980800,1688083200,-0.004,256852000,0.06,10:1,1425513600,6.708,10.183,HKG,EQUITY,1250.HK,1250.HK,SDHS NEW ENERGY,Shandong Hi-Speed New Energy Group Limited,1372987800,Asia/Hong_Kong,HKT,28800000,2.5,none,3748702976,1.669,3377714432,32032204800,1.102,1.356,5127248896,222.004,2.282,0.023759998,0.01568,2560495000,-0.331,-0.057,0.52272,0.65878,0.38907,HKD,
