,address1,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,91 Heartland Boulevard,Edgewood,NY,11717,United States,631 586 5200,631 586 5840,https://www.cpiaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"CPI Aerostructures, Inc. engages in the contract production of structural aircraft parts for fixed wing aircraft and helicopters in the commercial and defense markets. The company also offers aerosystems, such as reconnaissance pod structures and fuel panel systems; and supplies parts for maintenance, repair, and overhaul (MRO), as well as kitting contracts. In addition, it operates as a subcontractor for defense contractors and commercial contractors, as well as a contractor for the United States Department of Defense. Further, the company offers engineering, program management, supply chain management, kitting, and MRO services. Additionally, it offers machine gunner window assemblies, hover infrared suppression system module assemblies, wing sets and spares kits, lock assemblies, canopy activation drive shaft assemblies, rudder island and drag chute canister assemblies, composite electronics racks, structural wing components, fixed leading edges, and engine inlet assemblies. The company was formerly known as Consortium of Precision Industries, Inc. and changed its name to CPI Aerostructures, Inc. in July 1992. CPI Aerostructures, Inc. was incorporated in 1980 and is headquartered in Edgewood, New York.",208,"{'maxAge': 1, 'name': 'Ms. Dorith  Hakim', 'age': 57, 'title': 'CEO, Pres & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 593776, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.37,3.36,3.21,3.36,3.37,3.36,3.21,3.36,0.0,1.832641,3.6000001,8.307693,11476,11476,31056,20680,20680,3.06,3.39,1000,800,40951008,0.9,4.6,0.47157127,3.7644,3.673,0.0,0.0,USD,66819128,0.12473,9280870,12639200,6693,8887,1690761600,1693440000,0.0005,0.16540001,0.20381,0.17,0.00059999997,12639200,0.539,6.0111322,1672444800,1703980800,1688083200,1.235,10831901,0.9,0.39,1:3,930096000,0.769,8.563,2.4105263,0.14113986,ASE,EQUITY,CVU,CVU,"CPI Aerostructures, Inc.","CPI Aerostructures, Inc.",716736600,America/New_York,EDT,6ed1d010-b735-3551-9c9b-e391caef687a,finmb_327868,-14400000,3.24,3.0,hold,3080672,0.244,7803359,27305546,1.391,1.472,86839488,398.24,6.97,0.0798,9.985331,16304262,2055903,3916073,1.25,0.086,0.21275999,0.08986,0.08321,USD,
1,91 Heartland Boulevard,Edgewood,NY,11717,United States,631 586 5200,631 586 5840,https://www.cpiaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"CPI Aerostructures, Inc. engages in the contract production of structural aircraft parts for fixed wing aircraft and helicopters in the commercial and defense markets. The company also offers aerosystems, such as reconnaissance pod structures and fuel panel systems; and supplies parts for maintenance, repair, and overhaul (MRO), as well as kitting contracts. In addition, it operates as a subcontractor for defense contractors and commercial contractors, as well as a contractor for the United States Department of Defense. Further, the company offers engineering, program management, supply chain management, kitting, and MRO services. Additionally, it offers machine gunner window assemblies, hover infrared suppression system module assemblies, wing sets and spares kits, lock assemblies, canopy activation drive shaft assemblies, rudder island and drag chute canister assemblies, composite electronics racks, structural wing components, fixed leading edges, and engine inlet assemblies. The company was formerly known as Consortium of Precision Industries, Inc. and changed its name to CPI Aerostructures, Inc. in July 1992. CPI Aerostructures, Inc. was incorporated in 1980 and is headquartered in Edgewood, New York.",208,"{'maxAge': 1, 'name': 'Mr. Andrew L. Davis', 'age': 55, 'title': 'CFO, Principal Accounting Officer & Sec. of Company', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 379615, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.37,3.36,3.21,3.36,3.37,3.36,3.21,3.36,0.0,1.832641,3.6000001,8.307693,11476,11476,31056,20680,20680,3.06,3.39,1000,800,40951008,0.9,4.6,0.47157127,3.7644,3.673,0.0,0.0,USD,66819128,0.12473,9280870,12639200,6693,8887,1690761600,1693440000,0.0005,0.16540001,0.20381,0.17,0.00059999997,12639200,0.539,6.0111322,1672444800,1703980800,1688083200,1.235,10831901,0.9,0.39,1:3,930096000,0.769,8.563,2.4105263,0.14113986,ASE,EQUITY,CVU,CVU,"CPI Aerostructures, Inc.","CPI Aerostructures, Inc.",716736600,America/New_York,EDT,6ed1d010-b735-3551-9c9b-e391caef687a,finmb_327868,-14400000,3.24,3.0,hold,3080672,0.244,7803359,27305546,1.391,1.472,86839488,398.24,6.97,0.0798,9.985331,16304262,2055903,3916073,1.25,0.086,0.21275999,0.08986,0.08321,USD,
2,91 Heartland Boulevard,Edgewood,NY,11717,United States,631 586 5200,631 586 5840,https://www.cpiaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"CPI Aerostructures, Inc. engages in the contract production of structural aircraft parts for fixed wing aircraft and helicopters in the commercial and defense markets. The company also offers aerosystems, such as reconnaissance pod structures and fuel panel systems; and supplies parts for maintenance, repair, and overhaul (MRO), as well as kitting contracts. In addition, it operates as a subcontractor for defense contractors and commercial contractors, as well as a contractor for the United States Department of Defense. Further, the company offers engineering, program management, supply chain management, kitting, and MRO services. Additionally, it offers machine gunner window assemblies, hover infrared suppression system module assemblies, wing sets and spares kits, lock assemblies, canopy activation drive shaft assemblies, rudder island and drag chute canister assemblies, composite electronics racks, structural wing components, fixed leading edges, and engine inlet assemblies. The company was formerly known as Consortium of Precision Industries, Inc. and changed its name to CPI Aerostructures, Inc. in July 1992. CPI Aerostructures, Inc. was incorporated in 1980 and is headquartered in Edgewood, New York.",208,"{'maxAge': 1, 'name': 'April  Galena', 'title': 'VP of HR & Admin.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,3.37,3.36,3.21,3.36,3.37,3.36,3.21,3.36,0.0,1.832641,3.6000001,8.307693,11476,11476,31056,20680,20680,3.06,3.39,1000,800,40951008,0.9,4.6,0.47157127,3.7644,3.673,0.0,0.0,USD,66819128,0.12473,9280870,12639200,6693,8887,1690761600,1693440000,0.0005,0.16540001,0.20381,0.17,0.00059999997,12639200,0.539,6.0111322,1672444800,1703980800,1688083200,1.235,10831901,0.9,0.39,1:3,930096000,0.769,8.563,2.4105263,0.14113986,ASE,EQUITY,CVU,CVU,"CPI Aerostructures, Inc.","CPI Aerostructures, Inc.",716736600,America/New_York,EDT,6ed1d010-b735-3551-9c9b-e391caef687a,finmb_327868,-14400000,3.24,3.0,hold,3080672,0.244,7803359,27305546,1.391,1.472,86839488,398.24,6.97,0.0798,9.985331,16304262,2055903,3916073,1.25,0.086,0.21275999,0.08986,0.08321,USD,
