,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Mr. C. Howard Nye', 'age': 59, 'title': 'Chairman, CEO & Pres', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 4200633, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
1,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Mr. James A. J. Nickolas', 'age': 51, 'title': 'Exec. VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1462152, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
2,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Ms. Roselyn R. Bar', 'age': 63, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1345661, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
3,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Mr. Robert J. Cardin', 'age': 59, 'title': 'Sr. VP, Controller & Chief Accounting Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
4,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Suzanne  Osberg', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
5,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Ms. Kelly G. Bennett', 'title': 'Sr. VP, Chief Human Resource Officer & Head of Inclusion & Engagement Programs', 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
6,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Mr. Kirk  Light', 'title': 'Pres of Cement & Southwest Ready Mix', 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
7,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Mr. Michael J. Petro', 'age': 38, 'title': 'Sr. VP of Strategy & Devel.', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
8,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Oliver W. Brooks', 'title': 'Sr. VP of Enterprise Excellence', 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
9,4123 Parklake Avenue,Raleigh,NC,27612,United States,919 781 4550,https://www.martinmarietta.com,Building Materials,Basic Materials,"Martin Marietta Materials, Inc., a natural resource-based building materials company, supplies aggregates and heavy-side building materials to the construction industry in the United States and internationally. It offers crushed stone, sand, and gravel products; ready mixed concrete and asphalt; paving products and services; and Portland and specialty cement for use in the infrastructure projects, and nonresidential and residential construction markets, as well as in the railroad, agricultural, utility, and environmental industries. The company also produces magnesia-based chemicals products; dolomitic lime primarily to customers for steel production and soil stabilization; and cement treated materials. Its chemical products are used in flame retardants, wastewater treatment, pulp and paper production, and other environmental applications. Martin Marietta Materials, Inc. was founded in 1939 and is headquartered in Raleigh, North Carolina.",9400,"{'maxAge': 1, 'name': 'Mr. Larry J. Roberts', 'age': 68, 'title': 'Pres of Southwest Division', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,10,8,10,1693526400,1672444800,86400,2,435.8,433.37,421.05,433.37,435.8,433.37,421.05,433.37,2.96,0.0069999998,1693440000,0.1712,0.79,0.900069,27.552172,21.087797,955765,955765,391833,394940,394940,421.77,425.64,1300,800,26274820096,298.32,463.41,4.355255,447.4678,389.9845,2.64,0.006057825,USD,31288924160,0.15724,58209060,61804200,709063,558191,1690761600,1693440000,0.0115,0.0063099996,0.96038,1.89,0.012999999,120.083,3.5403013,1672444800,1703980800,1688083200,-0.05,960499968,15.43,20.16,1.15,5.186,16.897,NYQ,EQUITY,MLM,MLM,"Martin Marietta Materials, Inc.","Martin Marietta Materials, Inc.",761495400,America/New_York,EDT,-14400000,425.13,565.0,446.46,512.17,512.5,2.1,buy,20,421500000,6.82,1851699968,5433299968,0.979,2.213,6032900096,73.192,97.148,0.05661,0.13542,1425900000,-69312496,1223500032,-0.043,0.109,0.28308,0.30693,0.22364001,USD,1.4645
