,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Rua Funchal, No.418",29th Floor Vila OlImpia,São Paulo,SP,04551-060,Brazil,https://www.paranapanemaenergia.com.br,Utilities—Regulated Electric,Utilities,"Rio Paranapanema Energia S.A. generates and sells electricity in Brazil. It controls and operates eight hydroelectric power plants on the Rio Paranapanema; and two small hydroelectric plants located on the Rio Sapucaí that have an installed capacity of 2,297.76 megawatts. The company was formerly known as Duke Energy International, Geração Paranapanema S.A. and changed its name to Rio Paranapanema Energia S.A. in January 2017. The company was founded in 1999 and is headquartered in Sao Paulo, Brazil. Rio Paranapanema Energia S.A. is a subsidiary of Rio Paranapanema Participações S.A.",282,"{'maxAge': 1, 'name': 'Carlos Alberto Rodrigues de Carvalho', 'title': 'CEO, Investor Relations Officer, Internal Controls & Informatics and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,25.51,0.0,25.51,25.51,25.51,0.0,25.51,25.51,3.21,0.1259,1682985600,0.8947,0.498337,7.1058497,0,0,226,177,177,24.51,26.5,0,0,2439840000,21.63,27.99,1.7143724,26.8264,25.28905,1.872,0.07338299,BRL,2998053120,0.23815,3596964,31477800,0.99056,0.00032000002,21.86,1.1669716,1672444800,1703980800,1688083200,1.972,338921984,3.59,1:1000,1193875200,2.107,3.553,SAO,EQUITY,GEPA3.SA,GEPA3.SA,GER PARANAP ON,Rio Paranapanema Energia S.A.,946900800,America/Sao_Paulo,BRT,-10800000,25.51,none,317257984,3.36,843804032,906318016,0.468,0.483,1423168000,43.905,15.071,0.09328,0.16653,843534000,376162112,432364000,1.972,0.013,0.60945,0.59291,0.40412,BRL,
1,"Rua Funchal, No.418",29th Floor Vila OlImpia,São Paulo,SP,04551-060,Brazil,https://www.paranapanemaenergia.com.br,Utilities—Regulated Electric,Utilities,"Rio Paranapanema Energia S.A. generates and sells electricity in Brazil. It controls and operates eight hydroelectric power plants on the Rio Paranapanema; and two small hydroelectric plants located on the Rio Sapucaí that have an installed capacity of 2,297.76 megawatts. The company was formerly known as Duke Energy International, Geração Paranapanema S.A. and changed its name to Rio Paranapanema Energia S.A. in January 2017. The company was founded in 1999 and is headquartered in Sao Paulo, Brazil. Rio Paranapanema Energia S.A. is a subsidiary of Rio Paranapanema Participações S.A.",282,"{'maxAge': 1, 'name': 'Rodrigo Teixeira Egreja', 'title': 'CFO & Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,25.51,0.0,25.51,25.51,25.51,0.0,25.51,25.51,3.21,0.1259,1682985600,0.8947,0.498337,7.1058497,0,0,226,177,177,24.51,26.5,0,0,2439840000,21.63,27.99,1.7143724,26.8264,25.28905,1.872,0.07338299,BRL,2998053120,0.23815,3596964,31477800,0.99056,0.00032000002,21.86,1.1669716,1672444800,1703980800,1688083200,1.972,338921984,3.59,1:1000,1193875200,2.107,3.553,SAO,EQUITY,GEPA3.SA,GEPA3.SA,GER PARANAP ON,Rio Paranapanema Energia S.A.,946900800,America/Sao_Paulo,BRT,-10800000,25.51,none,317257984,3.36,843804032,906318016,0.468,0.483,1423168000,43.905,15.071,0.09328,0.16653,843534000,376162112,432364000,1.972,0.013,0.60945,0.59291,0.40412,BRL,
2,"Rua Funchal, No.418",29th Floor Vila OlImpia,São Paulo,SP,04551-060,Brazil,https://www.paranapanemaenergia.com.br,Utilities—Regulated Electric,Utilities,"Rio Paranapanema Energia S.A. generates and sells electricity in Brazil. It controls and operates eight hydroelectric power plants on the Rio Paranapanema; and two small hydroelectric plants located on the Rio Sapucaí that have an installed capacity of 2,297.76 megawatts. The company was formerly known as Duke Energy International, Geração Paranapanema S.A. and changed its name to Rio Paranapanema Energia S.A. in January 2017. The company was founded in 1999 and is headquartered in Sao Paulo, Brazil. Rio Paranapanema Energia S.A. is a subsidiary of Rio Paranapanema Participações S.A.",282,"{'maxAge': 1, 'name': 'João Luis Campos da Rocha Calisto', 'title': 'Exec. Director of Regulatory Matters & Energetic Planning and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,25.51,0.0,25.51,25.51,25.51,0.0,25.51,25.51,3.21,0.1259,1682985600,0.8947,0.498337,7.1058497,0,0,226,177,177,24.51,26.5,0,0,2439840000,21.63,27.99,1.7143724,26.8264,25.28905,1.872,0.07338299,BRL,2998053120,0.23815,3596964,31477800,0.99056,0.00032000002,21.86,1.1669716,1672444800,1703980800,1688083200,1.972,338921984,3.59,1:1000,1193875200,2.107,3.553,SAO,EQUITY,GEPA3.SA,GEPA3.SA,GER PARANAP ON,Rio Paranapanema Energia S.A.,946900800,America/Sao_Paulo,BRT,-10800000,25.51,none,317257984,3.36,843804032,906318016,0.468,0.483,1423168000,43.905,15.071,0.09328,0.16653,843534000,376162112,432364000,1.972,0.013,0.60945,0.59291,0.40412,BRL,
3,"Rua Funchal, No.418",29th Floor Vila OlImpia,São Paulo,SP,04551-060,Brazil,https://www.paranapanemaenergia.com.br,Utilities—Regulated Electric,Utilities,"Rio Paranapanema Energia S.A. generates and sells electricity in Brazil. It controls and operates eight hydroelectric power plants on the Rio Paranapanema; and two small hydroelectric plants located on the Rio Sapucaí that have an installed capacity of 2,297.76 megawatts. The company was formerly known as Duke Energy International, Geração Paranapanema S.A. and changed its name to Rio Paranapanema Energia S.A. in January 2017. The company was founded in 1999 and is headquartered in Sao Paulo, Brazil. Rio Paranapanema Energia S.A. is a subsidiary of Rio Paranapanema Participações S.A.",282,"{'maxAge': 1, 'name': 'Vitor Hugo Lazzareschi', 'title': 'Exec. Commercial Director & Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,25.51,0.0,25.51,25.51,25.51,0.0,25.51,25.51,3.21,0.1259,1682985600,0.8947,0.498337,7.1058497,0,0,226,177,177,24.51,26.5,0,0,2439840000,21.63,27.99,1.7143724,26.8264,25.28905,1.872,0.07338299,BRL,2998053120,0.23815,3596964,31477800,0.99056,0.00032000002,21.86,1.1669716,1672444800,1703980800,1688083200,1.972,338921984,3.59,1:1000,1193875200,2.107,3.553,SAO,EQUITY,GEPA3.SA,GEPA3.SA,GER PARANAP ON,Rio Paranapanema Energia S.A.,946900800,America/Sao_Paulo,BRT,-10800000,25.51,none,317257984,3.36,843804032,906318016,0.468,0.483,1423168000,43.905,15.071,0.09328,0.16653,843534000,376162112,432364000,1.972,0.013,0.60945,0.59291,0.40412,BRL,
