,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Ms. Dipali Balkrishan Goenka', 'age': 53, 'title': 'CEO, MD & Exec. Director', 'yearBorn': 1969, 'fiscalYear': 2023, 'totalPay': 39700000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
1,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Mr. Rajesh Ramesh Kumar Mandawewala', 'age': 60, 'title': 'Exec. Vice Chairman', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 17000000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
2,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Mr. Sanjay  Gupta', 'age': 53, 'title': 'Chief Financial Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
3,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Mr. Altaf  Jiwani', 'age': 55, 'title': 'COO & Whole Time Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
4,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Mr. Salil  Bawa', 'age': 49, 'title': 'Pres of Group Investor Relations', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
5,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Mr. Chintan  Thaker', 'age': 45, 'title': 'Pres', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
6,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Puesh  Ajmani', 'age': 43, 'title': 'Pres', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
7,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Ruchi  Ahuja', 'age': 43, 'title': 'Sr. VP', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
8,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Mr. Abhinandan  Singh', 'age': 50, 'title': 'Sr. VP', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
9,Welspun House,"6th Floor, Kamala Mills Compound Senapati Bapat Marg Lower Parel (West)",Mumbai,400013,India,91 22 6613 6000,91 22 2490 8020,https://www.welspunindia.com,Textile Manufacturing,Consumer Cyclical,"Welspun India Limited manufactures and sells home textile products in India, and internationally. The company offers solid, yarn-dyed, dobby, and jacquard towels and bath robes; bath rugs/mats, such as cotton, nylon, PET, and polyester filament-based Drylon and Resilon yarn rugs; and printed nylon and polyester bath mats. It also provides utility bedding and bed sheet products comprising pillow fillers, mattress pads, and down-alternative filled comforters; and fashion bedding products for the bedroom. In addition, the company offers flooring products, including carpet tiles, broadloom carpets and area rugs, and artificial grasses. Further, it is involved in power generation; home textile product trading; and real estate business. It offers its products under the owned and licensed brands, such as Spaces, Welspun, Welspun Flooring, Welspun Health, Spun, The Championships, Wimbledon, Despicable Me, Marvel, Disney, Christy, WelHome, Martha Stewart, ScottLiving, Stay Well, and Wimbledon. The company was formerly known as Welspun Winilon Silk Mills Pvt. Ltd. and changed its name to Welspun India Limited in 1995. The company was founded in 1985 and is based in Mumbai, India. Welspun India Limited is a subsidiary of Welspun Group Master Trust.",26000,"{'maxAge': 1, 'name': 'Shailesh  Apte', 'age': 40, 'title': 'Sr. VP', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,122.3,122.3,121.85,124.5,122.3,122.3,121.85,124.5,0.1,0.0008,1687824000,0.0743,0.92,0.466422,61.08911,27.422222,162042,162042,249891,264220,264220,123.2,123.15,0,0,119921238016,62.2,129.4,1.4412639,111.2474,86.4236,0.0,0.0,INR,137669050368,0.04063,250158747,971809024,0.77449995,0.09431,41.729,2.9571762,1680220800,1711843200,1688083200,6.218,3380400128,2.02,4.5,10:1,1458518400,1.655,14.303,BSE,EQUITY,WELSPUNIND.BO,WELSPUNIND.BO,WELSPUN INDIA LTD.,Welspun India Limited,946871100,Asia/Kolkata,IST,19800000,123.4,78.0,72.0,75.0,75.0,none,2,8160500224,8.383,9625239552,24618199040,83205603328,58.67,84.532,35064200000,6.217,0.116,0.45639,0.11568,0.060749996,INR,
