,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,194 Pandan Loop,"No. 06-05, Pantech Business Hub",Singapore,128383,Singapore,65 6477 7700,65 6872 1800,https://www.jason.com.sg,Scientific & Technical Instruments,Technology,"Jason Marine Group Limited, an investment holding company, provides marine electronics systems integration and support services for the marine and offshore oil and gas industries. The company operates through Sale of Goods, Rendering of Services, and Airtime Revenue segments. The Sale of Goods segment engages in the design, supply, integration, and installation of radio and satellite communication, navigation, and marine automation systems. The Rendering of Services segment offers equipment leasing, and maintenance and support services, which include repair works, troubleshooting, commissioning, radio survey, and annual performance tests. The Airtime Revenue segment provides airtime for the satellite communication systems. The company offers CCTVs; PABX systems; PAGA systems for individual project specifications; GMDSS A3 solutions; VSAT systems; entertainment systems; local area network systems; Helideck monitoring and weather monitoring systems; UHF network systems; collision avoidance radar systems; microwave systems; non-directional beacons, as well as search and rescue systems; vessel and ship health monitoring systems; and integrated automation services. It operates in Singapore, China, Indonesia, Malaysia, Thailand, and Europe. The company was founded in 1976 and is headquartered in Singapore.",133,"{'maxAge': 1, 'name': 'Mr. Chew Tuck  Foo', 'age': 71, 'title': 'Founder, Exec. Chairman & CEO', 'yearBorn': 1951, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.01,0.08,1691452800,7.6923,4.75,-0.187312,Infinity,3000,3000,2848,0,0,0.123,0.139,0,0,13125000,0.11,0.25,0.43271133,0.14276,0.156335,0.01,0.08,SGD,2358000,0.0046200003,11705400,105000000,0.85485,0.025,0.213,0.58685446,1680220800,1711843200,1680220800,0.5,140000,0.0,0.078,4.943,SES,EQUITY,5PF.SI,5PF.SI,$ Jason Marine,Jason Marine Group Limited,1256086800,Asia/Singapore,SGT,28800000,0.125,none,14535000,0.138,477000,3699000,3.146,3.777,30332000,16.453,0.289,0.0022,0.00629,9880000,-2238750,-1251000,0.504,-0.042,0.32573003,0.01573,0.0040599997,SGD,
1,194 Pandan Loop,"No. 06-05, Pantech Business Hub",Singapore,128383,Singapore,65 6477 7700,65 6872 1800,https://www.jason.com.sg,Scientific & Technical Instruments,Technology,"Jason Marine Group Limited, an investment holding company, provides marine electronics systems integration and support services for the marine and offshore oil and gas industries. The company operates through Sale of Goods, Rendering of Services, and Airtime Revenue segments. The Sale of Goods segment engages in the design, supply, integration, and installation of radio and satellite communication, navigation, and marine automation systems. The Rendering of Services segment offers equipment leasing, and maintenance and support services, which include repair works, troubleshooting, commissioning, radio survey, and annual performance tests. The Airtime Revenue segment provides airtime for the satellite communication systems. The company offers CCTVs; PABX systems; PAGA systems for individual project specifications; GMDSS A3 solutions; VSAT systems; entertainment systems; local area network systems; Helideck monitoring and weather monitoring systems; UHF network systems; collision avoidance radar systems; microwave systems; non-directional beacons, as well as search and rescue systems; vessel and ship health monitoring systems; and integrated automation services. It operates in Singapore, China, Indonesia, Malaysia, Thailand, and Europe. The company was founded in 1976 and is headquartered in Singapore.",133,"{'maxAge': 1, 'name': 'Mr. Kwok Yuan  Chan', 'title': 'Financial Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.01,0.08,1691452800,7.6923,4.75,-0.187312,Infinity,3000,3000,2848,0,0,0.123,0.139,0,0,13125000,0.11,0.25,0.43271133,0.14276,0.156335,0.01,0.08,SGD,2358000,0.0046200003,11705400,105000000,0.85485,0.025,0.213,0.58685446,1680220800,1711843200,1680220800,0.5,140000,0.0,0.078,4.943,SES,EQUITY,5PF.SI,5PF.SI,$ Jason Marine,Jason Marine Group Limited,1256086800,Asia/Singapore,SGT,28800000,0.125,none,14535000,0.138,477000,3699000,3.146,3.777,30332000,16.453,0.289,0.0022,0.00629,9880000,-2238750,-1251000,0.504,-0.042,0.32573003,0.01573,0.0040599997,SGD,
2,194 Pandan Loop,"No. 06-05, Pantech Business Hub",Singapore,128383,Singapore,65 6477 7700,65 6872 1800,https://www.jason.com.sg,Scientific & Technical Instruments,Technology,"Jason Marine Group Limited, an investment holding company, provides marine electronics systems integration and support services for the marine and offshore oil and gas industries. The company operates through Sale of Goods, Rendering of Services, and Airtime Revenue segments. The Sale of Goods segment engages in the design, supply, integration, and installation of radio and satellite communication, navigation, and marine automation systems. The Rendering of Services segment offers equipment leasing, and maintenance and support services, which include repair works, troubleshooting, commissioning, radio survey, and annual performance tests. The Airtime Revenue segment provides airtime for the satellite communication systems. The company offers CCTVs; PABX systems; PAGA systems for individual project specifications; GMDSS A3 solutions; VSAT systems; entertainment systems; local area network systems; Helideck monitoring and weather monitoring systems; UHF network systems; collision avoidance radar systems; microwave systems; non-directional beacons, as well as search and rescue systems; vessel and ship health monitoring systems; and integrated automation services. It operates in Singapore, China, Indonesia, Malaysia, Thailand, and Europe. The company was founded in 1976 and is headquartered in Singapore.",133,"{'maxAge': 1, 'name': 'Mr. Roland  Hee', 'title': 'Sr. Sales Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.01,0.08,1691452800,7.6923,4.75,-0.187312,Infinity,3000,3000,2848,0,0,0.123,0.139,0,0,13125000,0.11,0.25,0.43271133,0.14276,0.156335,0.01,0.08,SGD,2358000,0.0046200003,11705400,105000000,0.85485,0.025,0.213,0.58685446,1680220800,1711843200,1680220800,0.5,140000,0.0,0.078,4.943,SES,EQUITY,5PF.SI,5PF.SI,$ Jason Marine,Jason Marine Group Limited,1256086800,Asia/Singapore,SGT,28800000,0.125,none,14535000,0.138,477000,3699000,3.146,3.777,30332000,16.453,0.289,0.0022,0.00629,9880000,-2238750,-1251000,0.504,-0.042,0.32573003,0.01573,0.0040599997,SGD,
3,194 Pandan Loop,"No. 06-05, Pantech Business Hub",Singapore,128383,Singapore,65 6477 7700,65 6872 1800,https://www.jason.com.sg,Scientific & Technical Instruments,Technology,"Jason Marine Group Limited, an investment holding company, provides marine electronics systems integration and support services for the marine and offshore oil and gas industries. The company operates through Sale of Goods, Rendering of Services, and Airtime Revenue segments. The Sale of Goods segment engages in the design, supply, integration, and installation of radio and satellite communication, navigation, and marine automation systems. The Rendering of Services segment offers equipment leasing, and maintenance and support services, which include repair works, troubleshooting, commissioning, radio survey, and annual performance tests. The Airtime Revenue segment provides airtime for the satellite communication systems. The company offers CCTVs; PABX systems; PAGA systems for individual project specifications; GMDSS A3 solutions; VSAT systems; entertainment systems; local area network systems; Helideck monitoring and weather monitoring systems; UHF network systems; collision avoidance radar systems; microwave systems; non-directional beacons, as well as search and rescue systems; vessel and ship health monitoring systems; and integrated automation services. It operates in Singapore, China, Indonesia, Malaysia, Thailand, and Europe. The company was founded in 1976 and is headquartered in Singapore.",133,"{'maxAge': 1, 'name': 'Mr. Koon Sing  Teo', 'title': 'Head of Energy of the Group', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.01,0.08,1691452800,7.6923,4.75,-0.187312,Infinity,3000,3000,2848,0,0,0.123,0.139,0,0,13125000,0.11,0.25,0.43271133,0.14276,0.156335,0.01,0.08,SGD,2358000,0.0046200003,11705400,105000000,0.85485,0.025,0.213,0.58685446,1680220800,1711843200,1680220800,0.5,140000,0.0,0.078,4.943,SES,EQUITY,5PF.SI,5PF.SI,$ Jason Marine,Jason Marine Group Limited,1256086800,Asia/Singapore,SGT,28800000,0.125,none,14535000,0.138,477000,3699000,3.146,3.777,30332000,16.453,0.289,0.0022,0.00629,9880000,-2238750,-1251000,0.504,-0.042,0.32573003,0.01573,0.0040599997,SGD,
4,194 Pandan Loop,"No. 06-05, Pantech Business Hub",Singapore,128383,Singapore,65 6477 7700,65 6872 1800,https://www.jason.com.sg,Scientific & Technical Instruments,Technology,"Jason Marine Group Limited, an investment holding company, provides marine electronics systems integration and support services for the marine and offshore oil and gas industries. The company operates through Sale of Goods, Rendering of Services, and Airtime Revenue segments. The Sale of Goods segment engages in the design, supply, integration, and installation of radio and satellite communication, navigation, and marine automation systems. The Rendering of Services segment offers equipment leasing, and maintenance and support services, which include repair works, troubleshooting, commissioning, radio survey, and annual performance tests. The Airtime Revenue segment provides airtime for the satellite communication systems. The company offers CCTVs; PABX systems; PAGA systems for individual project specifications; GMDSS A3 solutions; VSAT systems; entertainment systems; local area network systems; Helideck monitoring and weather monitoring systems; UHF network systems; collision avoidance radar systems; microwave systems; non-directional beacons, as well as search and rescue systems; vessel and ship health monitoring systems; and integrated automation services. It operates in Singapore, China, Indonesia, Malaysia, Thailand, and Europe. The company was founded in 1976 and is headquartered in Singapore.",133,"{'maxAge': 1, 'name': 'Mr. Chee Keong  Lim', 'title': 'Head of Marine of the Group', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.01,0.08,1691452800,7.6923,4.75,-0.187312,Infinity,3000,3000,2848,0,0,0.123,0.139,0,0,13125000,0.11,0.25,0.43271133,0.14276,0.156335,0.01,0.08,SGD,2358000,0.0046200003,11705400,105000000,0.85485,0.025,0.213,0.58685446,1680220800,1711843200,1680220800,0.5,140000,0.0,0.078,4.943,SES,EQUITY,5PF.SI,5PF.SI,$ Jason Marine,Jason Marine Group Limited,1256086800,Asia/Singapore,SGT,28800000,0.125,none,14535000,0.138,477000,3699000,3.146,3.777,30332000,16.453,0.289,0.0022,0.00629,9880000,-2238750,-1251000,0.504,-0.042,0.32573003,0.01573,0.0040599997,SGD,
5,194 Pandan Loop,"No. 06-05, Pantech Business Hub",Singapore,128383,Singapore,65 6477 7700,65 6872 1800,https://www.jason.com.sg,Scientific & Technical Instruments,Technology,"Jason Marine Group Limited, an investment holding company, provides marine electronics systems integration and support services for the marine and offshore oil and gas industries. The company operates through Sale of Goods, Rendering of Services, and Airtime Revenue segments. The Sale of Goods segment engages in the design, supply, integration, and installation of radio and satellite communication, navigation, and marine automation systems. The Rendering of Services segment offers equipment leasing, and maintenance and support services, which include repair works, troubleshooting, commissioning, radio survey, and annual performance tests. The Airtime Revenue segment provides airtime for the satellite communication systems. The company offers CCTVs; PABX systems; PAGA systems for individual project specifications; GMDSS A3 solutions; VSAT systems; entertainment systems; local area network systems; Helideck monitoring and weather monitoring systems; UHF network systems; collision avoidance radar systems; microwave systems; non-directional beacons, as well as search and rescue systems; vessel and ship health monitoring systems; and integrated automation services. It operates in Singapore, China, Indonesia, Malaysia, Thailand, and Europe. The company was founded in 1976 and is headquartered in Singapore.",133,"{'maxAge': 1, 'name': 'Ms. Mi Keay  Pan A.C.I.S., ACIS', 'title': 'Joint Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.01,0.08,1691452800,7.6923,4.75,-0.187312,Infinity,3000,3000,2848,0,0,0.123,0.139,0,0,13125000,0.11,0.25,0.43271133,0.14276,0.156335,0.01,0.08,SGD,2358000,0.0046200003,11705400,105000000,0.85485,0.025,0.213,0.58685446,1680220800,1711843200,1680220800,0.5,140000,0.0,0.078,4.943,SES,EQUITY,5PF.SI,5PF.SI,$ Jason Marine,Jason Marine Group Limited,1256086800,Asia/Singapore,SGT,28800000,0.125,none,14535000,0.138,477000,3699000,3.146,3.777,30332000,16.453,0.289,0.0022,0.00629,9880000,-2238750,-1251000,0.504,-0.042,0.32573003,0.01573,0.0040599997,SGD,
6,194 Pandan Loop,"No. 06-05, Pantech Business Hub",Singapore,128383,Singapore,65 6477 7700,65 6872 1800,https://www.jason.com.sg,Scientific & Technical Instruments,Technology,"Jason Marine Group Limited, an investment holding company, provides marine electronics systems integration and support services for the marine and offshore oil and gas industries. The company operates through Sale of Goods, Rendering of Services, and Airtime Revenue segments. The Sale of Goods segment engages in the design, supply, integration, and installation of radio and satellite communication, navigation, and marine automation systems. The Rendering of Services segment offers equipment leasing, and maintenance and support services, which include repair works, troubleshooting, commissioning, radio survey, and annual performance tests. The Airtime Revenue segment provides airtime for the satellite communication systems. The company offers CCTVs; PABX systems; PAGA systems for individual project specifications; GMDSS A3 solutions; VSAT systems; entertainment systems; local area network systems; Helideck monitoring and weather monitoring systems; UHF network systems; collision avoidance radar systems; microwave systems; non-directional beacons, as well as search and rescue systems; vessel and ship health monitoring systems; and integrated automation services. It operates in Singapore, China, Indonesia, Malaysia, Thailand, and Europe. The company was founded in 1976 and is headquartered in Singapore.",133,"{'maxAge': 1, 'name': 'Ms. Sien Ting  Wong', 'title': 'Joint Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.01,0.08,1691452800,7.6923,4.75,-0.187312,Infinity,3000,3000,2848,0,0,0.123,0.139,0,0,13125000,0.11,0.25,0.43271133,0.14276,0.156335,0.01,0.08,SGD,2358000,0.0046200003,11705400,105000000,0.85485,0.025,0.213,0.58685446,1680220800,1711843200,1680220800,0.5,140000,0.0,0.078,4.943,SES,EQUITY,5PF.SI,5PF.SI,$ Jason Marine,Jason Marine Group Limited,1256086800,Asia/Singapore,SGT,28800000,0.125,none,14535000,0.138,477000,3699000,3.146,3.777,30332000,16.453,0.289,0.0022,0.00629,9880000,-2238750,-1251000,0.504,-0.042,0.32573003,0.01573,0.0040599997,SGD,
