,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Dr. Ashish  Chand', 'age': 47, 'title': 'Pres, CEO & Director', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1797923, 'exercisedValue': 0, 'unexercisedValue': 356010}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
1,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Mr. Jeremy E. Parks', 'age': 46, 'title': 'Sr. VP of Fin. & CFO', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1397882, 'exercisedValue': 0, 'unexercisedValue': 97891}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
2,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Mr. Brian Edward Anderson', 'age': 47, 'title': 'Sr. VP of Legal, Gen. Counsel & Corp. Sec.', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1141258, 'exercisedValue': 52271, 'unexercisedValue': 394975}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
3,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Mr. Douglas R. Zink', 'age': 46, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
4,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Aaron  Reddington', 'title': 'VP Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
5,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Leah  Tate', 'title': 'Sr. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
6,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Mr. Hiran  Bhadra', 'title': 'Sr. VP of Strategy', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
7,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Mr. Jay  Wirts', 'title': 'Exec. VP of Enterprise Solutions', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
8,1 North Brentwood Boulevard,15th Floor,Saint Louis,MO,63105,United States,314 854 8000,314 854 8001,https://www.belden.com,Communication Equipment,Technology,"Belden Inc. provides portfolio of signal transmission solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. It operates in two segments, Enterprise Solutions and Industrial Automation Solutions. The Enterprise Solutions segment offers copper cable and connectivity solutions, fiber cable and connectivity solutions, interconnect panels, racks and enclosures, and signal extension and matrix switching systems for use in applications, such as local area networks, data centers, access control, 5G, fiber, and home and building automation. It also provides power, cooling, and airflow management products for mission-critical data center operations; and end-to-end fiber and copper network systems. This segment serves commercial real estate, hospitality, healthcare, education, financial, government, and broadband and wireless service providers, as well as end-markets, including sport venues, stadiums, data centers, military installations, and academia. The Industrial Automation Solutions segment offers infrastructure components and on-machine connectivity systems; and industrial Ethernet switches, network management software, routers, firewalls, gateways, input/output (I/O) connectors/systems, industrial Ethernet cables, optical fiber industrial Ethernet cables, Fieldbus cables, IP and networking cables, I/O modules, distribution boxes, and customer specific wiring solutions. This segment provides its products for use in applications comprising network and fieldbus infrastructure; sensor and actuator connectivity; and power, control, and data transmission; and supplies heat-shrinkable tubing and wire management products to protect and organize wire and cable assemblies. It serves distributors, original equipment manufacturers, installers, and end-users. The company was formerly known as Belden CDT Inc. and changed its name to Belden Inc. in May 2007. Belden Inc. was founded in 1902 and is based in St. Louis, Missouri.",8000,"{'maxAge': 1, 'name': 'Mr. Brian  Lieser', 'age': 56, 'title': 'Exec. VP of Industrial Automation Solutions', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,1,1,1693526400,1672444800,86400,2,97.43,97.01,95.96,97.54,97.43,97.01,95.96,97.54,0.2,0.0021,1694476800,0.0295,0.39,1.306708,14.287611,12.6462145,484412,484412,238875,271700,271700,95.38,97.66,800,800,4097329920,58.53,99.13,1.5382694,92.9274,85.64945,0.2,0.0020527558,USD,4853084160,0.1097,41692367,42297200,876730,1066860,1690761600,1693440000,0.0207,0.01661,1.03738,3.28,0.0269,27.52,3.5199854,1672444800,1703980800,1688256000,0.174,296880000,6.78,7.66,1.32,1:2,1089936000,1.822,10.658,NYQ,EQUITY,BDC,BDC,Belden Inc,Belden Inc.,754151400,America/New_York,EDT,-14400000,96.87,118.0,110.0,114.0,115.0,2.0,buy,5,514767008,12.17,455336992,1270497024,1.804,2.53,2663597056,109.244,62.075,0.07401,0.26828,926349000,155288992,344592000,0.221,0.039,0.37608,0.17095,0.13718,USD,
