,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Mr. Matthew  Doctor', 'age': 35, 'title': 'Pres, CEO & Director', 'yearBorn': 1987, 'fiscalYear': 2022, 'totalPay': 3417225, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
1,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Ms. Kersten Delores Zupfer', 'age': 47, 'title': 'Exec. VP & CFO', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 710881, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
2,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Mr. Jim Brian Lain', 'age': 58, 'title': 'Exec. VP & COO', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 868255, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
3,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Mr. Mark  Fosland', 'title': 'Sr. VP of Fin. & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
4,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Ms. Jennifer Randolph Reise J.D.', 'title': 'Assistant VP of Corp. Compliance & Assistant Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
5,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Ms. Michelle  DeVore', 'title': 'Sr. VP & Head of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
6,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Mr. Michael Heath Ferranti', 'age': 38, 'title': 'Exec. VP & Chief People Officer', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
7,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Ms. Jackie  Lang', 'title': 'Sr. VP & International MD of UK', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
8,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Mr. James  Suarez', 'age': 46, 'title': 'Sr. VP of Merchandising & Education', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
9,3701 Wayzata Boulevard,Suite 500,Minneapolis,MN,55416,United States,952-947-7777,https://www.regiscorp.com,Personal Services,Consumer Cyclical,"Regis Corporation owns and franchises hair care salons in North America. The company operates through two segments, Franchise Salons and Company-Owned Salons. Its salons provide haircutting; styling, including shampooing and conditioning; hair coloring; and other services, as well as sells various hair care and other beauty products. The company also operates accredited cosmetology schools. It operates its salons primarily under the SmartStyle, Supercuts, Cost Cutters, Roosters, First Choice Haircutters, and Magicuts concepts names. Regis Corporation was founded in 1922 and is headquartered in Minneapolis, Minnesota.",435,"{'maxAge': 1, 'name': 'Mr. John C. Davi', 'age': 43, 'title': 'Exec. VP & Chief Digital Officer', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,3,1693526400,1672444800,86400,4,0.88,0.8908,0.852601,0.92,0.88,0.8908,0.852601,0.92,1383264000,0.0,1.821922,-4.606842,112197,112197,115625,126750,126750,0.87,0.92,3100,900,39884096,0.78,1.85,0.17093721,1.1674,1.2086,0.0,0.0,USD,583972224,-0.03165,45121502,45566200,1181654,1323031,1689292800,1692057600,0.025899999,0.10293999,0.24926001,11.17,0.026099999,-0.806,1688083200,1719705600,1688083200,-11343000,-0.25,-0.19,-0.55,3:2,920332800,2.503,33.761,NYQ,EQUITY,RGS,RGS,Regis Corporation,Regis Corporation,677511000,America/New_York,EDT,-14400000,0.8753,2.0,buy,9508000,0.209,17297000,550648000,0.161,0.295,233326000,5.047,0.01154,77771000,2087375,-7889000,0.33331,0.07413,0.05446,USD,
